Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/19/2016,AQS,60379033,1,0.069,ppm,97,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/20/2016,AQS,60379033,1,0.066,ppm,87,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/21/2016,AQS,60379033,1,0.067,ppm,90,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/22/2016,AQS,60379033,1,0.055,ppm,51,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/23/2016,AQS,60379033,1,0.073,ppm,108,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/25/2016,AQS,60379033,1,0.067,ppm,90,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/26/2016,AQS,60379033,1,0.075,ppm,115,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/27/2016,AQS,60379033,1,0.074,ppm,112,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/28/2016,AQS,60379033,1,0.083,ppm,143,Lancaster-Division Street,8,47,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/29/2016,AQS,60379033,1,0.081,ppm,136,Lancaster-Division Street,8,47,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/30/2016,AQS,60379033,1,0.077,ppm,122,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/31/2016,AQS,60379033,1,0.071,ppm,101,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/1/2016,AQS,60379033,1,0.072,ppm,105,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/2/2016,AQS,60379033,1,0.071,ppm,101,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/3/2016,AQS,60379033,1,0.077,ppm,122,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/4/2016,AQS,60379033,1,0.084,ppm,147,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/5/2016,AQS,60379033,1,0.066,ppm,87,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/6/2016,AQS,60379033,1,0.081,ppm,136,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/7/2016,AQS,60379033,1,0.075,ppm,115,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/9/2016,AQS,60379033,1,0.077,ppm,122,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/11/2016,AQS,60379033,1,0.079,ppm,129,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/12/2016,AQS,60379033,1,0.053,ppm,49,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/13/2016,AQS,60379033,1,0.066,ppm,87,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/14/2016,AQS,60379033,1,0.057,ppm,58,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/15/2016,AQS,60379033,1,0.065,ppm,84,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/16/2016,AQS,60379033,1,0.064,ppm,80,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/17/2016,AQS,60379033,1,0.068,ppm,93,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/18/2016,AQS,60379033,1,0.064,ppm,80,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/19/2016,AQS,60379033,1,0.064,ppm,80,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/20/2016,AQS,60379033,1,0.055,ppm,51,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/21/2016,AQS,60379033,1,0.057,ppm,58,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/22/2016,AQS,60379033,1,0.057,ppm,58,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/23/2016,AQS,60379033,1,0.077,ppm,122,Lancaster-Division Street,16,94,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/24/2016,AQS,60379033,1,0.079,ppm,129,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/25/2016,AQS,60379033,1,0.082,ppm,140,Lancaster-Division Street,16,94,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/26/2016,AQS,60379033,1,0.069,ppm,97,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/27/2016,AQS,60379033,1,0.073,ppm,108,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/28/2016,AQS,60379033,1,0.075,ppm,115,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/29/2016,AQS,60379033,1,0.067,ppm,90,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/30/2016,AQS,60379033,1,0.063,ppm,77,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/31/2016,AQS,60379033,1,0.06,ppm,67,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/1/2016,AQS,60379033,1,0.064,ppm,80,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/2/2016,AQS,60379033,1,0.047,ppm,44,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/3/2016,AQS,60379033,1,0.066,ppm,87,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/4/2016,AQS,60379033,1,0.053,ppm,49,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/5/2016,AQS,60379033,1,0.06,ppm,67,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/6/2016,AQS,60379033,1,0.065,ppm,84,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/7/2016,AQS,60379033,1,0.07,ppm,100,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/8/2016,AQS,60379033,1,0.054,ppm,50,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/9/2016,AQS,60379033,1,0.066,ppm,87,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/10/2016,AQS,60379033,1,0.056,ppm,54,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/11/2016,AQS,60379033,1,0.05,ppm,46,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/12/2016,AQS,60379033,1,0.05,ppm,46,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/13/2016,AQS,60379033,1,0.046,ppm,43,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/14/2016,AQS,60379033,1,0.062,ppm,74,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/15/2016,AQS,60379033,1,0.064,ppm,80,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/16/2016,AQS,60379033,1,0.068,ppm,93,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/17/2016,AQS,60379033,1,0.056,ppm,54,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/18/2016,AQS,60379033,1,0.056,ppm,54,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/19/2016,AQS,60379033,1,0.053,ppm,49,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/20/2016,AQS,60379033,1,0.061,ppm,71,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/21/2016,AQS,60379033,1,0.065,ppm,84,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/22/2016,AQS,60379033,1,0.044,ppm,41,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/23/2016,AQS,60379033,1,0.049,ppm,45,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/24/2016,AQS,60379033,1,0.049,ppm,45,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/25/2016,AQS,60379033,1,0.055,ppm,51,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/26/2016,AQS,60379033,1,0.049,ppm,45,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/27/2016,AQS,60379033,1,0.05,ppm,46,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/28/2016,AQS,60379033,1,0.05,ppm,46,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/29/2016,AQS,60379033,1,0.069,ppm,97,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
9/30/2016,AQS,60379033,1,0.056,ppm,54,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/1/2016,AQS,60379033,1,0.055,ppm,51,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/2/2016,AQS,60379033,1,0.062,ppm,74,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/3/2016,AQS,60379033,1,0.045,ppm,42,Lancaster-Division Street,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/4/2016,AQS,60379033,1,0.056,ppm,54,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/5/2016,AQS,60379033,1,0.055,ppm,51,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/6/2016,AQS,60379033,1,0.049,ppm,45,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/7/2016,AQS,60379033,1,0.046,ppm,43,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/8/2016,AQS,60379033,1,0.057,ppm,58,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/9/2016,AQS,60379033,1,0.065,ppm,84,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/10/2016,AQS,60379033,1,0.05,ppm,46,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/11/2016,AQS,60379033,1,0.047,ppm,44,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/12/2016,AQS,60379033,1,0.049,ppm,45,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/13/2016,AQS,60379033,1,0.061,ppm,71,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/14/2016,AQS,60379033,1,0.061,ppm,71,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/15/2016,AQS,60379033,1,0.044,ppm,41,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/16/2016,AQS,60379033,1,0.039,ppm,36,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/17/2016,AQS,60379033,1,0.045,ppm,42,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/18/2016,AQS,60379033,1,0.048,ppm,44,Lancaster-Division Street,16,94,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/19/2016,AQS,60379033,1,0.047,ppm,44,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/20/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,16,94,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/21/2016,AQS,60379033,1,0.046,ppm,43,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/22/2016,AQS,60379033,1,0.063,ppm,77,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/23/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/24/2016,AQS,60379033,1,0.035,ppm,32,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/25/2016,AQS,60379033,1,0.04,ppm,37,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/26/2016,AQS,60379033,1,0.046,ppm,43,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/27/2016,AQS,60379033,1,0.04,ppm,37,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/28/2016,AQS,60379033,1,0.022,ppm,20,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/29/2016,AQS,60379033,1,0.027,ppm,25,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/30/2016,AQS,60379033,1,0.026,ppm,24,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
10/31/2016,AQS,60379033,1,0.04,ppm,37,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/1/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/2/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/3/2016,AQS,60379033,1,0.04,ppm,37,Lancaster-Division Street,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/4/2016,AQS,60379033,1,0.036,ppm,33,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/5/2016,AQS,60379033,1,0.049,ppm,45,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/6/2016,AQS,60379033,1,0.055,ppm,51,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/7/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/8/2016,AQS,60379033,1,0.044,ppm,41,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/9/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/10/2016,AQS,60379033,1,0.041,ppm,38,Lancaster-Division Street,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/11/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/12/2016,AQS,60379033,1,0.047,ppm,44,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/13/2016,AQS,60379033,1,0.051,ppm,47,Lancaster-Division Street,15,88,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/15/2016,AQS,60379033,1,0.054,ppm,50,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/16/2016,AQS,60379033,1,0.041,ppm,38,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/17/2016,AQS,60379033,1,0.039,ppm,36,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/18/2016,AQS,60379033,1,0.034,ppm,31,Lancaster-Division Street,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/19/2016,AQS,60379033,1,0.037,ppm,34,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/20/2016,AQS,60379033,1,0.039,ppm,36,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/21/2016,AQS,60379033,1,0.039,ppm,36,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/23/2016,AQS,60379033,1,0.041,ppm,38,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/24/2016,AQS,60379033,1,0.038,ppm,35,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/25/2016,AQS,60379033,1,0.038,ppm,35,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/26/2016,AQS,60379033,1,0.044,ppm,41,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/27/2016,AQS,60379033,1,0.042,ppm,39,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/28/2016,AQS,60379033,1,0.04,ppm,37,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/29/2016,AQS,60379033,1,0.023,ppm,21,Lancaster-Division Street,13,76,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
11/30/2016,AQS,60379033,1,0.028,ppm,26,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/1/2016,AQS,60379033,1,0.029,ppm,27,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/2/2016,AQS,60379033,1,0.038,ppm,35,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/3/2016,AQS,60379033,1,0.035,ppm,32,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/4/2016,AQS,60379033,1,0.039,ppm,36,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/5/2016,AQS,60379033,1,0.04,ppm,37,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/6/2016,AQS,60379033,1,0.034,ppm,31,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/7/2016,AQS,60379033,1,0.031,ppm,29,Lancaster-Division Street,17,100,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
12/8/2016,AQS,60379033,1,0.031,ppm,29,Lancaster-Division Street,14,82,44201,Ozone,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
