Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/12/2020,AQS,210373002,1,0.056,ppm,54,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/13/2020,AQS,210373002,1,0.048,ppm,44,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/14/2020,AQS,210373002,1,0.053,ppm,49,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/15/2020,AQS,210373002,1,0.051,ppm,47,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/16/2020,AQS,210373002,1,0.047,ppm,44,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/17/2020,AQS,210373002,1,0.06,ppm,67,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/18/2020,AQS,210373002,1,0.054,ppm,50,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/19/2020,AQS,210373002,1,0.046,ppm,43,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/20/2020,AQS,210373002,1,0.055,ppm,51,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/21/2020,AQS,210373002,1,0.05,ppm,46,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/22/2020,AQS,210373002,1,0.029,ppm,27,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/23/2020,AQS,210373002,1,0.036,ppm,33,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/24/2020,AQS,210373002,1,0.054,ppm,50,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/25/2020,AQS,210373002,1,0.053,ppm,49,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/26/2020,AQS,210373002,1,0.048,ppm,44,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/27/2020,AQS,210373002,1,0.035,ppm,32,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/28/2020,AQS,210373002,1,0.054,ppm,50,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/29/2020,AQS,210373002,1,0.063,ppm,77,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/30/2020,AQS,210373002,1,0.036,ppm,33,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
7/31/2020,AQS,210373002,1,0.036,ppm,33,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/1/2020,AQS,210373002,1,0.027,ppm,25,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/2/2020,AQS,210373002,1,0.037,ppm,34,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/3/2020,AQS,210373002,1,0.04,ppm,37,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/4/2020,AQS,210373002,1,0.033,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/5/2020,AQS,210373002,1,0.046,ppm,43,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/6/2020,AQS,210373002,1,0.044,ppm,41,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/7/2020,AQS,210373002,1,0.056,ppm,54,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/8/2020,AQS,210373002,1,0.068,ppm,93,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/9/2020,AQS,210373002,1,0.053,ppm,49,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/10/2020,AQS,210373002,1,0.037,ppm,34,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/11/2020,AQS,210373002,1,0.05,ppm,46,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/12/2020,AQS,210373002,1,0.053,ppm,49,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/13/2020,AQS,210373002,1,0.049,ppm,45,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/14/2020,AQS,210373002,1,0.043,ppm,40,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/15/2020,AQS,210373002,1,0.052,ppm,48,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/16/2020,AQS,210373002,1,0.043,ppm,40,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/17/2020,AQS,210373002,1,0.043,ppm,40,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/18/2020,AQS,210373002,1,0.018,ppm,17,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/19/2020,AQS,210373002,1,0.036,ppm,33,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/20/2020,AQS,210373002,1,0.04,ppm,37,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/21/2020,AQS,210373002,1,0.042,ppm,39,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/22/2020,AQS,210373002,1,0.029,ppm,27,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/23/2020,AQS,210373002,1,0.041,ppm,38,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/24/2020,AQS,210373002,1,0.055,ppm,51,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/25/2020,AQS,210373002,1,0.051,ppm,47,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/26/2020,AQS,210373002,1,0.049,ppm,45,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/27/2020,AQS,210373002,1,0.025,ppm,23,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/28/2020,AQS,210373002,1,0.019,ppm,18,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/29/2020,AQS,210373002,1,0.043,ppm,40,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/30/2020,AQS,210373002,1,0.032,ppm,30,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
8/31/2020,AQS,210373002,1,0.025,ppm,23,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/1/2020,AQS,210373002,1,0.035,ppm,32,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/2/2020,AQS,210373002,1,0.032,ppm,30,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/3/2020,AQS,210373002,1,0.037,ppm,34,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/4/2020,AQS,210373002,1,0.043,ppm,40,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/5/2020,AQS,210373002,1,0.042,ppm,39,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/6/2020,AQS,210373002,1,0.044,ppm,41,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/7/2020,AQS,210373002,1,0.04,ppm,37,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/8/2020,AQS,210373002,1,0.046,ppm,43,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/9/2020,AQS,210373002,1,0.042,ppm,39,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/10/2020,AQS,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),14,82,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/11/2020,AQS,210373002,1,0.023,ppm,21,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/12/2020,AQS,210373002,1,0.026,ppm,24,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/13/2020,AQS,210373002,1,0.029,ppm,27,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/14/2020,AQS,210373002,1,0.036,ppm,33,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/15/2020,AQS,210373002,1,0.029,ppm,27,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/16/2020,AQS,210373002,1,0.041,ppm,38,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/17/2020,AQS,210373002,1,0.05,ppm,46,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/18/2020,AQS,210373002,1,0.037,ppm,34,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/19/2020,AQS,210373002,1,0.036,ppm,33,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/20/2020,AQS,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/21/2020,AQS,210373002,1,0.039,ppm,36,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/22/2020,AQS,210373002,1,0.05,ppm,46,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/23/2020,AQS,210373002,1,0.043,ppm,40,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/24/2020,AQS,210373002,1,0.051,ppm,47,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/25/2020,AQS,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/26/2020,AQS,210373002,1,0.031,ppm,29,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/27/2020,AQS,210373002,1,0.032,ppm,30,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/28/2020,AQS,210373002,1,0.023,ppm,21,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/29/2020,AQS,210373002,1,0.019,ppm,18,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
9/30/2020,AQS,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/1/2020,AQS,210373002,1,0.032,ppm,30,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/2/2020,AQS,210373002,1,0.021,ppm,19,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/3/2020,AQS,210373002,1,0.031,ppm,29,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/4/2020,AQS,210373002,1,0.025,ppm,23,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/5/2020,AirNow,210373002,1,0.034,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/6/2020,AirNow,210373002,1,0.046,ppm,43,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/7/2020,AirNow,210373002,1,0.052,ppm,48,NORTHERN KENTUCKY UNIVERSITY (NKU),19,79,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/9/2020,AQS,210373002,1,0.044,ppm,41,NORTHERN KENTUCKY UNIVERSITY (NKU),14,82,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/10/2020,AQS,210373002,1,0.027,ppm,25,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/11/2020,AQS,210373002,1,0.024,ppm,22,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/12/2020,AQS,210373002,1,0.025,ppm,23,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/13/2020,AQS,210373002,1,0.039,ppm,36,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/14/2020,AQS,210373002,1,0.047,ppm,44,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/15/2020,AQS,210373002,1,0.032,ppm,30,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/16/2020,AQS,210373002,1,0.034,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/17/2020,AQS,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/18/2020,AQS,210373002,1,0.03,ppm,28,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/19/2020,AQS,210373002,1,0.018,ppm,17,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/20/2020,AQS,210373002,1,0.01,ppm,9,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/21/2020,AQS,210373002,1,0.027,ppm,25,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/22/2020,AQS,210373002,1,0.035,ppm,32,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/23/2020,AQS,210373002,1,0.03,ppm,28,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/24/2020,AQS,210373002,1,0.022,ppm,20,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/25/2020,AQS,210373002,1,0.02,ppm,19,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/26/2020,AQS,210373002,1,0.015,ppm,14,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/27/2020,AQS,210373002,1,0.008,ppm,7,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/28/2020,AQS,210373002,1,0.008,ppm,7,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/29/2020,AQS,210373002,1,0.023,ppm,21,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/30/2020,AQS,210373002,1,0.026,ppm,24,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
10/31/2020,AirNow,210373002,1,0.03,ppm,28,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
11/1/2020,AirNow,210373002,1,0.032,ppm,30,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/1/2020,AQS,390170018,1,0.048,ppm,44,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/2/2020,AQS,390170018,1,0.034,ppm,31,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/3/2020,AQS,390170018,1,0.04,ppm,37,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/4/2020,AQS,390170018,1,0.041,ppm,38,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/5/2020,AQS,390170018,1,0.037,ppm,34,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/6/2020,AQS,390170018,1,0.035,ppm,32,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/7/2020,AQS,390170018,1,0.036,ppm,33,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/8/2020,AQS,390170018,1,0.047,ppm,44,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/9/2020,AQS,390170018,1,0.046,ppm,43,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/10/2020,AQS,390170018,1,0.029,ppm,27,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/11/2020,AQS,390170018,1,0.024,ppm,22,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/12/2020,AQS,390170018,1,0.034,ppm,31,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/13/2020,AQS,390170018,1,0.039,ppm,36,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/14/2020,AQS,390170018,1,0.035,ppm,32,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
3/15/2020,AQS,390170018,1,0.037,ppm,34,Middletown Airport,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,17,Butler,39.529112,-84.394003
