Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/31/2016,AQS,481410037,1,3,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/1/2016,AQS,481410037,1,2.5,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/2/2016,AQS,481410037,1,2.5,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/3/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/4/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/5/2016,AQS,481410037,1,1.9,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/6/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/7/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/8/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/9/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/10/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/11/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/12/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/13/2016,AQS,481410037,1,1.9,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/14/2016,AQS,481410037,1,2.1,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/15/2016,AQS,481410037,1,3.2,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/16/2016,AQS,481410037,1,3.1,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/17/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/18/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/19/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/20/2016,AQS,481410037,1,1.8,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/21/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/22/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/23/2016,AQS,481410037,1,3.6,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/24/2016,AQS,481410037,1,1.8,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/25/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/26/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/27/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/28/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/29/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/30/2016,AQS,481410037,1,3.3,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/1/2016,AQS,481410037,1,7.1,ppb,10,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/2/2016,AQS,481410037,1,2.5,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/3/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/4/2016,AQS,481410037,1,2.3,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/5/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/6/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/7/2016,AQS,481410037,1,2.2,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/8/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/9/2016,AQS,481410037,1,2,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/10/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/11/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/12/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/13/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/14/2016,AQS,481410037,1,3,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/15/2016,AQS,481410037,1,3.8,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/16/2016,AQS,481410037,1,2.7,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/17/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/18/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/19/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/20/2016,AQS,481410037,1,2.9,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/21/2016,AQS,481410037,1,2.1,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/22/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/23/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/24/2016,AQS,481410037,1,3.2,ppb,4,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/25/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/26/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/27/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/28/2016,AQS,481410037,1,1.5,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/29/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/30/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/31/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
1/1/2016,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,19,79,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/5/2016,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/6/2016,AQS,481410044,1,3.2,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/7/2016,AQS,481410044,1,2.6,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/8/2016,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/9/2016,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/10/2016,AQS,481410044,1,1.2,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/11/2016,AQS,481410044,1,3,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/12/2016,AQS,481410044,1,5,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/13/2016,AQS,481410044,1,2.3,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/14/2016,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/15/2016,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/16/2016,AQS,481410044,1,1.6,ppb,1,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/17/2016,AQS,481410044,1,1.3,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/18/2016,AQS,481410044,1,9.3,ppb,13,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/19/2016,AQS,481410044,1,2.7,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/20/2016,AQS,481410044,1,3.1,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/21/2016,AQS,481410044,1,1.9,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/22/2016,AQS,481410044,1,7.4,ppb,10,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/23/2016,AQS,481410044,1,6.2,ppb,9,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/24/2016,AQS,481410044,1,3.3,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/25/2016,AQS,481410044,1,1.6,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/26/2016,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/27/2016,AQS,481410044,1,2.3,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/28/2016,AQS,481410044,1,6.7,ppb,9,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/29/2016,AQS,481410044,1,8,ppb,11,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/30/2016,AQS,481410044,1,1.3,ppb,1,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/31/2016,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/1/2016,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/2/2016,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/3/2016,AQS,481410044,1,1.6,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/4/2016,AQS,481410044,1,3.3,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/5/2016,AQS,481410044,1,1.4,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/6/2016,AQS,481410044,1,4,ppb,6,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/7/2016,AQS,481410044,1,1.5,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/8/2016,AQS,481410044,1,2.7,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/9/2016,AQS,481410044,1,5.9,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/10/2016,AQS,481410044,1,6.4,ppb,9,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/11/2016,AQS,481410044,1,2.8,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/12/2016,AQS,481410044,1,8.5,ppb,11,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/13/2016,AQS,481410044,1,4.7,ppb,6,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/14/2016,AQS,481410044,1,5.1,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/15/2016,AQS,481410044,1,3.1,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/16/2016,AQS,481410044,1,6.1,ppb,9,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/17/2016,AQS,481410044,1,7.3,ppb,10,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/18/2016,AQS,481410044,1,5.9,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/19/2016,AQS,481410044,1,6.4,ppb,9,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/20/2016,AQS,481410044,1,4.7,ppb,6,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/21/2016,AQS,481410044,1,2.9,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/22/2016,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/23/2016,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/24/2016,AQS,481410044,1,2.2,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/25/2016,AQS,481410044,1,1.2,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/26/2016,AQS,481410044,1,4.9,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/27/2016,AQS,481410044,1,6.8,ppb,9,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/28/2016,AQS,481410044,1,3.6,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/29/2016,AQS,481410044,1,4.3,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/1/2016,AQS,481410044,1,5.7,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/2/2016,AQS,481410044,1,3.9,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/3/2016,AQS,481410044,1,7.3,ppb,10,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/4/2016,AQS,481410044,1,8,ppb,11,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/5/2016,AQS,481410044,1,7.9,ppb,10,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/6/2016,AQS,481410044,1,2.3,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/7/2016,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/8/2016,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/16/2016,AQS,481410044,1,3.3,ppb,4,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/17/2016,AQS,481410044,1,1.5,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/18/2016,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/19/2016,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/20/2016,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/21/2016,AQS,481410044,1,4.2,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/22/2016,AQS,481410044,1,4.2,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/23/2016,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/24/2016,AQS,481410044,1,5.3,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/25/2016,AQS,481410044,1,1.9,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/26/2016,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/27/2016,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/28/2016,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/29/2016,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/30/2016,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/31/2016,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/1/2016,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/2/2016,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/3/2016,AQS,481410044,1,6.7,ppb,9,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/4/2016,AQS,481410044,1,5.1,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/5/2016,AQS,481410044,1,6.8,ppb,9,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/6/2016,AQS,481410044,1,5.2,ppb,7,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/7/2016,AQS,481410044,1,2.9,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/8/2016,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/9/2016,AQS,481410044,1,3.1,ppb,4,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/10/2016,AQS,481410044,1,1.7,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/11/2016,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
