,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
3033,Compton,3/29/2018,,,,,,32.7,ppb,30.0,0.039,ppm,36.0,,,,0.5,ppm,6.0
3034,Compton,3/30/2018,,,,,,32.7,ppb,30.0,0.045,ppm,42.0,,,,0.5,ppm,6.0
3035,Compton,3/31/2018,,,,,,23.3,ppb,22.0,0.05,ppm,46.0,,,,0.4,ppm,5.0
3036,Compton,4/1/2018,,,,,,11.9,ppb,10.0,0.045,ppm,42.0,,,,0.2,ppm,2.0
3037,Compton,4/2/2018,,,,,,12.9,ppb,11.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
3038,Compton,4/3/2018,,,,,,19.8,ppb,18.0,0.044000000000000004,ppm,41.0,,,,0.3,ppm,3.0
3039,Compton,4/4/2018,,,,,,21.8,ppb,20.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
3040,Compton,4/5/2018,,,,,,19.8,ppb,18.0,0.042,ppm,39.0,,,,0.3,ppm,3.0
3041,Compton,4/6/2018,,,,,,36.1,ppb,34.0,0.037000000000000005,ppm,34.0,,,,0.4,ppm,5.0
3042,Compton,4/7/2018,,,,,,13.9,ppb,12.0,0.031,ppm,29.0,,,,0.2,ppm,2.0
3043,Compton,4/8/2018,,,,,,30.2,ppb,28.0,0.047,ppm,44.0,,,,0.5,ppm,6.0
3044,Compton,4/9/2018,,,,,,50.2,ppb,47.0,0.054000000000000006,ppm,50.0,,,,1.1,ppm,13.0
3045,Compton,4/10/2018,,,,,,46.2,ppb,43.0,0.057999999999999996,ppm,61.0,,,,0.9,ppm,10.0
3046,Compton,4/11/2018,,,,,,29.5,ppb,27.0,0.047,ppm,44.0,,,,0.5,ppm,6.0
3047,Compton,4/12/2018,,,,,,30.1,ppb,28.0,0.05,ppm,46.0,,,,0.5,ppm,6.0
3048,Compton,4/13/2018,,,,,,44.3,ppb,42.0,0.052000000000000005,ppm,48.0,,,,0.8,ppm,9.0
3049,Compton,4/14/2018,,,,,,45.9,ppb,42.0,0.063,ppm,77.0,,,,1.6,ppm,18.0
3050,Compton,4/15/2018,,,,,,40.8,ppb,38.0,0.053,ppm,49.0,,,,1.1,ppm,13.0
3051,Compton,4/16/2018,,,,,,8.1,ppb,8.0,0.045,ppm,42.0,,,,0.2,ppm,2.0
3052,Compton,4/17/2018,,,,,,41.9,ppb,39.0,0.048,ppm,44.0,,,,0.4,ppm,5.0
3053,Compton,4/28/2018,,,,,,28.6,ppb,26.0,0.046,ppm,43.0,,,,0.5,ppm,6.0
3054,Compton,4/29/2018,,,,,,20.0,ppb,19.0,0.048,ppm,44.0,,,,0.4,ppm,5.0
3055,Compton,4/30/2018,,,,,,17.6,ppb,16.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
3056,Compton,5/1/2018,,,,,,19.1,ppb,18.0,0.049,ppm,45.0,,,,0.2,ppm,2.0
3057,Compton,5/2/2018,,,,,,29.0,ppb,27.0,0.039,ppm,36.0,,,,0.4,ppm,5.0
3058,Compton,5/3/2018,,,,,,39.7,ppb,37.0,0.043,ppm,40.0,,,,0.8,ppm,9.0
3059,Compton,5/4/2018,,,,,,36.5,ppb,34.0,0.055,ppm,51.0,,,,0.7,ppm,8.0
3060,Compton,5/5/2018,,,,,,40.1,ppb,38.0,0.053,ppm,49.0,,,,0.6,ppm,7.0
3061,Compton,5/6/2018,,,,,,17.2,ppb,16.0,0.046,ppm,43.0,,,,0.2,ppm,2.0
3062,Compton,5/7/2018,,,,,,20.3,ppb,19.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
3063,Compton,5/8/2018,,,,,,18.9,ppb,17.0,0.049,ppm,45.0,,,,0.2,ppm,2.0
3064,Compton,5/9/2018,,,,,,16.3,ppb,15.0,0.048,ppm,44.0,,,,0.2,ppm,2.0
3065,Compton,5/10/2018,,,,,,16.2,ppb,15.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
3066,Compton,5/11/2018,,,,,,5.7,ppb,5.0,0.038,ppm,35.0,,,,0.2,ppm,2.0
3067,Compton,5/12/2018,,,,,,5.8,ppb,5.0,0.042,ppm,39.0,,,,0.2,ppm,2.0
3068,Compton,5/13/2018,,,,,,7.6,ppb,7.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
3069,Compton,5/14/2018,,,,,,25.9,ppb,24.0,0.04,ppm,37.0,,,,0.5,ppm,6.0
3070,Compton,5/15/2018,,,,,,23.8,ppb,22.0,0.039,ppm,36.0,,,,0.3,ppm,3.0
3071,Compton,5/16/2018,,,,,,28.4,ppb,26.0,0.040999999999999995,ppm,38.0,,,,0.4,ppm,5.0
3072,Compton,5/17/2018,,,,,,27.4,ppb,25.0,0.04,ppm,37.0,,,,0.4,ppm,5.0
3073,Compton,5/18/2018,,,,,,17.2,ppb,16.0,0.039,ppm,36.0,,,,0.2,ppm,2.0
3074,Compton,5/19/2018,,,,,,11.5,ppb,10.0,0.04,ppm,37.0,,,,0.2,ppm,2.0
3075,Compton,5/20/2018,,,,,,5.7,ppb,5.0,0.039,ppm,36.0,,,,0.2,ppm,2.0
3076,Compton,5/21/2018,,,,,,16.8,ppb,15.0,0.036000000000000004,ppm,33.0,,,,0.2,ppm,2.0
3077,Compton,5/22/2018,,,,,,11.9,ppb,10.0,0.037000000000000005,ppm,34.0,,,,0.2,ppm,2.0
3078,Compton,5/23/2018,,,,,,13.9,ppb,12.0,0.038,ppm,35.0,,,,0.2,ppm,2.0
3079,Compton,5/24/2018,,,,,,14.7,ppb,13.0,0.036000000000000004,ppm,33.0,,,,0.2,ppm,2.0
3080,Compton,5/25/2018,,,,,,11.6,ppb,10.0,0.037000000000000005,ppm,34.0,,,,0.2,ppm,2.0
3081,Compton,5/26/2018,,,,,,10.4,ppb,9.0,0.038,ppm,35.0,,,,0.2,ppm,2.0
3082,Compton,5/27/2018,,,,,,6.2,ppb,6.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
3083,Compton,5/28/2018,,,,,,10.4,ppb,9.0,0.042,ppm,39.0,,,,0.2,ppm,2.0
3084,Compton,5/29/2018,,,,,,16.0,ppb,15.0,0.039,ppm,36.0,,,,0.2,ppm,2.0
3085,Compton,5/30/2018,,,,,,8.0,ppb,8.0,0.033,ppm,31.0,,,,0.2,ppm,2.0
3086,Compton,5/31/2018,,,,,,8.4,ppb,8.0,0.038,ppm,35.0,,,,0.2,ppm,2.0
3087,Compton,6/1/2018,,,,,,23.7,ppb,22.0,0.042,ppm,39.0,,,,0.4,ppm,5.0
3088,Compton,6/2/2018,,,,,,25.3,ppb,24.0,0.045,ppm,42.0,,,,0.5,ppm,6.0
3089,Compton,6/3/2018,,,,,,15.9,ppb,14.0,0.044000000000000004,ppm,41.0,,,,0.3,ppm,3.0
3090,Compton,6/4/2018,,,,,,20.8,ppb,19.0,0.036000000000000004,ppm,33.0,,,,0.2,ppm,2.0
3091,Compton,6/5/2018,,,,,,11.1,ppb,10.0,0.040999999999999995,ppm,38.0,,,,0.2,ppm,2.0
3092,Compton,6/6/2018,,,,,,9.2,ppb,8.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
3093,Compton,6/7/2018,,,,,,18.8,ppb,17.0,0.048,ppm,44.0,,,,0.2,ppm,2.0
3094,Compton,6/8/2018,,,,,,31.1,ppb,29.0,0.051,ppm,47.0,,,,0.6,ppm,7.0
3095,Compton,6/9/2018,,,,,,24.6,ppb,23.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
3096,Compton,6/10/2018,,,,,,20.4,ppb,19.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
3097,Compton,6/11/2018,,,,,,15.3,ppb,14.0,0.055,ppm,51.0,,,,0.2,ppm,2.0
3098,Compton,6/12/2018,,,,,,18.6,ppb,17.0,0.04,ppm,37.0,,,,0.3,ppm,3.0
3099,Compton,6/13/2018,,,,,,25.1,ppb,24.0,0.045,ppm,42.0,,,,0.3,ppm,3.0
3100,Compton,6/14/2018,,,,,,25.1,ppb,24.0,0.052000000000000005,ppm,48.0,,,,0.3,ppm,3.0
3101,Compton,6/15/2018,,,,,,17.9,ppb,16.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
3102,Compton,6/16/2018,,,,,,4.2,ppb,4.0,0.036000000000000004,ppm,33.0,,,,0.2,ppm,2.0
3103,Compton,6/17/2018,,,,,,4.0,ppb,4.0,0.037000000000000005,ppm,34.0,,,,0.1,ppm,1.0
3104,Compton,6/18/2018,,,,,,20.3,ppb,19.0,0.038,ppm,35.0,,,,0.3,ppm,3.0
3105,Compton,6/19/2018,,,,,,18.1,ppb,17.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
3106,Compton,6/20/2018,,,,,,14.4,ppb,13.0,0.054000000000000006,ppm,50.0,,,,0.2,ppm,2.0
3107,Compton,6/21/2018,,,,,,13.4,ppb,12.0,0.051,ppm,47.0,,,,0.2,ppm,2.0
3108,Compton,6/22/2018,,,,,,16.0,ppb,15.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
3109,Compton,6/23/2018,,,,,,6.5,ppb,6.0,0.040999999999999995,ppm,38.0,,,,0.2,ppm,2.0
3110,Compton,6/24/2018,,,,,,8.5,ppb,8.0,0.039,ppm,36.0,,,,0.1,ppm,1.0
3111,Compton,6/25/2018,,,,,,9.6,ppb,8.0,0.042,ppm,39.0,,,,0.2,ppm,2.0
3112,Compton,6/26/2018,,,,,,16.2,ppb,15.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
3113,Compton,6/27/2018,,,,,,19.5,ppb,18.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
3114,Compton,6/28/2018,,,,,,13.0,ppb,12.0,,,,,,,0.2,ppm,2.0
3115,Compton,6/29/2018,,,,,,8.1,ppb,8.0,0.038,ppm,35.0,,,,0.2,ppm,2.0
3116,Compton,6/30/2018,,,,,,9.7,ppb,8.0,0.037000000000000005,ppm,34.0,,,,0.2,ppm,2.0
3117,Compton,7/1/2018,,,,,,5.8,ppb,5.0,0.042,ppm,39.0,,,,0.2,ppm,2.0
3118,Compton,7/2/2018,,,,,,5.4,ppb,5.0,0.038,ppm,35.0,,,,0.1,ppm,1.0
3119,Compton,7/3/2018,,,,,,9.6,ppb,8.0,0.037000000000000005,ppm,34.0,,,,0.2,ppm,2.0
3120,Compton,7/4/2018,,,,,,13.2,ppb,12.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
3121,Compton,7/5/2018,,,,,,18.3,ppb,17.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
3122,Compton,7/6/2018,,,,,,36.2,ppb,34.0,0.057,ppm,58.0,,,,0.6,ppm,7.0
3123,Compton,7/7/2018,,,,,,14.1,ppb,13.0,0.053,ppm,49.0,,,,0.3,ppm,3.0
3124,Compton,7/8/2018,,,,,,21.4,ppb,20.0,0.051,ppm,47.0,,,,0.5,ppm,6.0
3125,Compton,7/9/2018,,,,,,18.5,ppb,17.0,0.035,ppm,32.0,,,,0.3,ppm,3.0
3126,Compton,7/10/2018,,,,,,12.2,ppb,11.0,0.028999999999999998,ppm,27.0,,,,0.2,ppm,2.0
3127,Compton,7/11/2018,,,,,,9.9,ppb,8.0,0.036000000000000004,ppm,33.0,,,,0.2,ppm,2.0
3128,Compton,7/12/2018,,,,,,11.4,ppb,10.0,0.035,ppm,32.0,,,,0.2,ppm,2.0
3129,Compton,7/13/2018,,,,,,17.0,ppb,16.0,0.033,ppm,31.0,,,,,,
3130,Compton,7/14/2018,,,,,,9.5,ppb,8.0,0.034,ppm,31.0,,,,0.3,ppm,3.0
3131,Compton,7/15/2018,,,,,,7.0,ppb,7.0,0.035,ppm,32.0,,,,0.3,ppm,3.0
3132,Compton,7/16/2018,,,,,,10.6,ppb,9.0,0.036000000000000004,ppm,33.0,,,,0.3,ppm,3.0
3133,Compton,7/17/2018,,,,,,14.2,ppb,13.0,0.04,ppm,37.0,,,,0.4,ppm,5.0
3134,Compton,7/18/2018,,,,,,11.1,ppb,10.0,0.036000000000000004,ppm,33.0,,,,0.3,ppm,3.0
3135,Compton,7/19/2018,,,,,,17.9,ppb,16.0,0.033,ppm,31.0,,,,0.4,ppm,5.0
3136,Compton,7/20/2018,,,,,,9.8,ppb,8.0,0.033,ppm,31.0,,,,0.3,ppm,3.0
3137,Compton,7/21/2018,,,,,,3.5,ppb,3.0,0.03,ppm,28.0,,,,0.2,ppm,2.0
3138,Compton,7/22/2018,,,,,,6.1,ppb,6.0,0.034,ppm,31.0,,,,0.3,ppm,3.0
3139,Compton,7/23/2018,,,,,,22.4,ppb,21.0,0.043,ppm,40.0,,,,0.4,ppm,5.0
3140,Compton,7/24/2018,,,,,,20.5,ppb,19.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
3141,Compton,7/25/2018,,,,,,16.6,ppb,15.0,0.044000000000000004,ppm,41.0,,,,,,
3142,Compton,7/26/2018,,,,,,10.4,ppb,9.0,0.039,ppm,36.0,,,,0.4,ppm,5.0
3143,Compton,7/27/2018,,,,,,16.3,ppb,15.0,0.049,ppm,45.0,,,,0.5,ppm,6.0
3144,Compton,7/28/2018,,,,,,6.0,ppb,6.0,0.040999999999999995,ppm,38.0,,,,0.4,ppm,5.0
3145,Compton,7/29/2018,,,,,,13.8,ppb,12.0,0.052000000000000005,ppm,48.0,,,,0.4,ppm,5.0
3146,Compton,7/30/2018,,,,,,28.8,ppb,26.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
3147,Compton,7/31/2018,,,,,,24.8,ppb,23.0,0.034,ppm,31.0,,,,0.5,ppm,6.0
3148,Compton,8/1/2018,,,,,,19.4,ppb,18.0,0.032,ppm,30.0,,,,0.4,ppm,5.0
3149,Compton,8/2/2018,,,,,,23.3,ppb,22.0,,,,,,,0.4,ppm,5.0
3150,Compton,8/3/2018,,,,,,14.0,ppb,13.0,0.037000000000000005,ppm,34.0,,,,0.3,ppm,3.0
3151,Compton,8/4/2018,,,,,,13.0,ppb,12.0,0.037000000000000005,ppm,34.0,,,,0.2,ppm,2.0
3152,Compton,8/5/2018,,,,,,14.6,ppb,13.0,0.045,ppm,42.0,,,,0.2,ppm,2.0
3153,Compton,8/6/2018,,,,,,22.2,ppb,21.0,0.057999999999999996,ppm,61.0,,,,0.3,ppm,3.0
3154,Compton,8/7/2018,,,,,,18.0,ppb,17.0,,,,,,,0.4,ppm,5.0
3155,Compton,8/8/2018,,,,,,25.9,ppb,24.0,0.036000000000000004,ppm,33.0,,,,0.5,ppm,6.0
3156,Compton,8/9/2018,,,,,,33.9,ppb,31.0,0.043,ppm,40.0,,,,0.5,ppm,6.0
3157,Compton,8/10/2018,,,,,,30.7,ppb,28.0,0.042,ppm,39.0,,,,0.5,ppm,6.0
3158,Compton,8/11/2018,,,,,,21.4,ppb,20.0,0.027000000000000003,ppm,25.0,,,,0.3,ppm,3.0
3159,Compton,8/16/2018,,,,,,13.2,ppb,12.0,0.036000000000000004,ppm,33.0,,,,0.2,ppm,2.0
3160,Compton,8/17/2018,,,,,,13.3,ppb,12.0,0.042,ppm,39.0,,,,0.3,ppm,3.0
3161,Compton,8/18/2018,,,,,,14.4,ppb,13.0,0.044000000000000004,ppm,41.0,,,,0.3,ppm,3.0
3162,Compton,8/19/2018,,,,,,13.7,ppb,12.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
3163,Compton,8/20/2018,,,,,,8.2,ppb,8.0,0.044000000000000004,ppm,41.0,,,,0.3,ppm,3.0
3164,Compton,8/21/2018,,,,,,6.7,ppb,6.0,0.044000000000000004,ppm,41.0,,,,0.2,ppm,2.0
3165,Compton,8/22/2018,,,,,,11.9,ppb,10.0,,,,,,,0.3,ppm,3.0
3166,Compton,8/23/2018,,,,,,16.4,ppb,15.0,0.05,ppm,46.0,,,,0.4,ppm,5.0
3167,Compton,8/24/2018,,,,,,10.0,ppb,9.0,0.051,ppm,47.0,,,,0.5,ppm,6.0
3168,Compton,8/25/2018,,,,,,16.8,ppb,15.0,0.054000000000000006,ppm,50.0,,,,0.6,ppm,7.0
3169,Compton,8/26/2018,,,,,,12.1,ppb,11.0,0.055,ppm,51.0,,,,0.4,ppm,5.0
3170,Compton,8/27/2018,,,,,,9.8,ppb,8.0,0.052000000000000005,ppm,48.0,,,,0.3,ppm,3.0
3171,Compton,8/28/2018,,,,,,11.9,ppb,10.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
3172,Compton,8/29/2018,,,,,,18.9,ppb,17.0,0.036000000000000004,ppm,33.0,,,,0.4,ppm,5.0
3173,Compton,8/30/2018,,,,,,27.3,ppb,25.0,0.044000000000000004,ppm,41.0,,,,0.5,ppm,6.0
3174,Compton,8/31/2018,,,,,,26.8,ppb,25.0,0.053,ppm,49.0,,,,0.5,ppm,6.0
3175,Compton,9/1/2018,,,,,,18.4,ppb,17.0,0.049,ppm,45.0,,,,0.4,ppm,5.0
3176,Compton,9/2/2018,,,,,,6.5,ppb,6.0,0.042,ppm,39.0,,,,0.2,ppm,2.0
3177,Compton,9/3/2018,,,,,,8.5,ppb,8.0,0.048,ppm,44.0,,,,0.2,ppm,2.0
3178,Compton,9/4/2018,,,,,,10.7,ppb,9.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
3179,Compton,9/5/2018,,,,,,10.4,ppb,9.0,0.042,ppm,39.0,,,,0.2,ppm,2.0
3180,Compton,9/6/2018,,,,,,13.7,ppb,12.0,0.04,ppm,37.0,,,,0.2,ppm,2.0
3181,Compton,9/7/2018,,,,,,16.0,ppb,15.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
3182,Compton,9/8/2018,,,,,,26.5,ppb,25.0,0.061,ppm,71.0,,,,0.5,ppm,6.0
3183,Compton,9/9/2018,,,,,,13.6,ppb,12.0,0.053,ppm,49.0,,,,0.4,ppm,5.0
3184,Compton,9/10/2018,,,,,,13.6,ppb,12.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
3185,Compton,9/11/2018,,,,,,11.5,ppb,10.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
3186,Compton,9/12/2018,,,,,,10.2,ppb,9.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
3187,Compton,9/13/2018,,,,,,26.2,ppb,25.0,0.052000000000000005,ppm,48.0,,,,0.7,ppm,8.0
3188,Compton,9/14/2018,,,,,,44.8,ppb,42.0,0.05,ppm,46.0,,,,1.1,ppm,13.0
3189,Compton,9/15/2018,,,,,,25.2,ppb,24.0,0.046,ppm,43.0,,,,0.6,ppm,7.0
3190,Compton,9/16/2018,,,,,,19.0,ppb,18.0,0.052000000000000005,ppm,48.0,,,,0.6,ppm,7.0
3191,Compton,9/17/2018,,,,,,35.8,ppb,33.0,0.044000000000000004,ppm,41.0,,,,1.0,ppm,11.0
3192,Compton,9/18/2018,,,,,,30.0,ppb,28.0,0.045,ppm,42.0,,,,0.8,ppm,9.0
3193,Compton,9/19/2018,,,,,,29.9,ppb,27.0,0.043,ppm,40.0,,,,0.8,ppm,9.0
3194,Compton,9/20/2018,,,,,,25.0,ppb,24.0,0.043,ppm,40.0,,,,0.6,ppm,7.0
3195,Compton,9/21/2018,,,,,,26.8,ppb,25.0,0.044000000000000004,ppm,41.0,,,,0.4,ppm,5.0
3196,Compton,9/22/2018,,,,,,13.9,ppb,12.0,0.051,ppm,47.0,,,,0.5,ppm,6.0
3197,Compton,9/23/2018,,,,,,21.8,ppb,20.0,0.05,ppm,46.0,,,,0.5,ppm,6.0
3198,Compton,9/24/2018,,,,,,15.3,ppb,14.0,0.034,ppm,31.0,,,,0.2,ppm,2.0
3199,Compton,9/25/2018,,,,,,16.3,ppb,15.0,0.04,ppm,37.0,,,,0.3,ppm,3.0
3200,Compton,9/26/2018,,,,,,16.2,ppb,15.0,0.049,ppm,45.0,,,,0.4,ppm,5.0
3201,Compton,9/27/2018,,,,,,26.9,ppb,25.0,0.052000000000000005,ppm,48.0,,,,0.6,ppm,7.0
3202,Compton,9/28/2018,,,,,,22.3,ppb,21.0,0.044000000000000004,ppm,41.0,,,,0.3,ppm,3.0
3203,Compton,9/29/2018,,,,,,12.8,ppb,11.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
3204,Compton,9/30/2018,,,,,,20.6,ppb,19.0,0.047,ppm,44.0,,,,0.5,ppm,6.0
3205,Compton,10/1/2018,,,,,,39.8,ppb,37.0,0.039,ppm,36.0,,,,0.9,ppm,10.0
3206,Compton,10/2/2018,,,,,,17.2,ppb,16.0,0.027999999999999997,ppm,26.0,,,,0.2,ppm,2.0
3207,Compton,10/3/2018,,,,,,18.3,ppb,17.0,0.022000000000000002,ppm,20.0,,,,0.2,ppm,2.0
3208,Compton,10/4/2018,,,,,,15.7,ppb,14.0,0.023,ppm,21.0,,,,0.5,ppm,6.0
3209,Compton,10/5/2018,,,,,,20.9,ppb,19.0,0.033,ppm,31.0,,,,0.3,ppm,3.0
3210,Compton,10/6/2018,,,,,,22.7,ppb,21.0,0.038,ppm,35.0,,,,0.5,ppm,6.0
3211,Compton,10/7/2018,,,,,,20.6,ppb,19.0,0.040999999999999995,ppm,38.0,,,,0.4,ppm,5.0
3212,Compton,10/8/2018,,,,,,26.5,ppb,25.0,0.04,ppm,37.0,,,,0.6,ppm,7.0
3213,Compton,10/9/2018,,,,,,19.7,ppb,18.0,0.038,ppm,35.0,,,,0.2,ppm,2.0
3214,Compton,10/10/2018,,,,,,27.1,ppb,25.0,0.04,ppm,37.0,,,,0.4,ppm,5.0
3215,Compton,10/11/2018,,,,,,32.2,ppb,30.0,0.04,ppm,37.0,,,,0.6,ppm,7.0
3216,Compton,10/12/2018,,,,,,32.1,ppb,30.0,0.039,ppm,36.0,,,,1.0,ppm,11.0
3217,Compton,10/13/2018,,,,,,13.0,ppb,12.0,0.032,ppm,30.0,,,,0.2,ppm,2.0
3218,Compton,10/14/2018,,,,,,19.4,ppb,18.0,0.036000000000000004,ppm,33.0,,,,0.4,ppm,5.0
3219,Compton,10/15/2018,,,,,,45.6,ppb,42.0,0.048,ppm,44.0,,,,1.4,ppm,16.0
3220,Compton,10/16/2018,,,,,,45.7,ppb,42.0,0.04,ppm,37.0,,,,1.5,ppm,17.0
3221,Compton,10/17/2018,,,,,,46.0,ppb,43.0,0.038,ppm,35.0,,,,1.6,ppm,18.0
3222,Compton,10/18/2018,,,,,,39.4,ppb,37.0,0.047,ppm,44.0,,,,1.4,ppm,16.0
3223,Compton,10/19/2018,,,,,,47.6,ppb,44.0,0.05,ppm,46.0,,,,1.5,ppm,17.0
3224,Compton,10/20/2018,,,,,,43.8,ppb,41.0,0.052000000000000005,ppm,48.0,,,,1.6,ppm,18.0
3225,Compton,10/21/2018,,,,,,31.8,ppb,29.0,0.05,ppm,46.0,,,,1.1,ppm,13.0
3226,Compton,10/22/2018,,,,,,19.6,ppb,18.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
3227,Compton,10/23/2018,,,,,,28.3,ppb,26.0,0.042,ppm,39.0,,,,0.4,ppm,5.0
3228,Compton,10/24/2018,,,,,,29.7,ppb,27.0,0.04,ppm,37.0,,,,0.5,ppm,6.0
3229,Compton,10/25/2018,,,,,,22.8,ppb,21.0,0.045,ppm,42.0,,,,0.5,ppm,6.0
3230,Compton,10/26/2018,,,,,,58.7,ppb,55.0,0.05,ppm,46.0,,,,1.7,ppm,19.0
3231,Compton,10/27/2018,,,,,,46.6,ppb,43.0,0.047,ppm,44.0,,,,1.5,ppm,17.0
3232,Compton,10/28/2018,,,,,,26.1,ppb,25.0,0.051,ppm,47.0,,,,0.8,ppm,9.0
3233,Compton,10/29/2018,,,,,,30.8,ppb,28.0,0.036000000000000004,ppm,33.0,,,,0.8,ppm,9.0
3234,Compton,10/30/2018,,,,,,33.9,ppb,31.0,0.05,ppm,46.0,,,,0.7,ppm,8.0
3235,Compton,10/31/2018,,,,,,39.4,ppb,37.0,0.046,ppm,43.0,,,,1.0,ppm,11.0
3236,Compton,11/1/2018,,,,,,52.6,ppb,49.0,0.037000000000000005,ppm,34.0,,,,1.8,ppm,20.0
3237,Compton,11/2/2018,,,,,,48.7,ppb,45.0,0.040999999999999995,ppm,38.0,,,,1.9,ppm,22.0
3238,Compton,11/3/2018,,,,,,50.3,ppb,47.0,0.047,ppm,44.0,,,,1.9,ppm,22.0
3239,Compton,11/4/2018,,,,,,41.3,ppb,39.0,0.055999999999999994,ppm,54.0,,,,1.7,ppm,19.0
3240,Compton,11/5/2018,,,,,,20.9,ppb,19.0,0.042,ppm,39.0,,,,0.5,ppm,6.0
3241,Compton,11/6/2018,,,,,,27.8,ppb,25.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
3242,Compton,11/7/2018,,,,,,31.5,ppb,29.0,0.047,ppm,44.0,,,,0.7,ppm,8.0
3243,Compton,11/8/2018,,,,,,46.6,ppb,43.0,0.048,ppm,44.0,,,,1.4,ppm,16.0
3244,Compton,11/9/2018,,,,,,50.7,ppb,47.0,0.04,ppm,37.0,,,,1.6,ppm,18.0
3245,Compton,11/10/2018,,,,,,41.8,ppb,39.0,0.03,ppm,28.0,,,,,,
3246,Compton,11/11/2018,,,,,,40.7,ppb,38.0,0.046,ppm,43.0,,,,2.1,ppm,24.0
3247,Compton,11/12/2018,,,,,,42.9,ppb,40.0,0.033,ppm,31.0,,,,1.5,ppm,17.0
3248,Compton,11/13/2018,,,,,,48.9,ppb,45.0,0.027000000000000003,ppm,25.0,,,,,,
3249,Compton,11/14/2018,,,,,,51.3,ppb,48.0,0.027000000000000003,ppm,25.0,,,,,,
3250,Compton,11/15/2018,,,,,,41.8,ppb,39.0,0.027999999999999997,ppm,26.0,,,,,,
3251,Compton,12/1/2018,,,,,,27.4,ppb,25.0,0.033,ppm,31.0,,,,0.8,ppm,9.0
3252,Compton,12/2/2018,,,,,,33.8,ppb,31.0,0.037000000000000005,ppm,34.0,,,,0.9,ppm,10.0
3253,Compton,12/3/2018,,,,,,43.8,ppb,41.0,0.027999999999999997,ppm,26.0,,,,1.2,ppm,14.0
3254,Compton,12/5/2018,,,,,,36.6,ppb,34.0,0.025,ppm,23.0,,,,1.3,ppm,15.0
3255,Compton,12/6/2018,,,,,,30.9,ppb,28.0,0.016,ppm,15.0,,,,0.5,ppm,6.0
3256,Compton,12/7/2018,,,,,,32.8,ppb,30.0,0.027999999999999997,ppm,26.0,,,,1.3,ppm,15.0
3257,Compton,12/8/2018,,,,,,36.3,ppb,34.0,0.023,ppm,21.0,,,,1.6,ppm,18.0
3258,Compton,12/9/2018,,,,,,30.4,ppb,28.0,0.021,ppm,19.0,,,,2.1,ppm,24.0
3259,Compton,12/10/2018,,,,,,34.5,ppb,32.0,0.005,ppm,5.0,,,,1.4,ppm,16.0
3260,Compton,12/11/2018,,,,,,37.4,ppb,35.0,0.016,ppm,15.0,,,,1.7,ppm,19.0
3261,Compton,12/12/2018,,,,,,36.2,ppb,34.0,0.028999999999999998,ppm,27.0,,,,1.2,ppm,14.0
3262,Compton,12/13/2018,,,,,,53.1,ppb,50.0,0.017,ppm,16.0,,,,2.2,ppm,25.0
3263,Compton,12/14/2018,,,,,,45.8,ppb,42.0,0.001,ppm,1.0,,,,2.3,ppm,26.0
3264,Compton,12/15/2018,,,,,,34.9,ppb,32.0,0.022000000000000002,ppm,20.0,,,,2.0,ppm,23.0
3265,Compton,12/16/2018,,,,,,36.4,ppb,34.0,0.026000000000000002,ppm,24.0,,,,2.5,ppm,28.0
3266,Compton,12/17/2018,,,,,,29.8,ppb,27.0,0.021,ppm,19.0,,,,1.6,ppm,18.0
