,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
627,Long Beach (Hudson),8/16/2016,30.0,ug/m3 SC,28.0,33.8025,-118.22,19.3,ppb,18.0,0.035,ppm,32.0,5.4,ppb,7.0,0.2,ppm,2.0
628,Long Beach (Hudson),8/22/2016,27.0,ug/m3 SC,25.0,33.8025,-118.22,26.7,ppb,25.0,0.031,ppm,29.0,3.8,ppb,4.0,0.3,ppm,3.0
629,Long Beach (Hudson),8/28/2016,27.0,ug/m3 SC,25.0,33.8025,-118.22,19.7,ppb,18.0,0.0409999999999999,ppm,38.0,3.3,ppb,4.0,0.2,ppm,2.0
630,Long Beach (Hudson),9/3/2016,19.0,ug/m3 SC,18.0,33.8025,-118.22,10.2,ppb,9.0,0.034,ppm,31.0,2.0,ppb,3.0,0.1,ppm,1.0
631,Long Beach (Hudson),9/9/2016,33.0,ug/m3 SC,31.0,33.8025,-118.22,14.6,ppb,13.0,0.037,ppm,34.0,1.1,ppb,1.0,0.2,ppm,2.0
632,Long Beach (Hudson),9/15/2016,33.0,ug/m3 SC,31.0,33.8025,-118.22,27.5,ppb,25.0,0.0279999999999999,ppm,26.0,5.9,ppb,7.0,0.6,ppm,7.0
633,Long Beach (Hudson),9/21/2016,31.0,ug/m3 SC,29.0,33.8025,-118.22,37.1,ppb,35.0,0.032,ppm,30.0,2.4,ppb,3.0,0.6,ppm,7.0
634,Long Beach (Hudson),9/27/2016,55.0,ug/m3 SC,51.0,33.8025,-118.22,59.2,ppb,56.0,0.044,ppm,41.0,4.6,ppb,6.0,0.9,ppm,10.0
635,Long Beach (Hudson),10/3/2016,52.0,ug/m3 SC,48.0,33.8025,-118.22,33.5,ppb,31.0,0.035,ppm,32.0,1.5,ppb,1.0,0.6,ppm,7.0
636,Long Beach (Hudson),10/9/2016,29.0,ug/m3 SC,27.0,33.8025,-118.22,42.4,ppb,40.0,0.059,ppm,64.0,7.9,ppb,10.0,1.0,ppm,11.0
637,Long Beach (Hudson),10/15/2016,17.0,ug/m3 SC,16.0,33.8025,-118.22,13.6,ppb,12.0,0.021,ppm,19.0,2.5,ppb,3.0,0.1,ppm,1.0
638,Long Beach (Hudson),10/27/2016,49.0,ug/m3 SC,45.0,33.8025,-118.22,61.7,ppb,58.0,0.009,ppm,8.0,4.8,ppb,6.0,0.9,ppm,10.0
639,Long Beach (Hudson),11/8/2016,58.0,ug/m3 SC,52.0,33.8025,-118.22,72.4,ppb,70.0,0.032,ppm,30.0,5.0,ppb,7.0,1.4,ppm,16.0
640,Long Beach (Hudson),11/14/2016,53.0,ug/m3 SC,49.0,33.8025,-118.22,71.8,ppb,69.0,0.022,ppm,20.0,8.9,ppb,11.0,1.3,ppm,15.0
641,Long Beach (Hudson),11/20/2016,17.0,ug/m3 SC,16.0,33.8025,-118.22,31.2,ppb,29.0,0.025,ppm,23.0,1.4,ppb,1.0,0.7,ppm,8.0
642,Long Beach (Hudson),11/26/2016,24.0,ug/m3 SC,22.0,33.8025,-118.22,36.7,ppb,34.0,0.039,ppm,36.0,2.2,ppb,3.0,1.4,ppm,16.0
643,Long Beach (Hudson),12/2/2016,54.0,ug/m3 SC,50.0,33.8025,-118.22,47.8,ppb,44.0,0.025,ppm,23.0,2.4,ppb,3.0,1.4,ppm,16.0
644,Long Beach (Hudson),12/8/2016,41.0,ug/m3 SC,38.0,33.8025,-118.22,42.6,ppb,40.0,0.025,ppm,23.0,4.5,ppb,6.0,1.4,ppm,16.0
645,Long Beach (Hudson),12/14/2016,51.0,ug/m3 SC,47.0,33.8025,-118.22,57.7,ppb,54.0,0.012,ppm,11.0,6.4,ppb,9.0,1.3,ppm,15.0
646,Long Beach (Hudson),12/20/2016,75.0,ug/m3 SC,61.0,33.8025,-118.22,65.4,ppb,63.0,0.0139999999999999,ppm,13.0,2.1,ppb,3.0,1.0,ppm,11.0
647,Long Beach (Hudson),12/26/2016,24.0,ug/m3 SC,22.0,33.8025,-118.22,41.4,ppb,39.0,0.03,ppm,28.0,1.0,ppb,1.0,1.0,ppm,11.0
648,LAX Hastings,1/1/2016,12.0,ug/m3 SC,11.0,33.95507,-118.43049,21.9,ppb,20.0,0.04,ppm,37.0,0.8,ppb,0.0,0.1,ppm,1.0
649,LAX Hastings,1/7/2016,14.0,ug/m3 SC,13.0,33.95507,-118.43049,34.6,ppb,32.0,0.043,ppm,40.0,1.1,ppb,1.0,0.2,ppm,2.0
650,LAX Hastings,1/13/2016,18.0,ug/m3 SC,17.0,33.95507,-118.43049,39.3,ppb,37.0,0.033,ppm,31.0,1.1,ppb,1.0,0.7,ppm,8.0
652,LAX Hastings,1/25/2016,18.0,ug/m3 SC,17.0,33.95507,-118.43049,44.7,ppb,42.0,0.039,ppm,36.0,1.5,ppb,1.0,0.4,ppm,5.0
653,LAX Hastings,1/31/2016,18.0,ug/m3 SC,17.0,33.95507,-118.43049,10.5,ppb,9.0,0.043,ppm,40.0,0.5,ppb,0.0,0.0,ppm,0.0
654,LAX Hastings,2/6/2016,12.0,ug/m3 SC,11.0,33.95507,-118.43049,36.5,ppb,34.0,0.045,ppm,42.0,0.7,ppb,0.0,0.3,ppm,3.0
655,LAX Hastings,2/12/2016,39.0,ug/m3 SC,36.0,33.95507,-118.43049,67.2,ppb,65.0,0.0409999999999999,ppm,38.0,6.8,ppb,9.0,1.2,ppm,14.0
656,LAX Hastings,2/18/2016,14.0,ug/m3 SC,13.0,33.95507,-118.43049,29.6,ppb,27.0,0.046,ppm,43.0,1.3,ppb,1.0,0.2,ppm,2.0
657,LAX Hastings,2/24/2016,20.0,ug/m3 SC,19.0,33.95507,-118.43049,22.5,ppb,21.0,0.053,ppm,49.0,0.9,ppb,0.0,0.4,ppm,5.0
658,LAX Hastings,3/1/2016,37.0,ug/m3 SC,34.0,33.95507,-118.43049,30.2,ppb,28.0,0.059,ppm,64.0,1.8,ppb,1.0,0.4,ppm,5.0
659,LAX Hastings,3/7/2016,16.0,ug/m3 SC,15.0,33.95507,-118.43049,16.4,ppb,15.0,0.047,ppm,44.0,0.4,ppb,0.0,0.1,ppm,1.0
660,LAX Hastings,3/13/2016,19.0,ug/m3 SC,18.0,33.95507,-118.43049,28.3,ppb,26.0,0.045,ppm,42.0,1.7,ppb,1.0,0.4,ppm,5.0
661,LAX Hastings,3/19/2016,28.0,ug/m3 SC,26.0,33.95507,-118.43049,12.7,ppb,11.0,0.061,ppm,71.0,0.6,ppb,0.0,0.2,ppm,2.0
665,LAX Hastings,4/18/2016,25.0,ug/m3 SC,23.0,33.95507,-118.43049,38.2,ppb,36.0,0.07,ppm,100.0,1.7,ppb,1.0,0.6,ppm,7.0
666,LAX Hastings,4/24/2016,30.0,ug/m3 SC,28.0,33.95507,-118.43049,15.8,ppb,14.0,0.052,ppm,48.0,2.1,ppb,3.0,0.3,ppm,3.0
667,LAX Hastings,4/30/2016,25.0,ug/m3 SC,23.0,33.95507,-118.43049,11.5,ppb,10.0,0.05,ppm,46.0,0.9,ppb,0.0,0.1,ppm,1.0
668,LAX Hastings,5/6/2016,9.0,ug/m3 SC,8.0,33.95507,-118.43049,14.7,ppb,13.0,0.0409999999999999,ppm,38.0,0.5,ppb,0.0,0.1,ppm,1.0
670,LAX Hastings,5/18/2016,13.0,ug/m3 SC,12.0,33.95507,-118.43049,2.9,ppb,2.0,0.046,ppm,43.0,0.3,ppb,0.0,0.2,ppm,2.0
671,LAX Hastings,5/24/2016,10.0,ug/m3 SC,9.0,33.95507,-118.43049,7.5,ppb,7.0,0.033,ppm,31.0,0.5,ppb,0.0,0.2,ppm,2.0
672,LAX Hastings,5/30/2016,13.0,ug/m3 SC,12.0,33.95507,-118.43049,3.4,ppb,3.0,0.047,ppm,44.0,0.4,ppb,0.0,0.1,ppm,1.0
673,LAX Hastings,6/5/2016,6.0,ug/m3 SC,6.0,33.95507,-118.43049,6.9,ppb,6.0,0.039,ppm,36.0,0.5,ppb,0.0,0.2,ppm,2.0
674,LAX Hastings,6/11/2016,8.0,ug/m3 SC,7.0,33.95507,-118.43049,10.9,ppb,9.0,0.031,ppm,29.0,0.9,ppb,0.0,0.2,ppm,2.0
675,LAX Hastings,6/17/2016,32.0,ug/m3 SC,30.0,33.95507,-118.43049,25.6,ppb,24.0,0.051,ppm,47.0,2.2,ppb,3.0,0.4,ppm,5.0
676,LAX Hastings,6/23/2016,21.0,ug/m3 SC,19.0,33.95507,-118.43049,16.8,ppb,15.0,0.047,ppm,44.0,0.5,ppb,0.0,0.2,ppm,2.0
677,LAX Hastings,6/29/2016,18.0,ug/m3 SC,17.0,33.95507,-118.43049,9.1,ppb,8.0,0.047,ppm,44.0,0.7,ppb,0.0,0.2,ppm,2.0
678,LAX Hastings,7/5/2016,13.0,ug/m3 SC,12.0,33.95507,-118.43049,3.7,ppb,3.0,0.045,ppm,42.0,0.4,ppb,0.0,0.1,ppm,1.0
679,LAX Hastings,7/11/2016,28.0,ug/m3 SC,26.0,33.95507,-118.43049,13.6,ppb,12.0,0.038,ppm,35.0,1.0,ppb,1.0,0.2,ppm,2.0
680,LAX Hastings,7/17/2016,13.0,ug/m3 SC,12.0,33.95507,-118.43049,3.6,ppb,3.0,0.044,ppm,41.0,0.5,ppb,0.0,0.1,ppm,1.0
681,LAX Hastings,7/23/2016,40.0,ug/m3 SC,37.0,33.95507,-118.43049,27.3,ppb,25.0,0.042,ppm,39.0,2.2,ppb,3.0,0.3,ppm,3.0
682,LAX Hastings,7/29/2016,18.0,ug/m3 SC,17.0,33.95507,-118.43049,5.8,ppb,5.0,0.035,ppm,32.0,0.9,ppb,0.0,0.1,ppm,1.0
683,LAX Hastings,8/4/2016,23.0,ug/m3 SC,21.0,33.95507,-118.43049,15.0,ppb,14.0,0.044,ppm,41.0,1.2,ppb,1.0,0.2,ppm,2.0
685,LAX Hastings,8/16/2016,18.0,ug/m3 SC,17.0,33.95507,-118.43049,5.1,ppb,5.0,0.038,ppm,35.0,0.5,ppb,0.0,0.2,ppm,2.0
687,LAX Hastings,8/28/2016,24.0,ug/m3 SC,22.0,33.95507,-118.43049,19.3,ppb,18.0,0.04,ppm,37.0,1.2,ppb,1.0,0.2,ppm,2.0
688,LAX Hastings,9/3/2016,19.0,ug/m3 SC,18.0,33.95507,-118.43049,8.9,ppb,8.0,0.04,ppm,37.0,1.1,ppb,1.0,0.2,ppm,2.0
689,LAX Hastings,9/9/2016,22.0,ug/m3 SC,20.0,33.95507,-118.43049,3.4,ppb,3.0,0.045,ppm,42.0,0.4,ppb,0.0,0.2,ppm,2.0
690,LAX Hastings,9/15/2016,27.0,ug/m3 SC,25.0,33.95507,-118.43049,28.4,ppb,26.0,0.043,ppm,40.0,1.5,ppb,1.0,0.6,ppm,7.0
692,LAX Hastings,9/27/2016,43.0,ug/m3 SC,40.0,33.95507,-118.43049,42.8,ppb,40.0,0.057,ppm,58.0,1.8,ppb,1.0,0.6,ppm,7.0
693,LAX Hastings,10/3/2016,32.0,ug/m3 SC,30.0,33.95507,-118.43049,20.4,ppb,19.0,0.045,ppm,42.0,0.8,ppb,0.0,0.4,ppm,5.0
694,LAX Hastings,10/9/2016,23.0,ug/m3 SC,21.0,33.95507,-118.43049,25.9,ppb,24.0,0.059,ppm,64.0,1.2,ppb,1.0,0.8,ppm,9.0
696,LAX Hastings,10/21/2016,26.0,ug/m3 SC,24.0,33.95507,-118.43049,43.8,ppb,41.0,0.044,ppm,41.0,1.7,ppb,1.0,0.5,ppm,6.0
697,LAX Hastings,10/27/2016,24.0,ug/m3 SC,22.0,33.95507,-118.43049,26.8,ppb,25.0,0.0289999999999999,ppm,27.0,1.8,ppb,1.0,0.5,ppm,6.0
698,LAX Hastings,11/2/2016,28.0,ug/m3 SC,26.0,33.95507,-118.43049,48.5,ppb,45.0,0.038,ppm,35.0,2.5,ppb,3.0,0.8,ppm,9.0
699,LAX Hastings,11/8/2016,35.0,ug/m3 SC,32.0,33.95507,-118.43049,63.6,ppb,61.0,0.05,ppm,46.0,8.8,ppb,11.0,1.0,ppm,11.0
700,LAX Hastings,11/14/2016,30.0,ug/m3 SC,28.0,33.95507,-118.43049,37.4,ppb,35.0,0.044,ppm,41.0,1.0,ppb,1.0,0.8,ppm,9.0
701,LAX Hastings,11/20/2016,19.0,ug/m3 SC,18.0,33.95507,-118.43049,30.9,ppb,28.0,0.033,ppm,31.0,0.8,ppb,0.0,0.8,ppm,9.0
702,LAX Hastings,11/26/2016,22.0,ug/m3 SC,20.0,33.95507,-118.43049,36.7,ppb,34.0,0.044,ppm,41.0,1.1,ppb,1.0,1.2,ppm,14.0
703,LAX Hastings,12/2/2016,43.0,ug/m3 SC,40.0,33.95507,-118.43049,43.8,ppb,41.0,0.045,ppm,42.0,2.9,ppb,3.0,0.4,ppm,5.0
704,LAX Hastings,12/8/2016,25.0,ug/m3 SC,23.0,33.95507,-118.43049,35.0,ppb,33.0,0.038,ppm,35.0,1.1,ppb,1.0,0.9,ppm,10.0
705,LAX Hastings,12/14/2016,28.0,ug/m3 SC,26.0,33.95507,-118.43049,38.6,ppb,36.0,0.0289999999999999,ppm,27.0,1.9,ppb,1.0,1.0,ppm,11.0
706,LAX Hastings,12/21/2016,19.0,ug/m3 SC,18.0,33.95507,-118.43049,33.3,ppb,31.0,0.024,ppm,22.0,0.9,ppb,0.0,0.6,ppm,7.0
707,LAX Hastings,12/26/2016,18.0,ug/m3 SC,17.0,33.95507,-118.43049,27.0,ppb,25.0,0.031,ppm,29.0,0.7,ppb,0.0,0.8,ppm,9.0
408,Los Angeles-North Main Street,1/2/2018,66.0,ug/m3 SC,56.0,34.066590000000005,-118.22688,61.8,ppb,58.0,0.024,ppm,22.0,1.2,ppb,1.0,1.4,ppm,16.0
409,Los Angeles-North Main Street,1/2/2018,66.0,ug/m3 SC,56.0,34.066590000000005,-118.22688,61.8,ppb,58.0,0.024,ppm,22.0,1.2,ppb,1.0,1.3,ppm,15.0
410,Los Angeles-North Main Street,1/8/2018,22.0,ug/m3 SC,20.0,34.066590000000005,-118.22688,35.0,ppb,33.0,0.017,ppm,16.0,0.5,ppb,0.0,1.0,ppm,11.0
411,Los Angeles-North Main Street,1/8/2018,22.0,ug/m3 SC,20.0,34.066590000000005,-118.22688,35.0,ppb,33.0,0.017,ppm,16.0,0.5,ppb,0.0,0.9,ppm,10.0
412,Los Angeles-North Main Street,1/14/2018,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,45.8,ppb,42.0,0.04,ppm,37.0,0.6,ppb,0.0,1.2,ppm,14.0
413,Los Angeles-North Main Street,1/14/2018,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,45.8,ppb,42.0,0.04,ppm,37.0,0.6,ppb,0.0,1.1,ppm,13.0
414,Los Angeles-North Main Street,1/20/2018,9.0,ug/m3 SC,8.0,34.066590000000005,-118.22688,15.4,ppb,14.0,0.039,ppm,36.0,0.2,ppb,0.0,0.3,ppm,3.0
415,Los Angeles-North Main Street,1/20/2018,9.0,ug/m3 SC,8.0,34.066590000000005,-118.22688,15.4,ppb,14.0,0.039,ppm,36.0,0.2,ppb,0.0,0.3,ppm,3.0
416,Los Angeles-North Main Street,1/26/2018,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,43.1,ppb,41.0,0.033,ppm,31.0,0.6,ppb,0.0,0.8,ppm,9.0
417,Los Angeles-North Main Street,1/26/2018,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,43.1,ppb,41.0,0.033,ppm,31.0,0.6,ppb,0.0,0.7,ppm,8.0
418,Los Angeles-North Main Street,2/1/2018,55.0,ug/m3 SC,51.0,34.066590000000005,-118.22688,67.8,ppb,65.0,0.018,ppm,17.0,1.0,ppb,1.0,1.4,ppm,16.0
419,Los Angeles-North Main Street,2/1/2018,55.0,ug/m3 SC,51.0,34.066590000000005,-118.22688,67.8,ppb,65.0,0.018,ppm,17.0,1.0,ppb,1.0,1.3,ppm,15.0
420,Los Angeles-North Main Street,2/7/2018,30.0,ug/m3 SC,28.0,34.066590000000005,-118.22688,54.9,ppb,51.0,0.037,ppm,34.0,0.7,ppb,0.0,1.0,ppm,11.0
421,Los Angeles-North Main Street,2/7/2018,30.0,ug/m3 SC,28.0,34.066590000000005,-118.22688,54.9,ppb,51.0,0.037,ppm,34.0,0.7,ppb,0.0,0.9,ppm,10.0
422,Los Angeles-North Main Street,2/13/2018,14.0,ug/m3 SC,13.0,34.066590000000005,-118.22688,42.0,ppb,40.0,0.037,ppm,34.0,0.4,ppb,0.0,0.5,ppm,6.0
423,Los Angeles-North Main Street,2/13/2018,14.0,ug/m3 SC,13.0,34.066590000000005,-118.22688,42.0,ppb,40.0,0.037,ppm,34.0,0.4,ppb,0.0,0.5,ppm,6.0
424,Los Angeles-North Main Street,2/19/2018,21.0,ug/m3 SC,19.0,34.066590000000005,-118.22688,8.1,ppb,8.0,0.0409999999999999,ppm,38.0,0.2,ppb,0.0,0.2,ppm,2.0
425,Los Angeles-North Main Street,2/19/2018,21.0,ug/m3 SC,19.0,34.066590000000005,-118.22688,8.1,ppb,8.0,0.0409999999999999,ppm,38.0,0.2,ppb,0.0,0.2,ppm,2.0
426,Los Angeles-North Main Street,2/25/2018,17.0,ug/m3 SC,16.0,34.066590000000005,-118.22688,33.5,ppb,31.0,0.046,ppm,43.0,0.3,ppb,0.0,0.6,ppm,7.0
427,Los Angeles-North Main Street,2/25/2018,17.0,ug/m3 SC,16.0,34.066590000000005,-118.22688,33.5,ppb,31.0,0.046,ppm,43.0,0.3,ppb,0.0,0.5,ppm,6.0
430,Los Angeles-North Main Street,3/9/2018,27.0,ug/m3 SC,25.0,34.066590000000005,-118.22688,35.0,ppb,33.0,0.0289999999999999,ppm,27.0,0.7,ppb,0.0,0.8,ppm,9.0
431,Los Angeles-North Main Street,3/15/2018,11.0,ug/m3 SC,10.0,34.066590000000005,-118.22688,21.9,ppb,20.0,0.043,ppm,40.0,0.1,ppb,0.0,0.3,ppm,3.0
432,Los Angeles-North Main Street,3/15/2018,11.0,ug/m3 SC,10.0,34.066590000000005,-118.22688,21.9,ppb,20.0,0.043,ppm,40.0,0.1,ppb,0.0,0.2,ppm,2.0
433,Los Angeles-North Main Street,3/21/2018,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,39.9,ppb,37.0,0.023,ppm,21.0,0.5,ppb,0.0,0.6,ppm,7.0
434,Los Angeles-North Main Street,3/21/2018,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,39.9,ppb,37.0,0.023,ppm,21.0,0.5,ppb,0.0,0.5,ppm,6.0
435,Los Angeles-North Main Street,3/27/2018,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,43.9,ppb,41.0,0.0409999999999999,ppm,38.0,0.6,ppb,0.0,0.6,ppm,7.0
436,Los Angeles-North Main Street,3/27/2018,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,43.9,ppb,41.0,0.0409999999999999,ppm,38.0,0.6,ppb,0.0,0.4,ppm,5.0
437,Los Angeles-North Main Street,4/2/2018,22.0,ug/m3 SC,20.0,34.066590000000005,-118.22688,16.5,ppb,15.0,0.045,ppm,42.0,0.2,ppb,0.0,0.3,ppm,3.0
438,Los Angeles-North Main Street,4/8/2018,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,28.9,ppb,26.0,0.049,ppm,45.0,0.3,ppb,0.0,0.4,ppm,5.0
439,Los Angeles-North Main Street,4/14/2018,35.0,ug/m3 SC,32.0,34.066590000000005,-118.22688,50.8,ppb,47.0,0.067,ppm,90.0,0.5,ppb,0.0,0.9,ppm,10.0
440,Los Angeles-North Main Street,4/20/2018,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,33.8,ppb,31.0,0.045,ppm,42.0,0.4,ppb,0.0,0.4,ppm,5.0
441,Los Angeles-North Main Street,4/26/2018,33.0,ug/m3 SC,31.0,34.066590000000005,-118.22688,25.4,ppb,24.0,0.045,ppm,42.0,1.0,ppb,1.0,0.4,ppm,5.0
442,Los Angeles-North Main Street,5/2/2018,20.0,ug/m3 SC,19.0,34.066590000000005,-118.22688,21.2,ppb,20.0,0.037,ppm,34.0,0.4,ppb,0.0,0.3,ppm,3.0
443,Los Angeles-North Main Street,5/8/2018,33.0,ug/m3 SC,31.0,34.066590000000005,-118.22688,31.3,ppb,29.0,0.055,ppm,51.0,1.5,ppb,1.0,0.5,ppm,6.0
444,Los Angeles-North Main Street,5/14/2018,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,23.5,ppb,22.0,0.0409999999999999,ppm,38.0,0.6,ppb,0.0,0.4,ppm,5.0
445,Los Angeles-North Main Street,5/14/2018,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,23.5,ppb,22.0,0.0409999999999999,ppm,38.0,0.6,ppb,0.0,0.4,ppm,5.0
447,Los Angeles-North Main Street,5/26/2018,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,20.6,ppb,19.0,0.04,ppm,37.0,0.7,ppb,0.0,0.2,ppm,2.0
448,Los Angeles-North Main Street,6/1/2018,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,31.9,ppb,29.0,0.042,ppm,39.0,1.0,ppb,1.0,0.5,ppm,6.0
449,Los Angeles-North Main Street,6/1/2018,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,31.9,ppb,29.0,0.042,ppm,39.0,1.0,ppb,1.0,0.4,ppm,5.0
450,Los Angeles-North Main Street,6/7/2018,30.0,ug/m3 SC,28.0,34.066590000000005,-118.22688,32.1,ppb,30.0,0.054,ppm,50.0,0.9,ppb,0.0,0.4,ppm,5.0
451,Los Angeles-North Main Street,6/7/2018,30.0,ug/m3 SC,28.0,34.066590000000005,-118.22688,32.1,ppb,30.0,0.054,ppm,50.0,0.9,ppb,0.0,0.3,ppm,3.0
452,Los Angeles-North Main Street,6/13/2018,33.0,ug/m3 SC,31.0,34.066590000000005,-118.22688,35.6,ppb,33.0,0.049,ppm,45.0,1.6,ppb,1.0,0.5,ppm,6.0
453,Los Angeles-North Main Street,6/13/2018,33.0,ug/m3 SC,31.0,34.066590000000005,-118.22688,35.6,ppb,33.0,0.049,ppm,45.0,1.6,ppb,1.0,0.5,ppm,6.0
454,Los Angeles-North Main Street,6/19/2018,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,19.4,ppb,18.0,0.043,ppm,40.0,1.1,ppb,1.0,0.3,ppm,3.0
455,Los Angeles-North Main Street,6/19/2018,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,19.4,ppb,18.0,0.043,ppm,40.0,1.1,ppb,1.0,0.2,ppm,2.0
456,Los Angeles-North Main Street,6/25/2018,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,18.6,ppb,17.0,0.044,ppm,41.0,0.9,ppb,0.0,0.3,ppm,3.0
457,Los Angeles-North Main Street,6/25/2018,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,18.6,ppb,17.0,0.044,ppm,41.0,0.9,ppb,0.0,0.1,ppm,1.0
458,Los Angeles-North Main Street,7/1/2018,15.0,ug/m3 SC,14.0,34.066590000000005,-118.22688,12.1,ppb,11.0,0.045,ppm,42.0,0.5,ppb,0.0,0.2,ppm,2.0
459,Los Angeles-North Main Street,7/1/2018,15.0,ug/m3 SC,14.0,34.066590000000005,-118.22688,12.1,ppb,11.0,0.045,ppm,42.0,0.5,ppb,0.0,0.2,ppm,2.0
460,Los Angeles-North Main Street,7/7/2018,48.0,ug/m3 SC,44.0,34.066590000000005,-118.22688,41.9,ppb,39.0,0.071,ppm,101.0,2.8,ppb,3.0,0.5,ppm,6.0
461,Los Angeles-North Main Street,7/7/2018,48.0,ug/m3 SC,44.0,34.066590000000005,-118.22688,41.9,ppb,39.0,0.071,ppm,101.0,2.8,ppb,3.0,0.5,ppm,6.0
462,Los Angeles-North Main Street,7/13/2018,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,17.5,ppb,16.0,0.04,ppm,37.0,0.5,ppb,0.0,0.3,ppm,3.0
463,Los Angeles-North Main Street,7/13/2018,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,17.5,ppb,16.0,0.04,ppm,37.0,0.5,ppb,0.0,0.3,ppm,3.0
464,Los Angeles-North Main Street,7/19/2018,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,26.0,ppb,25.0,0.039,ppm,36.0,1.4,ppb,1.0,0.4,ppm,5.0
465,Los Angeles-North Main Street,7/19/2018,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,26.0,ppb,25.0,0.039,ppm,36.0,1.4,ppb,1.0,0.4,ppm,5.0
466,Los Angeles-North Main Street,7/25/2018,41.0,ug/m3 SC,38.0,34.066590000000005,-118.22688,24.6,ppb,23.0,0.0559999999999999,ppm,54.0,1.7,ppb,1.0,0.4,ppm,5.0
467,Los Angeles-North Main Street,7/25/2018,41.0,ug/m3 SC,38.0,34.066590000000005,-118.22688,24.6,ppb,23.0,0.0559999999999999,ppm,54.0,1.7,ppb,1.0,0.4,ppm,5.0
468,Los Angeles-North Main Street,8/24/2018,45.0,ug/m3 SC,42.0,34.066590000000005,-118.22688,20.4,ppb,19.0,0.055,ppm,51.0,0.7,ppb,0.0,0.5,ppm,6.0
469,Los Angeles-North Main Street,8/24/2018,45.0,ug/m3 SC,42.0,34.066590000000005,-118.22688,20.4,ppb,19.0,0.055,ppm,51.0,0.7,ppb,0.0,0.5,ppm,6.0
470,Los Angeles-North Main Street,8/30/2018,35.0,ug/m3 SC,32.0,34.066590000000005,-118.22688,30.2,ppb,28.0,0.046,ppm,43.0,1.5,ppb,1.0,0.6,ppm,7.0
471,Los Angeles-North Main Street,8/30/2018,35.0,ug/m3 SC,32.0,34.066590000000005,-118.22688,30.2,ppb,28.0,0.046,ppm,43.0,1.5,ppb,1.0,0.6,ppm,7.0
472,Los Angeles-North Main Street,9/5/2018,21.0,ug/m3 SC,19.0,34.066590000000005,-118.22688,18.5,ppb,17.0,0.0409999999999999,ppm,38.0,0.1,ppb,0.0,0.3,ppm,3.0
473,Los Angeles-North Main Street,9/5/2018,21.0,ug/m3 SC,19.0,34.066590000000005,-118.22688,18.5,ppb,17.0,0.0409999999999999,ppm,38.0,0.1,ppb,0.0,0.3,ppm,3.0
474,Los Angeles-North Main Street,9/11/2018,36.0,ug/m3 SC,33.0,34.066590000000005,-118.22688,21.5,ppb,20.0,0.045,ppm,42.0,0.8,ppb,0.0,0.4,ppm,5.0
475,Los Angeles-North Main Street,9/17/2018,36.0,ug/m3 SC,33.0,34.066590000000005,-118.22688,41.5,ppb,39.0,0.045,ppm,42.0,1.4,ppb,1.0,0.8,ppm,9.0
476,Los Angeles-North Main Street,9/17/2018,36.0,ug/m3 SC,33.0,34.066590000000005,-118.22688,41.5,ppb,39.0,0.045,ppm,42.0,1.4,ppb,1.0,0.7,ppm,8.0
477,Los Angeles-North Main Street,9/23/2018,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,27.4,ppb,25.0,0.052,ppm,48.0,0.6,ppb,0.0,0.5,ppm,6.0
478,Los Angeles-North Main Street,9/23/2018,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,27.4,ppb,25.0,0.052,ppm,48.0,0.6,ppb,0.0,0.4,ppm,5.0
479,Los Angeles-North Main Street,9/29/2018,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,15.1,ppb,14.0,0.045,ppm,42.0,0.4,ppb,0.0,0.3,ppm,3.0
