Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/22/2018,AQS,60371406,1,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/28/2018,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/4/2018,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/10/2018,AQS,60371406,1,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/16/2018,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/22/2018,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/28/2018,AQS,60371406,1,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/3/2018,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/9/2018,AQS,60371406,1,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/15/2018,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/21/2018,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/27/2018,AQS,60371406,1,0.002,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/2/2018,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/8/2018,AQS,60371406,1,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/14/2018,AQS,60371406,1,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/20/2018,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/26/2018,AQS,60371406,1,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/2/2018,AQS,60371406,1,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/8/2018,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/14/2018,AQS,60371406,1,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/20/2018,AQS,60371406,1,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/26/2018,AQS,60371406,1,0.016,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/1/2018,AQS,60371406,1,0.014,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/7/2018,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/13/2018,AQS,60371406,1,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/19/2018,AQS,60371406,1,0.017,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/25/2018,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/7/2018,AQS,60371406,1,0.014,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/13/2018,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/19/2018,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/25/2018,AQS,60371406,1,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/31/2018,AQS,60371406,1,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/2/2018,AQS,60371406,2,0.017,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/8/2018,AQS,60371406,2,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/14/2018,AQS,60371406,2,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/20/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/26/2018,AQS,60371406,2,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/1/2018,AQS,60371406,2,0.019,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/7/2018,AQS,60371406,2,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/13/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/19/2018,AQS,60371406,2,0.023,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/25/2018,AQS,60371406,2,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/3/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/9/2018,AQS,60371406,2,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/15/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/21/2018,AQS,60371406,2,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/27/2018,AQS,60371406,2,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/2/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/8/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/14/2018,AQS,60371406,2,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/20/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/26/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/2/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/8/2018,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/14/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/20/2018,AQS,60371406,2,0.004,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/26/2018,AQS,60371406,2,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/7/2018,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/13/2018,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/19/2018,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/25/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/1/2018,AQS,60371406,2,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/7/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/13/2018,AQS,60371406,2,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/19/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/25/2018,AQS,60371406,2,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/31/2018,AQS,60371406,2,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/6/2018,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/12/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/18/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/24/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/30/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/5/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/11/2018,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/17/2018,AQS,60371406,2,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/23/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/29/2018,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/5/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/10/2018,AQS,60371406,2,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/16/2018,AQS,60371406,2,0.018,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/22/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/28/2018,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/4/2018,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/16/2018,AQS,60371406,2,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/22/2018,AQS,60371406,2,0.019,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/28/2018,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/2/2018,AQS,60371602,1,0.014,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/8/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/15/2018,AQS,60371602,1,0.009,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/20/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
1/26/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/1/2018,AQS,60371602,1,0.013,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/7/2018,AQS,60371602,1,0.01,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/13/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/19/2018,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
2/25/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/3/2018,AQS,60371602,1,0.002,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/9/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/15/2018,AQS,60371602,1,0.002,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/21/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
3/27/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
4/2/2018,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
4/8/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
4/14/2018,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
5/2/2018,AQS,60371602,1,0.002,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
5/8/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
5/14/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
5/20/2018,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
5/26/2018,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
6/25/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/1/2018,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/7/2018,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/13/2018,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/19/2018,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/25/2018,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
7/31/2018,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/6/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/12/2018,AQS,60371602,1,0.003,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/18/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/24/2018,AQS,60371602,1,0.005,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
8/30/2018,AQS,60371602,1,0.007,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/5/2018,AQS,60371602,1,0.006,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/11/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/17/2018,AQS,60371602,1,0.008,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/23/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
9/29/2018,AQS,60371602,1,0.004,ug/m3 LC,.,Pico Rivera #2,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.01029,-118.0685
