,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
448,SEATTLE - BEACON HILL,1/26/2020,,,,,,14.4,ppb,13.0,0.036,ppm,33.0,0.6,ppb,0.0,0.2,ppm,2.0
449,SEATTLE - BEACON HILL,1/27/2020,,,,,,21.6,ppb,20.0,0.031,ppm,29.0,0.4,ppb,0.0,0.2,ppm,2.0
450,SEATTLE - BEACON HILL,1/29/2020,,,,,,22.2,ppb,21.0,0.018,ppm,17.0,0.5,ppb,0.0,0.3,ppm,3.0
451,SEATTLE - BEACON HILL,1/30/2020,,,,,,25.2,ppb,24.0,0.024,ppm,22.0,0.7,ppb,0.0,0.3,ppm,3.0
452,SEATTLE - BEACON HILL,2/1/2020,,,,,,3.3,ppb,3.0,0.036,ppm,33.0,0.5,ppb,0.0,0.1,ppm,1.0
453,SEATTLE - BEACON HILL,2/2/2020,,,,,,24.9,ppb,23.0,0.033,ppm,31.0,0.5,ppb,0.0,0.3,ppm,3.0
454,SEATTLE - BEACON HILL,2/4/2020,,,,,,28.2,ppb,26.0,0.019,ppm,18.0,0.8,ppb,0.0,0.3,ppm,3.0
455,SEATTLE - BEACON HILL,2/5/2020,,,,,,21.5,ppb,20.0,0.03,ppm,28.0,0.5,ppb,0.0,0.3,ppm,3.0
456,SEATTLE - BEACON HILL,2/7/2020,,,,,,24.7,ppb,23.0,0.039,ppm,36.0,0.6,ppb,0.0,0.3,ppm,3.0
457,SEATTLE - BEACON HILL,2/8/2020,,,,,,10.1,ppb,9.0,0.029,ppm,27.0,0.5,ppb,0.0,0.2,ppm,2.0
458,SEATTLE - BEACON HILL,2/10/2020,,,,,,22.0,ppb,21.0,0.014,ppm,13.0,0.7,ppb,0.0,0.4,ppm,5.0
459,SEATTLE - BEACON HILL,2/11/2020,,,,,,19.2,ppb,18.0,0.017,ppm,16.0,0.8,ppb,0.0,0.3,ppm,3.0
460,SEATTLE - BEACON HILL,2/14/2020,,,,,,8.2,ppb,8.0,0.035,ppm,32.0,0.5,ppb,0.0,0.2,ppm,2.0
461,SEATTLE - BEACON HILL,2/16/2020,,,,,,9.6,ppb,8.0,0.033,ppm,31.0,,,,0.2,ppm,2.0
462,SEATTLE - BEACON HILL,2/17/2020,,,,,,27.7,ppb,25.0,0.03,ppm,28.0,0.8,ppb,0.0,0.3,ppm,3.0
463,SEATTLE - BEACON HILL,2/19/2020,,,,,,33.6,ppb,31.0,0.034,ppm,31.0,1.2,ppb,1.0,0.3,ppm,3.0
464,SEATTLE - BEACON HILL,2/20/2020,,,,,,44.6,ppb,42.0,0.017,ppm,16.0,3.3,ppb,4.0,0.4,ppm,5.0
465,SEATTLE - BEACON HILL,2/22/2020,,,,,,37.7,ppb,35.0,0.026,ppm,24.0,0.6,ppb,0.0,0.4,ppm,5.0
466,SEATTLE - BEACON HILL,2/23/2020,,,,,,14.9,ppb,13.0,0.039,ppm,36.0,0.5,ppb,0.0,0.4,ppm,5.0
467,SEATTLE - BEACON HILL,2/25/2020,,,,,,31.5,ppb,29.0,0.017,ppm,16.0,1.5,ppb,1.0,0.3,ppm,3.0
468,SEATTLE - BEACON HILL,2/26/2020,,,,,,33.1,ppb,31.0,0.027,ppm,25.0,1.0,ppb,1.0,0.4,ppm,5.0
469,SEATTLE - BEACON HILL,2/28/2020,,,,,,20.1,ppb,19.0,0.038,ppm,35.0,1.0,ppb,1.0,0.3,ppm,3.0
470,SEATTLE - BEACON HILL,2/29/2020,,,,,,9.3,ppb,8.0,0.036,ppm,33.0,0.6,ppb,0.0,0.2,ppm,2.0
471,SEATTLE - BEACON HILL,3/2/2020,,,,,,11.1,ppb,10.0,0.027,ppm,25.0,0.5,ppb,0.0,0.2,ppm,2.0
472,SEATTLE - BEACON HILL,3/3/2020,,,,,,10.3,ppb,9.0,0.031,ppm,29.0,0.5,ppb,0.0,0.2,ppm,2.0
473,SEATTLE - BEACON HILL,3/5/2020,,,,,,22.0,ppb,21.0,0.034,ppm,31.0,1.3,ppb,1.0,0.3,ppm,3.0
474,SEATTLE - BEACON HILL,3/6/2020,,,,,,28.3,ppb,26.0,0.025,ppm,23.0,0.6,ppb,0.0,0.3,ppm,3.0
475,SEATTLE - BEACON HILL,3/7/2020,,,,,,24.4,ppb,23.0,0.033,ppm,31.0,0.7,ppb,0.0,0.4,ppm,5.0
476,SEATTLE - BEACON HILL,3/8/2020,,,,,,15.9,ppb,14.0,0.033,ppm,31.0,0.6,ppb,0.0,0.2,ppm,2.0
477,SEATTLE - BEACON HILL,3/9/2020,,,,,,23.2,ppb,22.0,0.023,ppm,21.0,0.7,ppb,0.0,0.3,ppm,3.0
478,SEATTLE - BEACON HILL,3/10/2020,,,,,,20.3,ppb,19.0,0.036,ppm,33.0,0.8,ppb,0.0,0.3,ppm,3.0
479,SEATTLE - BEACON HILL,3/11/2020,,,,,,13.8,ppb,12.0,,,,0.5,ppb,0.0,0.2,ppm,2.0
480,SEATTLE - BEACON HILL,3/12/2020,,,,,,24.6,ppb,23.0,0.031,ppm,29.0,1.0,ppb,1.0,0.3,ppm,3.0
481,SEATTLE - BEACON HILL,3/13/2020,,,,,,9.6,ppb,8.0,0.036,ppm,33.0,0.5,ppb,0.0,0.2,ppm,2.0
482,SEATTLE - BEACON HILL,3/14/2020,,,,,,12.7,ppb,11.0,0.034,ppm,31.0,0.6,ppb,0.0,0.2,ppm,2.0
483,SEATTLE - BEACON HILL,3/15/2020,,,,,,10.3,ppb,9.0,0.038,ppm,35.0,0.6,ppb,0.0,0.2,ppm,2.0
484,SEATTLE - BEACON HILL,3/16/2020,,,,,,13.8,ppb,12.0,0.033,ppm,31.0,0.9,ppb,0.0,0.2,ppm,2.0
485,SEATTLE - BEACON HILL,3/17/2020,,,,,,27.0,ppb,25.0,0.021,ppm,19.0,1.7,ppb,1.0,0.4,ppm,5.0
486,SEATTLE - BEACON HILL,3/18/2020,,,,,,39.4,ppb,37.0,0.031,ppm,29.0,1.3,ppb,1.0,0.3,ppm,3.0
487,SEATTLE - BEACON HILL,3/19/2020,,,,,,37.9,ppb,35.0,0.029,ppm,27.0,3.0,ppb,4.0,0.4,ppm,5.0
488,SEATTLE - BEACON HILL,3/20/2020,,,,,,34.3,ppb,32.0,0.04,ppm,37.0,2.1,ppb,3.0,0.3,ppm,3.0
489,SEATTLE - BEACON HILL,3/21/2020,,,,,,42.0,ppb,40.0,0.024,ppm,22.0,1.9,ppb,1.0,0.2,ppm,2.0
490,SEATTLE - BEACON HILL,3/22/2020,,,,,,18.9,ppb,17.0,0.039,ppm,36.0,0.9,ppb,0.0,0.3,ppm,3.0
491,SEATTLE - BEACON HILL,3/23/2020,,,,,,12.6,ppb,11.0,0.038,ppm,35.0,0.6,ppb,0.0,0.2,ppm,2.0
492,SEATTLE - BEACON HILL,3/24/2020,,,,,,19.9,ppb,18.0,0.033,ppm,31.0,,,,0.2,ppm,2.0
493,SEATTLE - BEACON HILL,3/25/2020,,,,,,16.7,ppb,15.0,0.03,ppm,28.0,,,,,,
494,SEATTLE - BEACON HILL,3/26/2020,,,,,,19.5,ppb,18.0,0.043,ppm,40.0,,,,,,
495,SEATTLE - BEACON HILL,3/27/2020,,,,,,14.5,ppb,13.0,0.038,ppm,35.0,,,,,,
496,SEATTLE - BEACON HILL,3/28/2020,,,,,,10.5,ppb,9.0,0.035,ppm,32.0,0.7,ppb,0.0,0.2,ppm,2.0
497,SEATTLE - BEACON HILL,3/29/2020,,,,,,4.7,ppb,4.0,0.038,ppm,35.0,0.6,ppb,0.0,0.2,ppm,2.0
498,SEATTLE - BEACON HILL,3/30/2020,,,,,,7.5,ppb,7.0,0.036,ppm,33.0,0.6,ppb,0.0,0.2,ppm,2.0
499,SEATTLE - BEACON HILL,3/31/2020,,,,,,11.8,ppb,10.0,0.038,ppm,35.0,0.6,ppb,0.0,0.2,ppm,2.0
500,SEATTLE - BEACON HILL,4/1/2020,,,,,,15.7,ppb,14.0,0.036,ppm,33.0,0.7,ppb,0.0,0.2,ppm,2.0
501,SEATTLE - BEACON HILL,4/2/2020,,,,,,17.9,ppb,16.0,0.035,ppm,32.0,0.7,ppb,0.0,,,
502,SEATTLE - BEACON HILL,4/3/2020,,,,,,6.2,ppb,6.0,0.034,ppm,31.0,0.6,ppb,0.0,,,
503,SEATTLE - BEACON HILL,4/4/2020,,,,,,8.2,ppb,8.0,0.035,ppm,32.0,0.7,ppb,0.0,,,
504,SEATTLE - BEACON HILL,4/5/2020,,,,,,7.5,ppb,7.0,0.033,ppm,31.0,0.8,ppb,0.0,,,
505,SEATTLE - BEACON HILL,4/6/2020,,,,,,23.2,ppb,22.0,0.036,ppm,33.0,0.9,ppb,0.0,,,
506,SEATTLE - BEACON HILL,4/7/2020,,,,,,32.1,ppb,30.0,0.034,ppm,31.0,0.8,ppb,0.0,,,
507,SEATTLE - BEACON HILL,4/8/2020,,,,,,20.5,ppb,19.0,0.038,ppm,35.0,0.8,ppb,0.0,0.2,ppm,2.0
508,SEATTLE - BEACON HILL,4/9/2020,,,,,,18.4,ppb,17.0,0.041,ppm,38.0,1.0,ppb,1.0,0.2,ppm,2.0
509,SEATTLE - BEACON HILL,4/10/2020,,,,,,23.3,ppb,22.0,0.036,ppm,33.0,1.3,ppb,1.0,0.2,ppm,2.0
510,SEATTLE - BEACON HILL,4/11/2020,,,,,,12.1,ppb,11.0,0.044,ppm,41.0,0.6,ppb,0.0,0.2,ppm,2.0
511,SEATTLE - BEACON HILL,4/12/2020,,,,,,22.3,ppb,21.0,0.047,ppm,44.0,0.7,ppb,0.0,0.2,ppm,2.0
512,SEATTLE - BEACON HILL,4/13/2020,,,,,,22.0,ppb,21.0,0.044,ppm,41.0,0.9,ppb,0.0,0.2,ppm,2.0
513,SEATTLE - BEACON HILL,4/14/2020,,,,,,22.7,ppb,21.0,0.041,ppm,38.0,1.0,ppb,1.0,0.3,ppm,3.0
514,SEATTLE - BEACON HILL,4/15/2020,,,,,,16.1,ppb,15.0,0.042,ppm,39.0,0.7,ppb,0.0,0.2,ppm,2.0
515,SEATTLE - BEACON HILL,4/16/2020,,,,,,25.9,ppb,24.0,0.04,ppm,37.0,1.3,ppb,1.0,0.2,ppm,2.0
516,SEATTLE - BEACON HILL,4/17/2020,,,,,,22.3,ppb,21.0,0.038,ppm,35.0,1.4,ppb,1.0,0.2,ppm,2.0
517,SEATTLE - BEACON HILL,4/18/2020,,,,,,30.2,ppb,28.0,0.029,ppm,27.0,1.1,ppb,1.0,0.2,ppm,2.0
518,SEATTLE - BEACON HILL,4/19/2020,,,,,,5.5,ppb,5.0,0.035,ppm,32.0,0.7,ppb,0.0,0.2,ppm,2.0
519,SEATTLE - BEACON HILL,4/20/2020,,,,,,17.1,ppb,16.0,0.034,ppm,31.0,0.9,ppb,0.0,0.2,ppm,2.0
520,SEATTLE - BEACON HILL,4/21/2020,,,,,,4.3,ppb,4.0,0.033,ppm,31.0,0.6,ppb,0.0,0.2,ppm,2.0
521,SEATTLE - BEACON HILL,4/22/2020,,,,,,26.2,ppb,25.0,0.026,ppm,24.0,1.1,ppb,1.0,0.2,ppm,2.0
522,SEATTLE - BEACON HILL,4/23/2020,,,,,,20.6,ppb,19.0,0.027,ppm,25.0,0.7,ppb,0.0,0.2,ppm,2.0
523,SEATTLE - BEACON HILL,4/24/2020,,,,,,27.6,ppb,25.0,0.027,ppm,25.0,1.1,ppb,1.0,0.2,ppm,2.0
524,SEATTLE - BEACON HILL,4/25/2020,,,,,,14.1,ppb,13.0,0.041,ppm,38.0,0.8,ppb,0.0,0.2,ppm,2.0
525,SEATTLE - BEACON HILL,4/26/2020,,,,,,8.8,ppb,8.0,0.04,ppm,37.0,0.7,ppb,0.0,0.2,ppm,2.0
526,SEATTLE - BEACON HILL,4/27/2020,,,,,,8.1,ppb,8.0,0.038,ppm,35.0,0.6,ppb,0.0,0.2,ppm,2.0
527,SEATTLE - BEACON HILL,4/28/2020,,,,,,22.1,ppb,21.0,0.029,ppm,27.0,0.9,ppb,0.0,0.2,ppm,2.0
528,SEATTLE - BEACON HILL,4/29/2020,,,,,,16.6,ppb,15.0,0.036,ppm,33.0,1.0,ppb,1.0,0.2,ppm,2.0
529,SEATTLE - BEACON HILL,4/30/2020,,,,,,4.0,ppb,4.0,0.038,ppm,35.0,0.6,ppb,0.0,0.1,ppm,1.0
530,SEATTLE - BEACON HILL,5/1/2020,,,,,,11.1,ppb,10.0,0.043,ppm,40.0,0.8,ppb,0.0,0.2,ppm,2.0
531,SEATTLE - BEACON HILL,5/2/2020,,,,,,19.6,ppb,18.0,0.041,ppm,38.0,0.9,ppb,0.0,0.2,ppm,2.0
532,SEATTLE - BEACON HILL,5/3/2020,,,,,,8.5,ppb,8.0,0.04,ppm,37.0,0.5,ppb,0.0,0.2,ppm,2.0
533,SEATTLE - BEACON HILL,5/4/2020,,,,,,18.1,ppb,17.0,0.037,ppm,34.0,1.1,ppb,1.0,0.2,ppm,2.0
534,SEATTLE - BEACON HILL,5/5/2020,,,,,,19.9,ppb,18.0,0.043,ppm,40.0,0.9,ppb,0.0,0.2,ppm,2.0
535,SEATTLE - BEACON HILL,5/6/2020,,,,,,6.5,ppb,6.0,0.041,ppm,38.0,0.5,ppb,0.0,0.2,ppm,2.0
536,SEATTLE - BEACON HILL,5/7/2020,,,,,,13.5,ppb,12.0,0.037,ppm,34.0,0.7,ppb,0.0,0.2,ppm,2.0
537,SEATTLE - BEACON HILL,5/8/2020,,,,,,11.9,ppb,10.0,0.044,ppm,41.0,0.9,ppb,0.0,0.2,ppm,2.0
538,SEATTLE - BEACON HILL,5/9/2020,,,,,,15.2,ppb,14.0,0.045,ppm,42.0,0.7,ppb,0.0,0.2,ppm,2.0
539,SEATTLE - BEACON HILL,5/10/2020,,,,,,25.5,ppb,24.0,0.045,ppm,42.0,1.0,ppb,1.0,0.2,ppm,2.0
540,SEATTLE - BEACON HILL,5/11/2020,,,,,,23.5,ppb,22.0,0.039,ppm,36.0,1.1,ppb,1.0,0.2,ppm,2.0
541,SEATTLE - BEACON HILL,5/12/2020,,,,,,23.4,ppb,22.0,0.033,ppm,31.0,1.5,ppb,1.0,0.2,ppm,2.0
542,SEATTLE - BEACON HILL,5/13/2020,,,,,,11.3,ppb,10.0,0.039,ppm,36.0,0.7,ppb,0.0,0.2,ppm,2.0
543,SEATTLE - BEACON HILL,5/14/2020,,,,,,17.3,ppb,16.0,0.039,ppm,36.0,0.9,ppb,0.0,0.2,ppm,2.0
544,SEATTLE - BEACON HILL,5/15/2020,,,,,,9.6,ppb,8.0,0.043,ppm,40.0,0.7,ppb,0.0,0.2,ppm,2.0
545,SEATTLE - BEACON HILL,5/16/2020,,,,,,16.9,ppb,15.0,0.025,ppm,23.0,0.9,ppb,0.0,0.2,ppm,2.0
546,SEATTLE - BEACON HILL,5/17/2020,,,,,,6.6,ppb,6.0,0.041,ppm,38.0,0.7,ppb,0.0,0.2,ppm,2.0
547,SEATTLE - BEACON HILL,5/18/2020,,,,,,31.8,ppb,29.0,0.036,ppm,33.0,0.8,ppb,0.0,0.2,ppm,2.0
548,SEATTLE - BEACON HILL,5/19/2020,,,,,,7.1,ppb,7.0,0.029,ppm,27.0,0.8,ppb,0.0,0.1,ppm,1.0
549,SEATTLE - BEACON HILL,5/20/2020,,,,,,14.2,ppb,13.0,0.035,ppm,32.0,1.0,ppb,1.0,0.2,ppm,2.0
550,SEATTLE - BEACON HILL,5/21/2020,,,,,,9.6,ppb,8.0,0.029,ppm,27.0,0.6,ppb,0.0,0.2,ppm,2.0
551,SEATTLE - BEACON HILL,5/22/2020,,,,,,16.5,ppb,15.0,0.029,ppm,27.0,0.8,ppb,0.0,0.2,ppm,2.0
552,SEATTLE - BEACON HILL,5/23/2020,,,,,,19.7,ppb,18.0,0.034,ppm,31.0,0.8,ppb,0.0,0.2,ppm,2.0
553,SEATTLE - BEACON HILL,5/24/2020,,,,,,28.3,ppb,26.0,0.03,ppm,28.0,1.4,ppb,1.0,0.2,ppm,2.0
554,SEATTLE - BEACON HILL,5/25/2020,,,,,,15.6,ppb,14.0,0.027,ppm,25.0,0.7,ppb,0.0,0.2,ppm,2.0
555,SEATTLE - BEACON HILL,5/26/2020,,,,,,17.8,ppb,16.0,0.033,ppm,31.0,0.7,ppb,0.0,0.2,ppm,2.0
556,SEATTLE - BEACON HILL,5/27/2020,,,,,,17.6,ppb,16.0,0.04,ppm,37.0,1.0,ppb,1.0,0.2,ppm,2.0
557,SEATTLE - BEACON HILL,5/28/2020,,,,,,25.9,ppb,24.0,0.04,ppm,37.0,1.4,ppb,1.0,0.2,ppm,2.0
558,SEATTLE - BEACON HILL,5/29/2020,,,,,,17.9,ppb,16.0,0.043,ppm,40.0,0.9,ppb,0.0,0.2,ppm,2.0
559,SEATTLE - BEACON HILL,5/30/2020,,,,,,11.8,ppb,10.0,0.019,ppm,18.0,0.8,ppb,0.0,0.2,ppm,2.0
560,SEATTLE - BEACON HILL,5/31/2020,,,,,,7.2,ppb,7.0,0.025,ppm,23.0,0.8,ppb,0.0,0.1,ppm,1.0
561,SEATTLE - BEACON HILL,6/1/2020,,,,,,8.9,ppb,8.0,0.036,ppm,33.0,0.7,ppb,0.0,0.2,ppm,2.0
562,SEATTLE - BEACON HILL,6/2/2020,,,,,,27.0,ppb,25.0,0.026,ppm,24.0,1.1,ppb,1.0,0.2,ppm,2.0
563,SEATTLE - BEACON HILL,6/3/2020,,,,,,24.9,ppb,23.0,0.035,ppm,32.0,0.7,ppb,0.0,0.2,ppm,2.0
564,SEATTLE - BEACON HILL,6/4/2020,,,,,,10.4,ppb,9.0,0.038,ppm,35.0,0.7,ppb,0.0,0.2,ppm,2.0
565,SEATTLE - BEACON HILL,6/5/2020,,,,,,16.7,ppb,15.0,0.03,ppm,28.0,0.8,ppb,0.0,0.2,ppm,2.0
566,SEATTLE - BEACON HILL,6/6/2020,,,,,,6.8,ppb,6.0,0.033,ppm,31.0,0.7,ppb,0.0,0.2,ppm,2.0
567,SEATTLE - BEACON HILL,6/7/2020,,,,,,4.3,ppb,4.0,0.028,ppm,26.0,0.9,ppb,0.0,0.1,ppm,1.0
568,SEATTLE - BEACON HILL,6/8/2020,,,,,,7.7,ppb,7.0,0.029,ppm,27.0,0.6,ppb,0.0,0.1,ppm,1.0
569,SEATTLE - BEACON HILL,6/9/2020,,,,,,8.2,ppb,8.0,0.016,ppm,15.0,0.7,ppb,0.0,0.2,ppm,2.0
570,SEATTLE - BEACON HILL,6/10/2020,,,,,,12.4,ppb,11.0,0.021,ppm,19.0,1.0,ppb,1.0,0.2,ppm,2.0
571,SEATTLE - BEACON HILL,6/11/2020,,,,,,33.0,ppb,31.0,0.026,ppm,24.0,,,,0.2,ppm,2.0
572,SEATTLE - BEACON HILL,6/12/2020,,,,,,26.5,ppb,25.0,0.022,ppm,20.0,0.8,ppb,0.0,,,
573,SEATTLE - BEACON HILL,6/13/2020,,,,,,12.8,ppb,11.0,0.029,ppm,27.0,0.7,ppb,0.0,,,
574,SEATTLE - BEACON HILL,6/14/2020,,,,,,5.7,ppb,5.0,0.029,ppm,27.0,0.8,ppb,0.0,,,
575,SEATTLE - BEACON HILL,6/15/2020,,,,,,11.0,ppb,10.0,0.03,ppm,28.0,0.7,ppb,0.0,,,
576,SEATTLE - BEACON HILL,6/16/2020,,,,,,15.6,ppb,14.0,0.034,ppm,31.0,0.7,ppb,0.0,,,
577,SEATTLE - BEACON HILL,6/17/2020,,,,,,18.6,ppb,17.0,0.03,ppm,28.0,1.1,ppb,1.0,,,
578,SEATTLE - BEACON HILL,6/18/2020,,,,,,15.2,ppb,14.0,0.028,ppm,26.0,0.8,ppb,0.0,,,
579,SEATTLE - BEACON HILL,6/19/2020,,,,,,23.6,ppb,22.0,0.025,ppm,23.0,1.8,ppb,1.0,,,
580,SEATTLE - BEACON HILL,6/20/2020,,,,,,12.6,ppb,11.0,0.02,ppm,19.0,0.8,ppb,0.0,,,
581,SEATTLE - BEACON HILL,6/21/2020,,,,,,7.9,ppb,7.0,0.027,ppm,25.0,0.8,ppb,0.0,,,
582,SEATTLE - BEACON HILL,6/22/2020,,,,,,14.5,ppb,13.0,0.036,ppm,33.0,0.8,ppb,0.0,,,
583,SEATTLE - BEACON HILL,6/23/2020,,,,,,19.5,ppb,18.0,0.027,ppm,25.0,1.3,ppb,1.0,,,
584,SEATTLE - BEACON HILL,6/24/2020,,,,,,17.4,ppb,16.0,0.022,ppm,20.0,1.1,ppb,1.0,,,
585,SEATTLE - BEACON HILL,6/25/2020,,,,,,18.9,ppb,17.0,0.026,ppm,24.0,1.6,ppb,1.0,,,
586,SEATTLE - BEACON HILL,6/26/2020,,,,,,19.9,ppb,18.0,0.033,ppm,31.0,1.7,ppb,1.0,,,
587,SEATTLE - BEACON HILL,6/27/2020,,,,,,3.7,ppb,3.0,0.02,ppm,19.0,0.7,ppb,0.0,,,
588,SEATTLE - BEACON HILL,6/28/2020,,,,,,16.1,ppb,15.0,0.027,ppm,25.0,0.9,ppb,0.0,,,
589,SEATTLE - BEACON HILL,6/29/2020,,,,,,15.2,ppb,14.0,,,,0.7,ppb,0.0,,,
590,SEATTLE - BEACON HILL,6/30/2020,,,,,,4.7,ppb,4.0,0.027,ppm,25.0,0.7,ppb,0.0,,,
591,SEATTLE - BEACON HILL,7/1/2020,,,,,,10.4,ppb,9.0,0.023,ppm,21.0,0.7,ppb,0.0,,,
592,SEATTLE - BEACON HILL,7/2/2020,,,,,,5.6,ppb,5.0,0.035,ppm,32.0,0.9,ppb,0.0,,,
593,SEATTLE - BEACON HILL,7/3/2020,,,,,,27.7,ppb,25.0,0.029,ppm,27.0,1.4,ppb,1.0,,,
594,SEATTLE - BEACON HILL,7/4/2020,,,,,,22.2,ppb,21.0,0.033,ppm,31.0,11.7,ppb,16.0,,,
595,SEATTLE - BEACON HILL,7/5/2020,,,,,,27.6,ppb,25.0,0.032,ppm,30.0,1.5,ppb,1.0,,,
596,SEATTLE - BEACON HILL,7/6/2020,,,,,,6.6,ppb,6.0,0.031,ppm,29.0,1.0,ppb,1.0,,,
597,SEATTLE - BEACON HILL,7/7/2020,,,,,,12.9,ppb,11.0,0.022,ppm,20.0,1.0,ppb,1.0,,,
598,SEATTLE - BEACON HILL,7/8/2020,,,,,,23.8,ppb,22.0,0.03,ppm,28.0,0.9,ppb,0.0,,,
599,SEATTLE - BEACON HILL,7/9/2020,,,,,,8.2,ppb,8.0,0.021,ppm,19.0,0.9,ppb,0.0,,,
600,SEATTLE - BEACON HILL,7/10/2020,,,,,,17.9,ppb,16.0,0.029,ppm,27.0,0.8,ppb,0.0,,,
601,SEATTLE - BEACON HILL,7/11/2020,,,,,,8.9,ppb,8.0,0.025,ppm,23.0,1.0,ppb,1.0,,,
602,SEATTLE - BEACON HILL,7/12/2020,,,,,,15.3,ppb,14.0,0.038,ppm,35.0,0.8,ppb,0.0,,,
603,SEATTLE - BEACON HILL,7/13/2020,,,,,,8.4,ppb,8.0,0.029,ppm,27.0,0.9,ppb,0.0,,,
604,SEATTLE - BEACON HILL,7/14/2020,,,,,,18.1,ppb,17.0,0.031,ppm,29.0,1.2,ppb,1.0,,,
605,SEATTLE - BEACON HILL,7/15/2020,,,,,,24.7,ppb,23.0,0.029,ppm,27.0,1.1,ppb,1.0,,,
606,SEATTLE - BEACON HILL,7/16/2020,,,,,,16.0,ppb,15.0,0.026,ppm,24.0,1.8,ppb,1.0,,,
607,SEATTLE - BEACON HILL,7/17/2020,,,,,,24.3,ppb,23.0,0.016,ppm,15.0,1.0,ppb,1.0,,,
608,SEATTLE - BEACON HILL,7/18/2020,,,,,,8.9,ppb,8.0,0.027,ppm,25.0,1.0,ppb,1.0,,,
609,SEATTLE - BEACON HILL,7/19/2020,,,,,,19.6,ppb,18.0,0.028,ppm,26.0,1.1,ppb,1.0,,,
610,SEATTLE - BEACON HILL,7/20/2020,,,,,,25.0,ppb,24.0,0.032,ppm,30.0,1.5,ppb,1.0,,,
611,SEATTLE - BEACON HILL,7/21/2020,,,,,,20.2,ppb,19.0,0.029,ppm,27.0,1.2,ppb,1.0,,,
612,SEATTLE - BEACON HILL,7/22/2020,,,,,,12.4,ppb,11.0,0.015,ppm,14.0,0.9,ppb,0.0,,,
613,SEATTLE - BEACON HILL,7/23/2020,,,,,,13.5,ppb,12.0,0.021,ppm,19.0,0.8,ppb,0.0,,,
614,SEATTLE - BEACON HILL,7/24/2020,,,,,,7.9,ppb,7.0,0.025,ppm,23.0,0.9,ppb,0.0,,,
615,SEATTLE - BEACON HILL,7/25/2020,,,,,,7.0,ppb,7.0,0.033,ppm,31.0,1.1,ppb,1.0,,,
616,SEATTLE - BEACON HILL,7/26/2020,,,,,,13.6,ppb,12.0,0.042,ppm,39.0,1.1,ppb,1.0,,,
617,SEATTLE - BEACON HILL,7/27/2020,,,,,,27.2,ppb,25.0,0.046,ppm,43.0,1.7,ppb,1.0,,,
618,SEATTLE - BEACON HILL,7/28/2020,,,,,,25.8,ppb,24.0,0.032,ppm,30.0,1.2,ppb,1.0,,,
619,SEATTLE - BEACON HILL,7/29/2020,,,,,,23.2,ppb,22.0,0.041,ppm,38.0,1.6,ppb,1.0,,,
620,SEATTLE - BEACON HILL,7/30/2020,,,,,,41.3,ppb,39.0,0.056,ppm,54.0,1.5,ppb,1.0,0.2,ppm,2.0
621,SEATTLE - BEACON HILL,7/31/2020,,,,,,43.7,ppb,41.0,0.027,ppm,25.0,1.2,ppb,1.0,0.3,ppm,3.0
622,SEATTLE - BEACON HILL,8/1/2020,,,,,,27.1,ppb,25.0,0.02,ppm,19.0,1.5,ppb,1.0,0.2,ppm,2.0
623,SEATTLE - BEACON HILL,8/2/2020,,,,,,23.1,ppb,22.0,0.024,ppm,22.0,1.1,ppb,1.0,0.2,ppm,2.0
624,SEATTLE - BEACON HILL,8/3/2020,,,,,,21.8,ppb,20.0,0.029,ppm,27.0,1.1,ppb,1.0,0.2,ppm,2.0
625,SEATTLE - BEACON HILL,8/4/2020,,,,,,17.9,ppb,16.0,0.028,ppm,26.0,1.6,ppb,1.0,0.2,ppm,2.0
626,SEATTLE - BEACON HILL,8/5/2020,,,,,,25.1,ppb,24.0,0.028,ppm,26.0,2.2,ppb,3.0,0.3,ppm,3.0
627,SEATTLE - BEACON HILL,8/6/2020,,,,,,12.0,ppb,11.0,0.024,ppm,22.0,0.9,ppb,0.0,0.2,ppm,2.0
628,SEATTLE - BEACON HILL,8/8/2020,,,,,,21.5,ppb,20.0,0.027,ppm,25.0,1.1,ppb,1.0,0.2,ppm,2.0
629,SEATTLE - BEACON HILL,8/9/2020,,,,,,24.2,ppb,23.0,0.03,ppm,28.0,0.8,ppb,0.0,0.2,ppm,2.0
630,SEATTLE - BEACON HILL,8/11/2020,,,,,,18.7,ppb,17.0,0.028,ppm,26.0,1.4,ppb,1.0,0.2,ppm,2.0
631,SEATTLE - BEACON HILL,8/12/2020,,,,,,14.3,ppb,13.0,0.031,ppm,29.0,1.2,ppb,1.0,0.2,ppm,2.0
632,SEATTLE - BEACON HILL,8/14/2020,,,,,,15.4,ppb,14.0,0.037,ppm,34.0,1.1,ppb,1.0,0.2,ppm,2.0
633,SEATTLE - BEACON HILL,8/15/2020,,,,,,9.1,ppb,8.0,0.052,ppm,48.0,1.2,ppb,1.0,0.3,ppm,3.0
634,SEATTLE - BEACON HILL,8/17/2020,,,,,,26.1,ppb,25.0,0.027,ppm,25.0,1.6,ppb,1.0,0.2,ppm,2.0
