Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/30/2018,AQS,481410037,1,22.5,ppb,21,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/31/2018,AQS,481410037,1,22,ppb,21,El Paso UTEP,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/1/2018,AQS,481410037,1,35.6,ppb,33,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/2/2018,AQS,481410037,1,33,ppb,31,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/3/2018,AQS,481410037,1,28.3,ppb,26,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/4/2018,AQS,481410037,1,29.3,ppb,27,El Paso UTEP,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/5/2018,AQS,481410037,1,29,ppb,27,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/6/2018,AQS,481410037,1,29.6,ppb,27,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/7/2018,AQS,481410037,1,33.8,ppb,31,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/8/2018,AQS,481410037,1,30.8,ppb,28,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/9/2018,AQS,481410037,1,9.3,ppb,8,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/10/2018,AQS,481410037,1,41.9,ppb,39,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/11/2018,AQS,481410037,1,27.4,ppb,25,El Paso UTEP,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/12/2018,AQS,481410037,1,10.8,ppb,9,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/13/2018,AQS,481410037,1,38.7,ppb,36,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/14/2018,AQS,481410037,1,63.4,ppb,61,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/15/2018,AQS,481410037,1,49.7,ppb,46,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/16/2018,AQS,481410037,1,40.7,ppb,38,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/17/2018,AQS,481410037,1,37.2,ppb,35,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/18/2018,AQS,481410037,1,48.9,ppb,45,El Paso UTEP,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/19/2018,AQS,481410037,1,34.5,ppb,32,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/20/2018,AQS,481410037,1,28.8,ppb,26,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/21/2018,AQS,481410037,1,61.2,ppb,58,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/22/2018,AQS,481410037,1,44,ppb,42,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/23/2018,AQS,481410037,1,16.6,ppb,15,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/24/2018,AQS,481410037,1,17.6,ppb,16,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/25/2018,AQS,481410037,1,20.7,ppb,19,El Paso UTEP,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/26/2018,AQS,481410037,1,38.6,ppb,36,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/27/2018,AQS,481410037,1,37.2,ppb,35,El Paso UTEP,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/28/2018,AQS,481410037,1,53.9,ppb,50,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/29/2018,AQS,481410037,1,43.4,ppb,41,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/30/2018,AQS,481410037,1,39.8,ppb,37,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/1/2018,AQS,481410037,1,16.7,ppb,15,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/2/2018,AQS,481410037,1,26.7,ppb,25,El Paso UTEP,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/3/2018,AQS,481410037,1,54.4,ppb,51,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/4/2018,AQS,481410037,1,47.5,ppb,44,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/5/2018,AQS,481410037,1,59.1,ppb,56,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/6/2018,AQS,481410037,1,57.2,ppb,54,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/7/2018,AQS,481410037,1,28.9,ppb,26,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/11/2018,AQS,481410037,1,29.6,ppb,27,El Paso UTEP,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/12/2018,AQS,481410037,1,19.1,ppb,18,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/13/2018,AQS,481410037,1,35.1,ppb,33,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/14/2018,AQS,481410037,1,36,ppb,34,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/15/2018,AQS,481410037,1,41.3,ppb,39,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/16/2018,AQS,481410037,1,32.7,ppb,30,El Paso UTEP,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/17/2018,AQS,481410037,1,27.3,ppb,25,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/19/2018,AQS,481410037,1,26.7,ppb,25,El Paso UTEP,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/20/2018,AQS,481410037,1,38.9,ppb,36,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/21/2018,AQS,481410037,1,31.9,ppb,29,El Paso UTEP,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/22/2018,AQS,481410037,1,25,ppb,24,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/23/2018,AQS,481410037,1,28.8,ppb,26,El Paso UTEP,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/24/2018,AQS,481410037,1,34.4,ppb,32,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/25/2018,AQS,481410037,1,39.6,ppb,37,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/26/2018,AQS,481410037,1,30.3,ppb,28,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/27/2018,AQS,481410037,1,22,ppb,21,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/28/2018,AQS,481410037,1,24.8,ppb,23,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/29/2018,AQS,481410037,1,2.9,ppb,2,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/30/2018,AQS,481410037,1,15.2,ppb,14,El Paso UTEP,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/31/2018,AQS,481410037,1,38.6,ppb,36,El Paso UTEP,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
2/22/2018,AQS,481410044,1,34.1,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/23/2018,AQS,481410044,1,42.2,ppb,40,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/24/2018,AQS,481410044,1,27.5,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/25/2018,AQS,481410044,1,35.3,ppb,33,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/26/2018,AQS,481410044,1,58.4,ppb,55,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/27/2018,AQS,481410044,1,52.9,ppb,49,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/1/2018,AQS,481410044,1,59.7,ppb,56,El Paso Chamizal,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/2/2018,AQS,481410044,1,58,ppb,55,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/3/2018,AQS,481410044,1,48.1,ppb,45,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/4/2018,AQS,481410044,1,15.4,ppb,14,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/5/2018,AQS,481410044,1,41.9,ppb,39,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/6/2018,AQS,481410044,1,36.6,ppb,34,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/7/2018,AQS,481410044,1,55.5,ppb,52,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/8/2018,AQS,481410044,1,68,ppb,66,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/9/2018,AQS,481410044,1,34.4,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/10/2018,AQS,481410044,1,18.6,ppb,17,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/11/2018,AQS,481410044,1,9.4,ppb,8,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/12/2018,AQS,481410044,1,47.8,ppb,44,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/13/2018,AQS,481410044,1,38.1,ppb,36,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/16/2018,AQS,481410044,1,48.1,ppb,45,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/17/2018,AQS,481410044,1,38.8,ppb,36,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/18/2018,AQS,481410044,1,5.3,ppb,5,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/19/2018,AQS,481410044,1,26,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/20/2018,AQS,481410044,1,61.6,ppb,58,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/21/2018,AQS,481410044,1,56.7,ppb,53,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/22/2018,AQS,481410044,1,37,ppb,35,El Paso Chamizal,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/23/2018,AQS,481410044,1,30.1,ppb,28,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/24/2018,AQS,481410044,1,30.3,ppb,28,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/25/2018,AQS,481410044,1,16.7,ppb,15,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/26/2018,AQS,481410044,1,36.6,ppb,34,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/27/2018,AQS,481410044,1,47.6,ppb,44,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/28/2018,AQS,481410044,1,27.4,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/29/2018,AQS,481410044,1,52.4,ppb,49,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/30/2018,AQS,481410044,1,56.2,ppb,53,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/31/2018,AQS,481410044,1,56.9,ppb,53,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/1/2018,AQS,481410044,1,43.7,ppb,41,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/3/2018,AQS,481410044,1,48.4,ppb,45,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/4/2018,AQS,481410044,1,55.5,ppb,52,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/5/2018,AQS,481410044,1,53.4,ppb,50,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/7/2018,AQS,481410044,1,20.4,ppb,19,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/8/2018,AQS,481410044,1,5.1,ppb,5,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/9/2018,AQS,481410044,1,31.7,ppb,29,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/10/2018,AQS,481410044,1,62.9,ppb,60,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/11/2018,AQS,481410044,1,51.7,ppb,48,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/12/2018,AQS,481410044,1,23.3,ppb,22,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/13/2018,AQS,481410044,1,5.8,ppb,5,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/14/2018,AQS,481410044,1,48.9,ppb,45,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/15/2018,AQS,481410044,1,45.6,ppb,42,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/16/2018,AQS,481410044,1,51.7,ppb,48,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/17/2018,AQS,481410044,1,20.8,ppb,19,El Paso Chamizal,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/18/2018,AQS,481410044,1,29.2,ppb,27,El Paso Chamizal,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/19/2018,AQS,481410044,1,18.9,ppb,17,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/20/2018,AQS,481410044,1,32,ppb,30,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/21/2018,AQS,481410044,1,19.2,ppb,18,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/22/2018,AQS,481410044,1,44.6,ppb,42,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/23/2018,AQS,481410044,1,49,ppb,46,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/24/2018,AQS,481410044,1,59,ppb,56,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/25/2018,AQS,481410044,1,15.8,ppb,14,El Paso Chamizal,18,75,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/26/2018,AQS,481410044,1,34.5,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/27/2018,AQS,481410044,1,37.1,ppb,35,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/28/2018,AQS,481410044,1,58,ppb,55,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/29/2018,AQS,481410044,1,25.7,ppb,24,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/30/2018,AQS,481410044,1,16.7,ppb,15,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/1/2018,AQS,481410044,1,16.8,ppb,15,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/4/2018,AQS,481410044,1,39.4,ppb,37,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/5/2018,AQS,481410044,1,43.1,ppb,41,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/6/2018,AQS,481410044,1,31.7,ppb,29,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/7/2018,AQS,481410044,1,60.9,ppb,57,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/8/2018,AQS,481410044,1,45.4,ppb,42,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/9/2018,AQS,481410044,1,74.2,ppb,72,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/10/2018,AQS,481410044,1,43.7,ppb,41,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/11/2018,AQS,481410044,1,17.2,ppb,16,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/12/2018,AQS,481410044,1,9.8,ppb,8,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/15/2018,AQS,481410044,1,47.1,ppb,44,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/17/2018,AQS,481410044,1,38.6,ppb,36,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/18/2018,AQS,481410044,1,39.9,ppb,37,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/19/2018,AQS,481410044,1,66.8,ppb,64,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/20/2018,AQS,481410044,1,49,ppb,46,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/22/2018,AQS,481410044,1,42.1,ppb,40,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/23/2018,AQS,481410044,1,36.2,ppb,34,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/24/2018,AQS,481410044,1,52.8,ppb,49,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/25/2018,AQS,481410044,1,65.5,ppb,63,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/30/2018,AQS,481410044,1,44.5,ppb,42,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/31/2018,AQS,481410044,1,54.3,ppb,51,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/5/2018,AQS,481410044,1,12.8,ppb,11,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/21/2018,AQS,481410044,1,57.5,ppb,54,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/22/2018,AQS,481410044,1,36.3,ppb,34,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
