Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/7/2020,AQS,530530024,1,30.5,ppb,28,Tacoma-S 36th St,22,92,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/8/2020,AQS,530530024,1,33.3,ppb,31,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/9/2020,AQS,530530024,1,34.2,ppb,32,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/10/2020,AQS,530530024,1,30.1,ppb,28,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/11/2020,AQS,530530024,1,18.6,ppb,17,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/12/2020,AQS,530530024,1,34.4,ppb,32,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/13/2020,AQS,530530024,1,35.7,ppb,33,Tacoma-S 36th St,22,92,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/14/2020,AQS,530530024,1,27.2,ppb,25,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/15/2020,AQS,530530024,1,18.9,ppb,17,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/16/2020,AQS,530530024,1,40.3,ppb,38,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/17/2020,AQS,530530024,1,38.5,ppb,36,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/18/2020,AQS,530530024,1,12.2,ppb,11,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/19/2020,AQS,530530024,1,14.1,ppb,13,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/20/2020,AQS,530530024,1,18.9,ppb,17,Tacoma-S 36th St,22,92,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/21/2020,AQS,530530024,1,14.6,ppb,13,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/22/2020,AQS,530530024,1,20.7,ppb,19,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/23/2020,AQS,530530024,1,18.2,ppb,17,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/24/2020,AQS,530530024,1,20.8,ppb,19,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/25/2020,AQS,530530024,1,16.6,ppb,15,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/26/2020,AQS,530530024,1,11.3,ppb,10,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/27/2020,AQS,530530024,1,12.1,ppb,11,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/28/2020,AQS,530530024,1,21.7,ppb,20,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/29/2020,AQS,530530024,1,18.1,ppb,17,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
4/30/2020,AQS,530530024,1,16.4,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/1/2020,AQS,530530024,1,32.8,ppb,30,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/2/2020,AQS,530530024,1,31.2,ppb,29,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/3/2020,AQS,530530024,1,22.8,ppb,21,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/4/2020,AQS,530530024,1,21,ppb,20,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/5/2020,AQS,530530024,1,26.2,ppb,25,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/6/2020,AQS,530530024,1,14.5,ppb,13,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/7/2020,AQS,530530024,1,23.7,ppb,22,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/8/2020,AQS,530530024,1,28.8,ppb,26,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/9/2020,AQS,530530024,1,32.8,ppb,30,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/10/2020,AQS,530530024,1,28.6,ppb,26,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/11/2020,AQS,530530024,1,17.9,ppb,16,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/12/2020,AQS,530530024,1,26.1,ppb,25,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/13/2020,AQS,530530024,1,18.8,ppb,17,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/14/2020,AQS,530530024,1,21.4,ppb,20,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/15/2020,AQS,530530024,1,32.1,ppb,30,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/16/2020,AQS,530530024,1,25.4,ppb,24,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/17/2020,AQS,530530024,1,12,ppb,11,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/18/2020,AQS,530530024,1,19.9,ppb,18,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/19/2020,AQS,530530024,1,17.1,ppb,16,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/20/2020,AQS,530530024,1,15.1,ppb,14,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/21/2020,AQS,530530024,1,19.1,ppb,18,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/22/2020,AQS,530530024,1,14.6,ppb,13,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/23/2020,AQS,530530024,1,14.7,ppb,13,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/24/2020,AQS,530530024,1,11.9,ppb,10,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/25/2020,AQS,530530024,1,9.2,ppb,8,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/26/2020,AQS,530530024,1,19.9,ppb,18,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/27/2020,AQS,530530024,1,17.9,ppb,16,Tacoma-S 36th St,18,75,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/28/2020,AQS,530530024,1,32.3,ppb,30,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/29/2020,AQS,530530024,1,24.9,ppb,23,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/30/2020,AQS,530530024,1,12.1,ppb,11,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
5/31/2020,AQS,530530024,1,11.3,ppb,10,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/1/2020,AQS,530530024,1,19.8,ppb,18,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/2/2020,AQS,530530024,1,16.7,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/3/2020,AQS,530530024,1,16.5,ppb,15,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/4/2020,AQS,530530024,1,18,ppb,17,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/5/2020,AQS,530530024,1,18.7,ppb,17,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/6/2020,AQS,530530024,1,9.2,ppb,8,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/7/2020,AQS,530530024,1,8.3,ppb,8,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/8/2020,AQS,530530024,1,15.2,ppb,14,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/9/2020,AQS,530530024,1,12.3,ppb,11,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/10/2020,AQS,530530024,1,16,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/11/2020,AQS,530530024,1,19.4,ppb,18,Tacoma-S 36th St,20,83,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/12/2020,AQS,530530024,1,17.4,ppb,16,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/13/2020,AQS,530530024,1,8,ppb,8,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/14/2020,AQS,530530024,1,13.4,ppb,12,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/15/2020,AQS,530530024,1,16.7,ppb,15,Tacoma-S 36th St,22,92,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/16/2020,AQS,530530024,1,18.2,ppb,17,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/17/2020,AQS,530530024,1,19.3,ppb,18,Tacoma-S 36th St,21,88,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/18/2020,AQS,530530024,1,16.9,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/19/2020,AQS,530530024,1,24.3,ppb,23,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/20/2020,AQS,530530024,1,9.8,ppb,8,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/21/2020,AQS,530530024,1,11,ppb,10,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/22/2020,AQS,530530024,1,20.5,ppb,19,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/23/2020,AQS,530530024,1,27.9,ppb,25,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/24/2020,AQS,530530024,1,10.8,ppb,9,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/25/2020,AQS,530530024,1,11.9,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/26/2020,AQS,530530024,1,14.9,ppb,13,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/27/2020,AQS,530530024,1,6.9,ppb,6,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/28/2020,AQS,530530024,1,15.7,ppb,14,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/29/2020,AQS,530530024,1,12.3,ppb,11,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
6/30/2020,AQS,530530024,1,11,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/1/2020,AQS,530530024,1,14.2,ppb,13,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/2/2020,AQS,530530024,1,15.3,ppb,14,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/3/2020,AQS,530530024,1,11.4,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/4/2020,AQS,530530024,1,13,ppb,12,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/5/2020,AQS,530530024,1,10.2,ppb,9,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/6/2020,AQS,530530024,1,13.1,ppb,12,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/7/2020,AQS,530530024,1,11.3,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/8/2020,AQS,530530024,1,12.1,ppb,11,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/9/2020,AQS,530530024,1,13.4,ppb,12,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/10/2020,AQS,530530024,1,17.1,ppb,16,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/11/2020,AQS,530530024,1,14.4,ppb,13,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/12/2020,AQS,530530024,1,11.4,ppb,10,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/13/2020,AQS,530530024,1,18.5,ppb,17,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/14/2020,AQS,530530024,1,23.3,ppb,22,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/15/2020,AQS,530530024,1,19.2,ppb,18,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/16/2020,AQS,530530024,1,8.9,ppb,8,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/17/2020,AQS,530530024,1,17.7,ppb,16,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/18/2020,AQS,530530024,1,15.4,ppb,14,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/19/2020,AQS,530530024,1,17.4,ppb,16,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/20/2020,AQS,530530024,1,18,ppb,17,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/21/2020,AQS,530530024,1,12.4,ppb,11,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/22/2020,AQS,530530024,1,10.6,ppb,9,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/23/2020,AQS,530530024,1,11.5,ppb,10,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/24/2020,AQS,530530024,1,11.5,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/25/2020,AQS,530530024,1,13.8,ppb,12,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/26/2020,AQS,530530024,1,16.4,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/27/2020,AQS,530530024,1,29,ppb,27,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/28/2020,AQS,530530024,1,14.3,ppb,13,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/29/2020,AQS,530530024,1,16.9,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/30/2020,AQS,530530024,1,34.9,ppb,32,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
7/31/2020,AQS,530530024,1,11.9,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/1/2020,AQS,530530024,1,9.6,ppb,8,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/2/2020,AQS,530530024,1,7.3,ppb,7,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/3/2020,AQS,530530024,1,11.9,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/4/2020,AQS,530530024,1,16.1,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/5/2020,AQS,530530024,1,17.6,ppb,16,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/6/2020,AQS,530530024,1,12.7,ppb,11,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/7/2020,AQS,530530024,1,17.3,ppb,16,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/8/2020,AQS,530530024,1,11.2,ppb,10,Tacoma-S 36th St,24,100,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/9/2020,AQS,530530024,1,16.5,ppb,15,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
8/10/2020,AQS,530530024,1,23.4,ppb,22,Tacoma-S 36th St,23,96,42602,Nitrogen dioxide (NO2),42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,47.22634,-122.46256
