Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/3/2018,AQS,371830014,3,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/4/2018,AQS,371830014,3,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/5/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/6/2018,AQS,371830014,3,13,ug/m3 SC,12,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/7/2018,AQS,371830014,3,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/8/2018,AQS,371830014,3,20,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/9/2018,AQS,371830014,3,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/10/2018,AQS,371830014,3,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/11/2018,AQS,371830014,3,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/12/2018,AQS,371830014,3,13,ug/m3 SC,12,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/13/2018,AQS,371830014,3,8,ug/m3 SC,7,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/14/2018,AQS,371830014,3,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/15/2018,AQS,371830014,3,8,ug/m3 SC,7,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/16/2018,AQS,371830014,3,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/17/2018,AQS,371830014,3,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/18/2018,AQS,371830014,3,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/19/2018,AQS,371830014,3,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/20/2018,AQS,371830014,3,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/21/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/22/2018,AQS,371830014,3,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/23/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/24/2018,AQS,371830014,3,10,ug/m3 SC,9,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/25/2018,AQS,371830014,3,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/26/2018,AQS,371830014,3,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/27/2018,AQS,371830014,3,7,ug/m3 SC,6,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/28/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/29/2018,AQS,371830014,3,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/30/2018,AQS,371830014,3,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/1/2018,AQS,371830014,3,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/2/2018,AQS,371830014,3,10,ug/m3 SC,9,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/3/2018,AQS,371830014,3,26,ug/m3 SC,24,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/4/2018,AQS,371830014,3,7,ug/m3 SC,6,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/5/2018,AQS,371830014,3,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/6/2018,AQS,371830014,3,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/7/2018,AQS,371830014,3,17,ug/m3 SC,16,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/8/2018,AQS,371830014,3,17,ug/m3 SC,16,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/9/2018,AQS,371830014,3,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/10/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/11/2018,AQS,371830014,3,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/12/2018,AQS,371830014,3,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/13/2018,AQS,371830014,3,25,ug/m3 SC,23,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/14/2018,AQS,371830014,3,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/15/2018,AQS,371830014,3,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/16/2018,AQS,371830014,3,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/17/2018,AQS,371830014,3,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/18/2018,AQS,371830014,3,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/19/2018,AQS,371830014,3,20,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/20/2018,AQS,371830014,3,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/21/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/22/2018,AQS,371830014,3,6,ug/m3 SC,6,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/23/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/24/2018,AQS,371830014,3,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/25/2018,AQS,371830014,3,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/26/2018,AQS,371830014,3,19,ug/m3 SC,18,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/27/2018,AQS,371830014,3,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/28/2018,AQS,371830014,3,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/29/2018,AQS,371830014,3,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/30/2018,AQS,371830014,3,17,ug/m3 SC,16,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/31/2018,AQS,371830014,3,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/1/2018,AQS,371830014,5,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/2/2018,AQS,371830014,5,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/3/2018,AQS,371830014,5,24,ug/m3 SC,22,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/4/2018,AQS,371830014,5,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/5/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/6/2018,AQS,371830014,5,26,ug/m3 SC,24,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/7/2018,AQS,371830014,5,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/8/2018,AQS,371830014,5,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/9/2018,AQS,371830014,5,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/10/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/11/2018,AQS,371830014,5,22,ug/m3 SC,20,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/12/2018,AQS,371830014,5,22,ug/m3 SC,20,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/13/2018,AQS,371830014,5,23,ug/m3 SC,21,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/14/2018,AQS,371830014,5,26,ug/m3 SC,24,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/15/2018,AQS,371830014,5,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/16/2018,AQS,371830014,5,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/17/2018,AQS,371830014,5,10,ug/m3 SC,9,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/18/2018,AQS,371830014,5,24,ug/m3 SC,22,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/19/2018,AQS,371830014,5,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/20/2018,AQS,371830014,5,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/21/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/22/2018,AQS,371830014,5,13,ug/m3 SC,12,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/23/2018,AQS,371830014,5,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/24/2018,AQS,371830014,5,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/25/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/26/2018,AQS,371830014,5,10,ug/m3 SC,9,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/27/2018,AQS,371830014,5,10,ug/m3 SC,9,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/28/2018,AQS,371830014,5,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/29/2018,AQS,371830014,5,10,ug/m3 SC,9,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/30/2018,AQS,371830014,5,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/1/2018,AQS,371830014,5,19,ug/m3 SC,18,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/2/2018,AQS,371830014,5,24,ug/m3 SC,22,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/3/2018,AQS,371830014,5,22,ug/m3 SC,20,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/10/2018,AQS,371830014,5,23,ug/m3 SC,21,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/11/2018,AQS,371830014,5,25,ug/m3 SC,23,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/12/2018,AQS,371830014,5,27,ug/m3 SC,25,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/13/2018,AQS,371830014,5,27,ug/m3 SC,25,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/14/2018,AQS,371830014,5,25,ug/m3 SC,23,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/15/2018,AQS,371830014,5,13,ug/m3 SC,12,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/16/2018,AQS,371830014,5,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/17/2018,AQS,371830014,5,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/18/2018,AQS,371830014,5,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/19/2018,AQS,371830014,5,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/22/2018,AQS,371830014,5,19,ug/m3 SC,18,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/23/2018,AQS,371830014,5,13,ug/m3 SC,12,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/24/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/25/2018,AQS,371830014,5,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/26/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/27/2018,AQS,371830014,5,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/28/2018,AQS,371830014,5,9,ug/m3 SC,8,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/29/2018,AQS,371830014,5,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/30/2018,AQS,371830014,5,13,ug/m3 SC,12,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/31/2018,AQS,371830014,5,14,ug/m3 SC,13,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/1/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/2/2018,AQS,371830014,5,12,ug/m3 SC,11,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/3/2018,AQS,371830014,5,11,ug/m3 SC,10,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/4/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/5/2018,AQS,371830014,5,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/6/2018,AQS,371830014,5,17,ug/m3 SC,16,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/7/2018,AQS,371830014,5,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/8/2018,AQS,371830014,5,20,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/9/2018,AQS,371830014,5,20,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/10/2018,AQS,371830014,5,17,ug/m3 SC,16,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/11/2018,AQS,371830014,5,17,ug/m3 SC,16,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/12/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/13/2018,AQS,371830014,5,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/14/2018,AQS,371830014,5,19,ug/m3 SC,18,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/15/2018,AQS,371830014,5,21,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/16/2018,AQS,371830014,5,20,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/17/2018,AQS,371830014,5,19,ug/m3 SC,18,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/18/2018,AQS,371830014,5,26,ug/m3 SC,24,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/19/2018,AQS,371830014,5,26,ug/m3 SC,24,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/20/2018,AQS,371830014,5,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/21/2018,AQS,371830014,5,27,ug/m3 SC,25,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/22/2018,AQS,371830014,5,22,ug/m3 SC,20,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/23/2018,AQS,371830014,5,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/24/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/25/2018,AQS,371830014,5,18,ug/m3 SC,17,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/26/2018,AQS,371830014,5,13,ug/m3 SC,12,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/27/2018,AQS,371830014,5,16,ug/m3 SC,15,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/28/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/29/2018,AQS,371830014,5,20,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/30/2018,AQS,371830014,5,20,ug/m3 SC,19,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/1/2018,AQS,371830014,5,15,ug/m3 SC,14,Millbrook School,1,100,81102,PM10 Total 0-10um STP,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
