Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/10/2018,AQS,360050133,1,0.027,ppm,25,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/11/2018,AQS,360050133,1,0.027,ppm,25,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/12/2018,AQS,360050133,1,0.016,ppm,15,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/13/2018,AQS,360050133,1,0.024,ppm,22,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/14/2018,AQS,360050133,1,0.031,ppm,29,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/15/2018,AQS,360050133,1,0.028,ppm,26,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/16/2018,AQS,360050133,1,0.025,ppm,23,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/17/2018,AQS,360050133,1,0.022,ppm,20,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/18/2018,AQS,360050133,1,0.022,ppm,20,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/19/2018,AQS,360050133,1,0.011,ppm,10,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/20/2018,AQS,360050133,1,0.022,ppm,20,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/21/2018,AQS,360050133,1,0.03,ppm,28,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/22/2018,AQS,360050133,1,0.03,ppm,28,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/23/2018,AQS,360050133,1,0.016,ppm,15,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/24/2018,AQS,360050133,1,0.03,ppm,28,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/25/2018,AQS,360050133,1,0.028,ppm,26,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/26/2018,AQS,360050133,1,0.032,ppm,30,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/27/2018,AQS,360050133,1,0.016,ppm,15,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/28/2018,AQS,360050133,1,0.021,ppm,19,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/29/2018,AQS,360050133,1,0.026,ppm,24,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
11/30/2018,AQS,360050133,1,0.009,ppm,8,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/1/2018,AQS,360050133,1,0.021,ppm,19,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/2/2018,AQS,360050133,1,0.018,ppm,17,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/3/2018,AQS,360050133,1,0.017,ppm,16,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/4/2018,AQS,360050133,1,0.028,ppm,26,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/5/2018,AQS,360050133,1,0.022,ppm,20,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/6/2018,AQS,360050133,1,0.018,ppm,17,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/7/2018,AQS,360050133,1,0.025,ppm,23,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/8/2018,AQS,360050133,1,0.021,ppm,19,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/9/2018,AQS,360050133,1,0.011,ppm,10,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/10/2018,AQS,360050133,1,0.026,ppm,24,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/11/2018,AQS,360050133,1,0.013,ppm,12,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/12/2018,AQS,360050133,1,0.019,ppm,18,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/13/2018,AQS,360050133,1,0.016,ppm,15,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/14/2018,AQS,360050133,1,0.009,ppm,8,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/15/2018,AQS,360050133,1,0.025,ppm,23,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/16/2018,AQS,360050133,1,0.021,ppm,19,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/17/2018,AQS,360050133,1,0.03,ppm,28,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/18/2018,AQS,360050133,1,0.027,ppm,25,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/19/2018,AQS,360050133,1,0.009,ppm,8,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/20/2018,AQS,360050133,1,0.033,ppm,31,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/21/2018,AQS,360050133,1,0.03,ppm,28,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/22/2018,AQS,360050133,1,0.025,ppm,23,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/23/2018,AQS,360050133,1,0.028,ppm,26,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/24/2018,AQS,360050133,1,0.02,ppm,19,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/25/2018,AQS,360050133,1,0.025,ppm,23,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/26/2018,AQS,360050133,1,0.017,ppm,16,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/27/2018,AQS,360050133,1,0.02,ppm,19,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/28/2018,AQS,360050133,1,0.015,ppm,14,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/29/2018,AQS,360050133,1,0.021,ppm,19,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
12/30/2018,AQS,360050133,1,0.016,ppm,15,PFIZER LAB SITE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.8679,-73.87809
1/1/2018,AQS,360270007,1,0.036,ppm,33,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/2/2018,AQS,360270007,1,0.033,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/3/2018,AQS,360270007,1,0.028,ppm,26,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/4/2018,AQS,360270007,1,0.032,ppm,30,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/5/2018,AQS,360270007,1,0.032,ppm,30,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/6/2018,AQS,360270007,1,0.036,ppm,33,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/7/2018,AQS,360270007,1,0.034,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/9/2018,AQS,360270007,1,0.029,ppm,27,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/10/2018,AQS,360270007,1,0.023,ppm,21,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/11/2018,AQS,360270007,1,0.026,ppm,24,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/12/2018,AQS,360270007,1,0.027,ppm,25,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/13/2018,AQS,360270007,1,0.033,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/14/2018,AQS,360270007,1,0.036,ppm,33,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/15/2018,AQS,360270007,1,0.033,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/16/2018,AQS,360270007,1,0.021,ppm,19,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/17/2018,AQS,360270007,1,0.023,ppm,21,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/18/2018,AQS,360270007,1,0.031,ppm,29,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/19/2018,AQS,360270007,1,0.03,ppm,28,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/20/2018,AQS,360270007,1,0.038,ppm,35,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/21/2018,AQS,360270007,1,0.04,ppm,37,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/22/2018,AQS,360270007,1,0.022,ppm,20,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/23/2018,AQS,360270007,1,0.028,ppm,26,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/25/2018,AQS,360270007,1,0.038,ppm,35,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/26/2018,AQS,360270007,1,0.034,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/27/2018,AQS,360270007,1,0.029,ppm,27,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/28/2018,AQS,360270007,1,0.027,ppm,25,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/29/2018,AQS,360270007,1,0.033,ppm,31,MILLBROOK,13,76,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/30/2018,AQS,360270007,1,0.03,ppm,28,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
1/31/2018,AQS,360270007,1,0.034,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/1/2018,AQS,360270007,1,0.019,ppm,18,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/2/2018,AQS,360270007,1,0.036,ppm,33,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/3/2018,AQS,360270007,1,0.033,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/4/2018,AQS,360270007,1,0.03,ppm,28,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/5/2018,AQS,360270007,1,0.04,ppm,37,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/6/2018,AQS,360270007,1,0.031,ppm,29,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/7/2018,AQS,360270007,1,0.034,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/8/2018,AQS,360270007,1,0.039,ppm,36,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/9/2018,AQS,360270007,1,0.031,ppm,29,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/10/2018,AQS,360270007,1,0.029,ppm,27,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/11/2018,AQS,360270007,1,0.019,ppm,18,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/12/2018,AQS,360270007,1,0.04,ppm,37,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/13/2018,AQS,360270007,1,0.039,ppm,36,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/14/2018,AQS,360270007,1,0.028,ppm,26,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/15/2018,AQS,360270007,1,0.012,ppm,11,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/16/2018,AQS,360270007,1,0.037,ppm,34,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/17/2018,AQS,360270007,1,0.037,ppm,34,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/18/2018,AQS,360270007,1,0.039,ppm,36,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/19/2018,AQS,360270007,1,0.03,ppm,28,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/20/2018,AQS,360270007,1,0.025,ppm,23,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/21/2018,AQS,360270007,1,0.033,ppm,31,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/22/2018,AQS,360270007,1,0.025,ppm,23,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/23/2018,AQS,360270007,1,0.028,ppm,26,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/24/2018,AQS,360270007,1,0.023,ppm,21,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/25/2018,AQS,360270007,1,0.028,ppm,26,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/27/2018,AQS,360270007,1,0.044,ppm,41,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
2/28/2018,AQS,360270007,1,0.036,ppm,33,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/1/2018,AQS,360270007,1,0.042,ppm,39,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/3/2018,AQS,360270007,1,0.038,ppm,35,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/4/2018,AQS,360270007,1,0.038,ppm,35,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/7/2018,AQS,360270007,1,0.038,ppm,35,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/8/2018,AQS,360270007,1,0.041,ppm,38,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/9/2018,AQS,360270007,1,0.04,ppm,37,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/10/2018,AQS,360270007,1,0.042,ppm,39,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/11/2018,AQS,360270007,1,0.042,ppm,39,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/12/2018,AQS,360270007,1,0.041,ppm,38,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/13/2018,AQS,360270007,1,0.041,ppm,38,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/14/2018,AQS,360270007,1,0.039,ppm,36,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/15/2018,AQS,360270007,1,0.048,ppm,44,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/16/2018,AQS,360270007,1,0.042,ppm,39,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/17/2018,AQS,360270007,1,0.048,ppm,44,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/18/2018,AQS,360270007,1,0.046,ppm,43,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/19/2018,AQS,360270007,1,0.045,ppm,42,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/20/2018,AQS,360270007,1,0.042,ppm,39,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/21/2018,AQS,360270007,1,0.042,ppm,39,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/22/2018,AQS,360270007,1,0.046,ppm,43,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/23/2018,AQS,360270007,1,0.044,ppm,41,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/24/2018,AQS,360270007,1,0.045,ppm,42,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/25/2018,AQS,360270007,1,0.043,ppm,40,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/26/2018,AQS,360270007,1,0.047,ppm,44,MILLBROOK,13,76,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/27/2018,AQS,360270007,1,0.044,ppm,41,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/28/2018,AQS,360270007,1,0.036,ppm,33,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/29/2018,AQS,360270007,1,0.03,ppm,28,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/30/2018,AQS,360270007,1,0.038,ppm,35,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
3/31/2018,AQS,360270007,1,0.045,ppm,42,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
4/1/2018,AQS,360270007,1,0.045,ppm,42,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
4/2/2018,AQS,360270007,1,0.045,ppm,42,MILLBROOK,13,76,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
4/3/2018,AQS,360270007,1,0.039,ppm,36,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
4/4/2018,AQS,360270007,1,0.044,ppm,41,MILLBROOK,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,27,Dutchess,41.78555,-73.74136
