,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
306,Cheyenne NCore,4/10/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,9.2,ppb,8,0.052,ppm,48,0,ppb,0,0.1,ppm,1
307,Cheyenne NCore,4/11/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,15.5,ppb,14,0.051,ppm,47,0.3,ppb,0,0.1,ppm,1
308,Cheyenne NCore,4/12/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,4.7,ppb,4,0.052,ppm,48,0.6,ppb,0,0.1,ppm,1
309,Cheyenne NCore,4/13/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,1,ppb,1,0.043,ppm,40,0.3,ppb,0,0.2,ppm,2
310,Cheyenne NCore,4/14/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,10.7,ppb,9,0.048,ppm,44,0.1,ppb,0,0.2,ppm,2
311,Cheyenne NCore,4/15/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,9.1,ppb,8,0.046,ppm,43,0.3,ppb,0,0.2,ppm,2
312,Cheyenne NCore,4/16/2018,16,ug/m3 SC,15,41.18222711,-104.7783342,25,ppb,24,0.048,ppm,44,2.7,ppb,3,0.2,ppm,2
313,Cheyenne NCore,4/17/2018,20,ug/m3 SC,19,41.18222711,-104.7783342,40.8,ppb,38,0.057,ppm,58,1.4,ppb,1,0.2,ppm,2
314,Cheyenne NCore,4/18/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,9.5,ppb,8,0.048,ppm,44,0.3,ppb,0,0.2,ppm,2
315,Cheyenne NCore,4/19/2018,31,ug/m3 SC,29,41.18222711,-104.7783342,18.8,ppb,17,0.05,ppm,46,0.3,ppb,0,0.2,ppm,2
316,Cheyenne NCore,4/20/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,4,ppb,4,0.04,ppm,37,0.5,ppb,0,0.2,ppm,2
317,Cheyenne NCore,4/21/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,8.9,ppb,8,0.043,ppm,40,0.2,ppb,0,0.2,ppm,2
318,Cheyenne NCore,4/22/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,9.8,ppb,8,0.051,ppm,47,0.3,ppb,0,0.2,ppm,2
319,Cheyenne NCore,4/23/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,11.3,ppb,10,0.052,ppm,48,0.8,ppb,0,0.2,ppm,2
320,Cheyenne NCore,4/24/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,3.4,ppb,3,0.044,ppm,41,0.1,ppb,0,0.1,ppm,1
321,Cheyenne NCore,4/25/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,14.4,ppb,13,0.053,ppm,49,0.3,ppb,0,0.2,ppm,2
322,Cheyenne NCore,4/26/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,11.5,ppb,10,0.055,ppm,51,0.2,ppb,0,0.2,ppm,2
323,Cheyenne NCore,4/27/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,5.5,ppb,5,0.057,ppm,58,0.3,ppb,0,0.1,ppm,1
324,Cheyenne NCore,4/28/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,7.6,ppb,7,0.056,ppm,54,0.5,ppb,0,0.1,ppm,1
325,Cheyenne NCore,4/29/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,12.9,ppb,11,0.057,ppm,58,0.6,ppb,0,0.2,ppm,2
326,Cheyenne NCore,4/30/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,2.5,ppb,2,0.052,ppm,48,0.5,ppb,0,0.1,ppm,1
327,Cheyenne NCore,5/1/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,15.9,ppb,14,0.047,ppm,44,0.5,ppb,0,0.1,ppm,1
328,Cheyenne NCore,5/2/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,14.6,ppb,13,0.044,ppm,41,0.4,ppb,0,0.2,ppm,2
329,Cheyenne NCore,5/3/2018,3,ug/m3 SC,3,41.18222711,-104.7783342,2.5,ppb,2,0.043,ppm,40,0.3,ppb,0,0.1,ppm,1
330,Cheyenne NCore,5/4/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,11.7,ppb,10,0.052,ppm,48,0.2,ppb,0,0.2,ppm,2
331,Cheyenne NCore,5/5/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,10,ppb,9,0.053,ppm,49,0.3,ppb,0,0.2,ppm,2
332,Cheyenne NCore,5/6/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,7.5,ppb,7,0.057,ppm,58,0.4,ppb,0,0.2,ppm,2
333,Cheyenne NCore,5/7/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,14.5,ppb,13,0.055,ppm,51,0.4,ppb,0,0.2,ppm,2
334,Cheyenne NCore,5/8/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,6.6,ppb,6,0.055,ppm,51,0.2,ppb,0,0.1,ppm,1
335,Cheyenne NCore,5/9/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,7.7,ppb,7,0.057,ppm,58,0.6,ppb,0,0.1,ppm,1
336,Cheyenne NCore,5/10/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,8.8,ppb,8,0.051,ppm,47,0.9,ppb,0,0.2,ppm,2
337,Cheyenne NCore,5/11/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,5.6,ppb,5,0.048,ppm,44,0.7,ppb,0,0.1,ppm,1
338,Cheyenne NCore,5/12/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,4.7,ppb,4,0.025,ppm,23,0.3,ppb,0,0.2,ppm,2
339,Cheyenne NCore,5/13/2018,3,ug/m3 SC,3,41.18222711,-104.7783342,3.8,ppb,3,0.037,ppm,34,0.3,ppb,0,0.2,ppm,2
340,Cheyenne NCore,5/14/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,7.1,ppb,7,0.052,ppm,48,0.4,ppb,0,0.1,ppm,1
341,Cheyenne NCore,5/15/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,6.8,ppb,6,0.061,ppm,71,0.6,ppb,0,0.2,ppm,2
342,Cheyenne NCore,5/16/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,10.5,ppb,9,0.057,ppm,58,0.5,ppb,0,0.2,ppm,2
343,Cheyenne NCore,5/17/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,6.7,ppb,6,0.058,ppm,61,1,ppb,1,0.2,ppm,2
344,Cheyenne NCore,5/18/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,5.3,ppb,5,0.054,ppm,50,0.5,ppb,0,0.2,ppm,2
345,Cheyenne NCore,5/19/2018,1,ug/m3 SC,1,41.18222711,-104.7783342,1,ppb,1,0.038,ppm,35,0.2,ppb,0,0.1,ppm,1
346,Cheyenne NCore,5/20/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,9,ppb,8,0.045,ppm,42,0.3,ppb,0,0.2,ppm,2
347,Cheyenne NCore,5/21/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,13.3,ppb,12,0.053,ppm,49,0.4,ppb,0,0.2,ppm,2
348,Cheyenne NCore,5/22/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,7.8,ppb,7,0.054,ppm,50,0.5,ppb,0,0.2,ppm,2
349,Cheyenne NCore,5/23/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,13.3,ppb,12,0.062,ppm,74,0.7,ppb,0,0.2,ppm,2
350,Cheyenne NCore,5/24/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,11.1,ppb,10,0.056,ppm,54,0.4,ppb,0,0.2,ppm,2
351,Cheyenne NCore,5/25/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,10.3,ppb,9,0.059,ppm,64,0.4,ppb,0,0.2,ppm,2
352,Cheyenne NCore,5/26/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,5.7,ppb,5,0.06,ppm,67,0.4,ppb,0,0.2,ppm,2
353,Cheyenne NCore,5/27/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,12.2,ppb,11,0.051,ppm,47,0.4,ppb,0,0.2,ppm,2
354,Cheyenne NCore,5/28/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,3.6,ppb,3,0.054,ppm,50,0,ppb,0,0.1,ppm,1
355,Cheyenne NCore,5/29/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,7.2,ppb,7,0.054,ppm,50,0.1,ppb,0,0.1,ppm,1
356,Cheyenne NCore,5/30/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,13.7,ppb,12,0.049,ppm,45,0.5,ppb,0,0.2,ppm,2
357,Cheyenne NCore,5/31/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,12,ppb,11,0.057,ppm,58,1.2,ppb,1,0.2,ppm,2
358,Cheyenne NCore,6/1/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,5.4,ppb,5,0.055,ppm,51,0.5,ppb,0,0.1,ppm,1
359,Cheyenne NCore,6/2/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,5.1,ppb,5,0.06,ppm,67,0.4,ppb,0,0.1,ppm,1
360,Cheyenne NCore,6/3/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,7.3,ppb,7,0.053,ppm,49,0.6,ppb,0,0.2,ppm,2
361,Cheyenne NCore,6/4/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,13.7,ppb,12,0.053,ppm,49,1.1,ppb,1,0.2,ppm,2
362,Cheyenne NCore,6/5/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,11.3,ppb,10,0.056,ppm,54,0.7,ppb,0,0.1,ppm,1
363,Cheyenne NCore,6/6/2018,24,ug/m3 SC,22,41.18222711,-104.7783342,2.4,ppb,2,0.05,ppm,46,1.3,ppb,1,0.1,ppm,1
364,Cheyenne NCore,6/7/2018,25,ug/m3 SC,23,41.18222711,-104.7783342,5.8,ppb,5,0.058,ppm,61,0.9,ppb,0,0.1,ppm,1
365,Cheyenne NCore,6/8/2018,27,ug/m3 SC,25,41.18222711,-104.7783342,4.7,ppb,4,0.052,ppm,48,0.6,ppb,0,0.1,ppm,1
366,Cheyenne NCore,6/9/2018,25,ug/m3 SC,23,41.18222711,-104.7783342,5,ppb,5,0.053,ppm,49,1.2,ppb,1,0.1,ppm,1
367,Cheyenne NCore,6/10/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,12.7,ppb,11,0.053,ppm,49,0.8,ppb,0,0.1,ppm,1
368,Cheyenne NCore,6/11/2018,22,ug/m3 SC,20,41.18222711,-104.7783342,3.7,ppb,3,0.068,ppm,93,0.8,ppb,0,0.1,ppm,1
370,Cheyenne NCore,6/15/2018,32,ug/m3 SC,30,41.18222711,-104.7783342,8.5,ppb,8,0.05,ppm,46,0.8,ppb,0,0.2,ppm,2
371,Cheyenne NCore,6/16/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,7.7,ppb,7,0.046,ppm,43,0.7,ppb,0,0.2,ppm,2
372,Cheyenne NCore,6/17/2018,3,ug/m3 SC,3,41.18222711,-104.7783342,3.8,ppb,3,0.031,ppm,29,0.4,ppb,0,0.1,ppm,1
373,Cheyenne NCore,6/18/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,4.6,ppb,4,0.048,ppm,44,0.7,ppb,0,0.2,ppm,2
374,Cheyenne NCore,6/19/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,6.6,ppb,6,0.043,ppm,40,0.3,ppb,0,0.1,ppm,1
375,Cheyenne NCore,6/20/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,3.4,ppb,3,0.054,ppm,50,0.2,ppb,0,0.1,ppm,1
376,Cheyenne NCore,6/21/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,14.8,ppb,13,0.047,ppm,44,0.3,ppb,0,0.1,ppm,1
377,Cheyenne NCore,6/22/2018,16,ug/m3 SC,15,41.18222711,-104.7783342,9.5,ppb,8,0.05,ppm,46,0.8,ppb,0,0.1,ppm,1
378,Cheyenne NCore,6/23/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,6.1,ppb,6,0.054,ppm,50,0.5,ppb,0,0.1,ppm,1
379,Cheyenne NCore,6/24/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,3.5,ppb,3,0.054,ppm,50,0.2,ppb,0,0.1,ppm,1
380,Cheyenne NCore,6/25/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,6.9,ppb,6,0.049,ppm,45,0.4,ppb,0,0.1,ppm,1
382,Cheyenne NCore,6/27/2018,28,ug/m3 SC,26,41.18222711,-104.7783342,15.5,ppb,14,0.059,ppm,64,2,ppb,3,0.2,ppm,2
383,Cheyenne NCore,6/28/2018,26,ug/m3 SC,24,41.18222711,-104.7783342,15.5,ppb,14,0.054,ppm,50,1,ppb,1,0.2,ppm,2
384,Cheyenne NCore,6/29/2018,35,ug/m3 SC,32,41.18222711,-104.7783342,11.5,ppb,10,0.053,ppm,49,0.9,ppb,0,0.2,ppm,2
385,Cheyenne NCore,6/30/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,4.7,ppb,4,0.053,ppm,49,0.3,ppb,0,0.1,ppm,1
386,Cheyenne NCore,7/1/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,16.9,ppb,15,0.056,ppm,54,0.6,ppb,0,0.1,ppm,1
387,Cheyenne NCore,7/2/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,13.4,ppb,12,0.046,ppm,43,0.8,ppb,0,0.2,ppm,2
388,Cheyenne NCore,7/3/2018,27,ug/m3 SC,25,41.18222711,-104.7783342,13.7,ppb,12,0.052,ppm,48,1.1,ppb,1,0.2,ppm,2
389,Cheyenne NCore,7/4/2018,24,ug/m3 SC,22,41.18222711,-104.7783342,12.2,ppb,11,0.051,ppm,47,0.8,ppb,0,0.1,ppm,1
390,Cheyenne NCore,7/5/2018,23,ug/m3 SC,21,41.18222711,-104.7783342,7.9,ppb,7,0.062,ppm,74,0.4,ppb,0,0.2,ppm,2
391,Cheyenne NCore,7/6/2018,19,ug/m3 SC,18,41.18222711,-104.7783342,13.2,ppb,12,0.063,ppm,77,0.6,ppb,0,0.2,ppm,2
392,Cheyenne NCore,7/7/2018,22,ug/m3 SC,20,41.18222711,-104.7783342,11.8,ppb,10,0.068,ppm,93,1.7,ppb,1,0.2,ppm,2
393,Cheyenne NCore,7/8/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,14.7,ppb,13,0.057,ppm,58,0.5,ppb,0,0.2,ppm,2
394,Cheyenne NCore,7/9/2018,23,ug/m3 SC,21,41.18222711,-104.7783342,6.3,ppb,6,0.062,ppm,74,0.7,ppb,0,0.2,ppm,2
395,Cheyenne NCore,7/10/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,20.8,ppb,19,0.065,ppm,84,1.8,ppb,1,0.2,ppm,2
396,Cheyenne NCore,7/11/2018,27,ug/m3 SC,25,41.18222711,-104.7783342,13.3,ppb,12,0.063,ppm,77,0.8,ppb,0,0.1,ppm,1
397,Cheyenne NCore,7/12/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,3.4,ppb,3,0.055,ppm,51,0.6,ppb,0,0.1,ppm,1
398,Cheyenne NCore,7/13/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,5.2,ppb,5,0.06,ppm,67,0.6,ppb,0,0.1,ppm,1
399,Cheyenne NCore,7/14/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,13.5,ppb,12,0.069,ppm,97,1.4,ppb,1,0.2,ppm,2
400,Cheyenne NCore,7/15/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,7.1,ppb,7,0.048,ppm,44,0.6,ppb,0,0.1,ppm,1
401,Cheyenne NCore,7/16/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,13.2,ppb,12,0.061,ppm,71,1.4,ppb,1,0.2,ppm,2
402,Cheyenne NCore,7/17/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,10.5,ppb,9,0.058,ppm,61,1,ppb,1,0.2,ppm,2
403,Cheyenne NCore,7/18/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,5.9,ppb,5,0.063,ppm,77,0.7,ppb,0,0.1,ppm,1
405,Cheyenne NCore,7/20/2018,27,ug/m3 SC,25,41.18222711,-104.7783342,7.7,ppb,7,0.062,ppm,74,0.8,ppb,0,0.2,ppm,2
407,Cheyenne NCore,7/22/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,5.1,ppb,5,0.053,ppm,49,1.3,ppb,1,0.1,ppm,1
408,Cheyenne NCore,7/23/2018,19,ug/m3 SC,18,41.18222711,-104.7783342,7.6,ppb,7,0.048,ppm,44,0.7,ppb,0,0.2,ppm,2
409,Cheyenne NCore,7/24/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,8.9,ppb,8,0.056,ppm,54,0.8,ppb,0,0.2,ppm,2
410,Cheyenne NCore,7/25/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,10.2,ppb,9,0.053,ppm,49,0.6,ppb,0,0.2,ppm,2
411,Cheyenne NCore,7/26/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,15.2,ppb,14,0.054,ppm,50,0.7,ppb,0,0.2,ppm,2
412,Cheyenne NCore,7/27/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,11.5,ppb,10,0.046,ppm,43,0.6,ppb,0,0.1,ppm,1
413,Cheyenne NCore,7/28/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,8.5,ppb,8,0.05,ppm,46,0.9,ppb,0,0.2,ppm,2
414,Cheyenne NCore,7/29/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,5.4,ppb,5,0.052,ppm,48,0.8,ppb,0,0.2,ppm,2
415,Cheyenne NCore,7/30/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,4.8,ppb,4,0.06,ppm,67,0.8,ppb,0,0.2,ppm,2
416,Cheyenne NCore,7/31/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,17,ppb,16,0.061,ppm,71,0.8,ppb,0,0.2,ppm,2
417,Cheyenne NCore,8/1/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,9.6,ppb,8,0.061,ppm,71,0.9,ppb,0,0.2,ppm,2
418,Cheyenne NCore,8/2/2018,24,ug/m3 SC,22,41.18222711,-104.7783342,12.5,ppb,11,0.068,ppm,93,1.1,ppb,1,0.2,ppm,2
419,Cheyenne NCore,8/3/2018,16,ug/m3 SC,15,41.18222711,-104.7783342,20.7,ppb,19,0.058,ppm,61,1,ppb,1,0.2,ppm,2
420,Cheyenne NCore,8/4/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,4.8,ppb,4,0.056,ppm,54,0.8,ppb,0,0.2,ppm,2
421,Cheyenne NCore,8/5/2018,16,ug/m3 SC,15,41.18222711,-104.7783342,5,ppb,5,0.052,ppm,48,0.8,ppb,0,0.2,ppm,2
422,Cheyenne NCore,8/6/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,25.1,ppb,24,0.048,ppm,44,0.7,ppb,0,0.2,ppm,2
423,Cheyenne NCore,8/7/2018,20,ug/m3 SC,19,41.18222711,-104.7783342,19.8,ppb,18,0.059,ppm,64,1.8,ppb,1,0.2,ppm,2
424,Cheyenne NCore,8/8/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,11.6,ppb,10,0.063,ppm,77,1,ppb,1,0.2,ppm,2
425,Cheyenne NCore,8/9/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,25.6,ppb,24,0.065,ppm,84,3.4,ppb,4,0.2,ppm,2
426,Cheyenne NCore,8/10/2018,18,ug/m3 SC,17,41.18222711,-104.7783342,9,ppb,8,0.064,ppm,80,0.8,ppb,0,0.2,ppm,2
427,Cheyenne NCore,8/11/2018,19,ug/m3 SC,18,41.18222711,-104.7783342,11.4,ppb,10,0.061,ppm,71,1.2,ppb,1,0.2,ppm,2
428,Cheyenne NCore,8/12/2018,29,ug/m3 SC,27,41.18222711,-104.7783342,13.1,ppb,12,0.06,ppm,67,0.8,ppb,0,0.2,ppm,2
429,Cheyenne NCore,8/13/2018,31,ug/m3 SC,29,41.18222711,-104.7783342,11.8,ppb,10,0.061,ppm,71,1,ppb,1,0.2,ppm,2
430,Cheyenne NCore,8/14/2018,16,ug/m3 SC,15,41.18222711,-104.7783342,8.2,ppb,8,0.049,ppm,45,1,ppb,1,0.2,ppm,2
431,Cheyenne NCore,8/15/2018,20,ug/m3 SC,19,41.18222711,-104.7783342,9.5,ppb,8,0.053,ppm,49,0.9,ppb,0,0.2,ppm,2
432,Cheyenne NCore,8/16/2018,26,ug/m3 SC,24,41.18222711,-104.7783342,8.1,ppb,8,0.057,ppm,58,1.3,ppb,1,0.2,ppm,2
433,Cheyenne NCore,8/17/2018,28,ug/m3 SC,26,41.18222711,-104.7783342,9,ppb,8,0.058,ppm,61,1,ppb,1,0.2,ppm,2
434,Cheyenne NCore,8/18/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,17.5,ppb,16,0.05,ppm,46,0.9,ppb,0,0.2,ppm,2
435,Cheyenne NCore,8/19/2018,27,ug/m3 SC,25,41.18222711,-104.7783342,3.1,ppb,3,0.051,ppm,47,0.5,ppb,0,0.4,ppm,5
436,Cheyenne NCore,8/20/2018,59,ug/m3 SC,53,41.18222711,-104.7783342,12.3,ppb,11,0.052,ppm,48,1.1,ppb,1,0.4,ppm,5
437,Cheyenne NCore,8/21/2018,27,ug/m3 SC,25,41.18222711,-104.7783342,12.5,ppb,11,0.044,ppm,41,0.9,ppb,0,0.2,ppm,2
438,Cheyenne NCore,8/22/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,6.6,ppb,6,0.049,ppm,45,0.9,ppb,0,0.3,ppm,3
439,Cheyenne NCore,8/23/2018,39,ug/m3 SC,36,41.18222711,-104.7783342,6.4,ppb,6,0.062,ppm,74,1,ppb,1,0.4,ppm,5
440,Cheyenne NCore,8/24/2018,44,ug/m3 SC,41,41.18222711,-104.7783342,3.4,ppb,3,0.066,ppm,87,1,ppb,1,0.3,ppm,3
441,Cheyenne NCore,8/25/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,10.8,ppb,9,0.054,ppm,50,1.1,ppb,1,0.2,ppm,2
442,Cheyenne NCore,8/26/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,22.1,ppb,21,0.052,ppm,48,0.9,ppb,0,0.2,ppm,2
443,Cheyenne NCore,8/27/2018,22,ug/m3 SC,20,41.18222711,-104.7783342,5.3,ppb,5,0.051,ppm,47,1.2,ppb,1,0.2,ppm,2
444,Cheyenne NCore,8/28/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,5.3,ppb,5,0.045,ppm,42,1.8,ppb,1,0.2,ppm,2
445,Cheyenne NCore,8/29/2018,28,ug/m3 SC,26,41.18222711,-104.7783342,19,ppb,18,0.052,ppm,48,1.9,ppb,1,0.3,ppm,3
446,Cheyenne NCore,8/30/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,22.7,ppb,21,0.046,ppm,43,1.2,ppb,1,0.2,ppm,2
447,Cheyenne NCore,8/31/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,13.7,ppb,12,0.047,ppm,44,1.1,ppb,1,0.1,ppm,1
448,Cheyenne NCore,9/1/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,10.4,ppb,9,0.05,ppm,46,1.1,ppb,1,0.1,ppm,1
449,Cheyenne NCore,9/2/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,13.5,ppb,12,0.049,ppm,45,1,ppb,1,0.1,ppm,1
450,Cheyenne NCore,9/3/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,15.5,ppb,14,0.052,ppm,48,1.1,ppb,1,0.1,ppm,1
453,Cheyenne NCore,9/6/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,8.7,ppb,8,0.045,ppm,42,0.7,ppb,0,0.2,ppm,2
454,Cheyenne NCore,9/7/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,10.7,ppb,9,0.049,ppm,45,0.7,ppb,0,0.1,ppm,1
455,Cheyenne NCore,9/8/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,9.1,ppb,8,0.058,ppm,61,1.1,ppb,1,0.1,ppm,1
456,Cheyenne NCore,9/9/2018,23,ug/m3 SC,21,41.18222711,-104.7783342,15,ppb,14,0.055,ppm,51,0.9,ppb,0,0.2,ppm,2
457,Cheyenne NCore,9/10/2018,33,ug/m3 SC,31,41.18222711,-104.7783342,14.5,ppb,13,0.059,ppm,64,1.2,ppb,1,0.2,ppm,2
458,Cheyenne NCore,9/11/2018,26,ug/m3 SC,24,41.18222711,-104.7783342,20.9,ppb,19,0.048,ppm,44,1.2,ppb,1,0.2,ppm,2
459,Cheyenne NCore,9/12/2018,19,ug/m3 SC,18,41.18222711,-104.7783342,20.4,ppb,19,0.053,ppm,49,1.5,ppb,1,0.2,ppm,2
460,Cheyenne NCore,9/13/2018,27,ug/m3 SC,25,41.18222711,-104.7783342,11.5,ppb,10,0.046,ppm,43,0.9,ppb,0,0.2,ppm,2
461,Cheyenne NCore,9/14/2018,30,ug/m3 SC,28,41.18222711,-104.7783342,8,ppb,8,0.044,ppm,41,0.9,ppb,0,0.2,ppm,2
462,Cheyenne NCore,9/15/2018,26,ug/m3 SC,24,41.18222711,-104.7783342,8.5,ppb,8,0.052,ppm,48,1,ppb,1,0.1,ppm,1
463,Cheyenne NCore,9/16/2018,24,ug/m3 SC,22,41.18222711,-104.7783342,5.2,ppb,5,0.048,ppm,44,0.8,ppb,0,0.1,ppm,1
464,Cheyenne NCore,9/17/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,19,ppb,18,0.04,ppm,37,0.8,ppb,0,0.2,ppm,2
465,Cheyenne NCore,9/18/2018,24,ug/m3 SC,22,41.18222711,-104.7783342,13.2,ppb,12,0.048,ppm,44,1.9,ppb,1,0.1,ppm,1
466,Cheyenne NCore,9/19/2018,19,ug/m3 SC,18,41.18222711,-104.7783342,8.7,ppb,8,0.035,ppm,32,0.9,ppb,0,0.1,ppm,1
467,Cheyenne NCore,9/20/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,7,ppb,7,0.053,ppm,49,0.9,ppb,0,0.2,ppm,2
468,Cheyenne NCore,9/21/2018,17,ug/m3 SC,16,41.18222711,-104.7783342,23.7,ppb,22,0.051,ppm,47,0.6,ppb,0,0.2,ppm,2
469,Cheyenne NCore,9/22/2018,20,ug/m3 SC,19,41.18222711,-104.7783342,17.7,ppb,16,0.057,ppm,58,0.4,ppb,0,0.2,ppm,2
470,Cheyenne NCore,9/23/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,7.7,ppb,7,0.053,ppm,49,0.4,ppb,0,0.2,ppm,2
471,Cheyenne NCore,9/24/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,5.7,ppb,5,0.051,ppm,47,0.5,ppb,0,0.2,ppm,2
472,Cheyenne NCore,9/25/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,7,ppb,7,0.044,ppm,41,0.3,ppb,0,0.1,ppm,1
473,Cheyenne NCore,9/26/2018,22,ug/m3 SC,20,41.18222711,-104.7783342,20,ppb,19,0.052,ppm,48,0.7,ppb,0,0.2,ppm,2
474,Cheyenne NCore,9/27/2018,22,ug/m3 SC,20,41.18222711,-104.7783342,3.2,ppb,3,0.049,ppm,45,0.6,ppb,0,0.2,ppm,2
475,Cheyenne NCore,9/28/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,3.4,ppb,3,0.022,ppm,20,0.4,ppb,0,0.1,ppm,1
