Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/12/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/13/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/14/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/15/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/16/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/17/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/18/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/19/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/20/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/21/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/22/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/23/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/25/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/26/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/27/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/28/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/29/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/30/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/1/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/2/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/3/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/4/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/5/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/6/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/8/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/9/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/10/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/11/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/12/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/13/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/14/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/15/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/16/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/17/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/18/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/19/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/20/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/21/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,23,96,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/22/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/23/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/24/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/25/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/26/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/27/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/28/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,12,50,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/29/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/30/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/31/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/1/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/2/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/3/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/4/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/5/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/6/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/8/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/9/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/10/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/11/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/12/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/13/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/14/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/15/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/16/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/17/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/18/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/19/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/20/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/21/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/22/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/23/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/25/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/26/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/27/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/28/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/29/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/30/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/1/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/2/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/3/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/4/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/5/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/6/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/8/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/9/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/10/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/11/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/12/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/13/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/14/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/15/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/16/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/17/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/18/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/19/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/20/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,15,63,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/21/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/22/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/23/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/25/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/26/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/27/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/28/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/29/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/30/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/31/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/1/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/2/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,13,54,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/4/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,4,17,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/5/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/6/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/8/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/9/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/10/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/11/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/12/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/13/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/14/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/15/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/16/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/17/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/18/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/19/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/20/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/21/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/22/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/23/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/25/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/26/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/27/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/28/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/29/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/30/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/31/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/1/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/2/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/3/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/4/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/5/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/6/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/7/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/8/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/9/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/10/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/11/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/12/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/13/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/14/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/15/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/16/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
