Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/7/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/8/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/9/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/10/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/11/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/12/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/13/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/14/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/15/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/16/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/17/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/18/2018,AQS,60374006,1,0.7,ppm,8,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/19/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/20/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/21/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/22/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/23/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/24/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/25/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/26/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/27/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/28/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/29/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/30/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/1/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/2/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/3/2018,AQS,60374006,1,0.7,ppm,8,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/4/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/5/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/6/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/7/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/8/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/9/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/10/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/11/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/12/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/13/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/14/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/15/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/16/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/17/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/18/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/19/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/20/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/21/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/22/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/23/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/24/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/25/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/26/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/27/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/28/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/29/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/30/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/31/2018,AQS,60374006,1,-0.1,ppm,0,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/1/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),15,63,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/2/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/3/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/4/2018,AQS,60374006,1,0,ppm,0,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/5/2018,AQS,60374006,1,0,ppm,0,Long Beach (Hudson),17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/6/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),11,46,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/7/2018,AQS,60374006,1,0,ppm,0,Long Beach (Hudson),7,29,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/8/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/9/2018,AQS,60374006,1,0,ppm,0,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/10/2018,AQS,60374006,1,0,ppm,0,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/11/2018,AQS,60374006,1,-0.1,ppm,0,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/12/2018,AQS,60374006,1,0,ppm,0,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/13/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/14/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/15/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/16/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/17/2018,AQS,60374006,1,0,ppm,0,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/18/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),16,67,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/19/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),16,67,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/20/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/21/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/22/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/23/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/24/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/25/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/26/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/27/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/28/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/29/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/30/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/1/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/2/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/3/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),16,67,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/4/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/5/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/6/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/7/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/8/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/9/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/10/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/11/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/12/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/13/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/14/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/15/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/16/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/17/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/18/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),18,75,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/19/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/20/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/21/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/22/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/23/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/24/2018,AQS,60374006,1,1.5,ppm,17,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/25/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/26/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/27/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/28/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/29/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/30/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/31/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/1/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),14,58,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/2/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/3/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/4/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/5/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/6/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/7/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),14,58,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/8/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/9/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),15,63,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/10/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/11/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/12/2018,AQS,60374006,1,0.1,ppm,1,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/13/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/14/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/15/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/16/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/17/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/18/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
