Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/19/2018,AQS,60374006,1,2.9,ppb,3,Long Beach (Hudson),19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/20/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/21/2018,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/22/2018,AQS,60374006,1,2.6,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/23/2018,AQS,60374006,1,0.3,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/24/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/25/2018,AQS,60374006,1,3.4,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/26/2018,AQS,60374006,1,2.9,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/27/2018,AQS,60374006,1,2.3,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/28/2018,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/29/2018,AQS,60374006,1,0.9,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/30/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/1/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/2/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/3/2018,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/4/2018,AQS,60374006,1,4.3,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/5/2018,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/6/2018,AQS,60374006,1,7.6,ppb,10,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/7/2018,AQS,60374006,1,5.7,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/8/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/9/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/10/2018,AQS,60374006,1,6.9,ppb,9,Long Beach (Hudson),23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/11/2018,AQS,60374006,1,7.2,ppb,10,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/12/2018,AQS,60374006,1,9.9,ppb,13,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/13/2018,AQS,60374006,1,1.5,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/14/2018,AQS,60374006,1,5,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/15/2018,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/16/2018,AQS,60374006,1,1.9,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/17/2018,AQS,60374006,1,1.8,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/18/2018,AQS,60374006,1,4.9,ppb,6,Long Beach (Hudson),21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/19/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/20/2018,AQS,60374006,1,4.3,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/21/2018,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/22/2018,AQS,60374006,1,4.8,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/23/2018,AQS,60374006,1,2.6,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/24/2018,AQS,60374006,1,4.1,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/25/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/26/2018,AQS,60374006,1,1.9,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/27/2018,AQS,60374006,1,4.2,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/28/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/29/2018,AQS,60374006,1,5.7,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/30/2018,AQS,60374006,1,3.9,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
7/31/2018,AQS,60374006,1,3.8,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/2/2018,AQS,60374006,1,5.1,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/3/2018,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/4/2018,AQS,60374006,1,3.7,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/5/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/6/2018,AQS,60374006,1,4.2,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/8/2018,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/9/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/10/2018,AQS,60374006,1,3.1,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/11/2018,AQS,60374006,1,4.4,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/12/2018,AQS,60374006,1,1.8,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/13/2018,AQS,60374006,1,3.8,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/14/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/15/2018,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/16/2018,AQS,60374006,1,3.3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/17/2018,AQS,60374006,1,1.7,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/18/2018,AQS,60374006,1,4.9,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/19/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/20/2018,AQS,60374006,1,0.7,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/21/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/22/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/23/2018,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/24/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/25/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/26/2018,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/27/2018,AQS,60374006,1,1.8,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/28/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/29/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/30/2018,AQS,60374006,1,4,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/31/2018,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/1/2018,AQS,60374006,1,0.8,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/2/2018,AQS,60374006,1,1.5,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/3/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/4/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/5/2018,AQS,60374006,1,0.7,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/7/2018,AQS,60374006,1,5.1,ppb,7,Long Beach (Hudson),18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/8/2018,AQS,60374006,1,2.9,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/9/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/10/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/11/2018,AQS,60374006,1,4.1,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/12/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/13/2018,AQS,60374006,1,5.9,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/14/2018,AQS,60374006,1,7.8,ppb,10,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/15/2018,AQS,60374006,1,4.5,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/16/2018,AQS,60374006,1,3.4,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/17/2018,AQS,60374006,1,6.4,ppb,9,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/18/2018,AQS,60374006,1,2.9,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/19/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/20/2018,AQS,60374006,1,0.8,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/21/2018,AQS,60374006,1,3.7,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/22/2018,AQS,60374006,1,4.4,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/23/2018,AQS,60374006,1,6.1,ppb,9,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/24/2018,AQS,60374006,1,1.7,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/25/2018,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/26/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/27/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/28/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/29/2018,AQS,60374006,1,3.3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/30/2018,AQS,60374006,1,5.4,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/1/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/2/2018,AQS,60374006,1,5.7,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/3/2018,AQS,60374006,1,0.6,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/4/2018,AQS,60374006,1,1.9,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/5/2018,AQS,60374006,1,3.9,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/6/2018,AQS,60374006,1,0.5,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/7/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/8/2018,AQS,60374006,1,3.1,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/9/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/10/2018,AQS,60374006,1,1.5,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/11/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/12/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/13/2018,AQS,60374006,1,0.8,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/14/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/15/2018,AQS,60374006,1,1.5,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/16/2018,AQS,60374006,1,3.5,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/17/2018,AQS,60374006,1,7.4,ppb,10,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/18/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/19/2018,AQS,60374006,1,3.7,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/20/2018,AQS,60374006,1,3.2,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/21/2018,AQS,60374006,1,1.2,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/22/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/23/2018,AQS,60374006,1,1.5,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/24/2018,AQS,60374006,1,2.6,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/25/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/26/2018,AQS,60374006,1,5.7,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/27/2018,AQS,60374006,1,8,ppb,11,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/28/2018,AQS,60374006,1,2.6,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/29/2018,AQS,60374006,1,1.2,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/30/2018,AQS,60374006,1,1.9,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/31/2018,AQS,60374006,1,4.4,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/1/2018,AQS,60374006,1,3.6,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
