Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/23/2016,AQS,371830021,1,20.9,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/24/2016,AQS,371830021,1,26.3,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/25/2016,AQS,371830021,1,18,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/26/2016,AQS,371830021,1,6.9,ppb,6,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/27/2016,AQS,371830021,1,7.7,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/28/2016,AQS,371830021,1,16.3,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/29/2016,AQS,371830021,1,24.3,ppb,23,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/30/2016,AQS,371830021,1,24.1,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/31/2016,AQS,371830021,1,25.9,ppb,24,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/1/2016,AQS,371830021,1,13.4,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/2/2016,AQS,371830021,1,12.6,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/3/2016,AQS,371830021,1,13.8,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/4/2016,AQS,371830021,1,26.9,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/5/2016,AQS,371830021,1,11.4,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/6/2016,AQS,371830021,1,26,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/7/2016,AQS,371830021,1,14.8,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/8/2016,AQS,371830021,1,28.9,ppb,26,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/9/2016,AQS,371830021,1,16.5,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/10/2016,AQS,371830021,1,15.8,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/11/2016,AQS,371830021,1,28.2,ppb,26,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/12/2016,AQS,371830021,1,26.3,ppb,25,Triple Oak,18,75,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/13/2016,AQS,371830021,1,6.9,ppb,6,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/16/2016,AQS,371830021,1,18,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/17/2016,AQS,371830021,1,25.9,ppb,24,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/18/2016,AQS,371830021,1,29.6,ppb,27,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/19/2016,AQS,371830021,1,38.6,ppb,36,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/20/2016,AQS,371830021,1,11.8,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/21/2016,AQS,371830021,1,23.5,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/22/2016,AQS,371830021,1,22.2,ppb,21,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/23/2016,AQS,371830021,1,15.2,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/24/2016,AQS,371830021,1,7.3,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/25/2016,AQS,371830021,1,22.7,ppb,21,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/26/2016,AQS,371830021,1,24.2,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/27/2016,AQS,371830021,1,19.4,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/28/2016,AQS,371830021,1,21.6,ppb,20,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/29/2016,AQS,371830021,1,9.4,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/30/2016,AQS,371830021,1,10.2,ppb,9,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/1/2016,AQS,371830021,1,14.8,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/2/2016,AQS,371830021,1,13.8,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/3/2016,AQS,371830021,1,25.2,ppb,24,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/4/2016,AQS,371830021,1,20.6,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/5/2016,AQS,371830021,1,19.6,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/6/2016,AQS,371830021,1,16.2,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/7/2016,AQS,371830021,1,14.8,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/8/2016,AQS,371830021,1,12.2,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/9/2016,AQS,371830021,1,21.8,ppb,20,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/10/2016,AQS,371830021,1,18.2,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/11/2016,AQS,371830021,1,17.4,ppb,16,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/12/2016,AQS,371830021,1,15.9,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/13/2016,AQS,371830021,1,18.4,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/14/2016,AQS,371830021,1,13.5,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/15/2016,AQS,371830021,1,15.1,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/16/2016,AQS,371830021,1,18,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/17/2016,AQS,371830021,1,24.1,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/18/2016,AQS,371830021,1,5.4,ppb,5,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/19/2016,AQS,371830021,1,7.9,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/20/2016,AQS,371830021,1,12.1,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/21/2016,AQS,371830021,1,11.6,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/22/2016,AQS,371830021,1,9.2,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/23/2016,AQS,371830021,1,16.9,ppb,15,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/24/2016,AQS,371830021,1,23.4,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/25/2016,AQS,371830021,1,24.8,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/26/2016,AQS,371830021,1,23.2,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/27/2016,AQS,371830021,1,27.2,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/28/2016,AQS,371830021,1,11.9,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/29/2016,AQS,371830021,1,5.8,ppb,5,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/30/2016,AQS,371830021,1,6.3,ppb,6,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
5/31/2016,AQS,371830021,1,7,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/1/2016,AQS,371830021,1,6.6,ppb,6,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/7/2016,AQS,371830021,1,18.5,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/8/2016,AQS,371830021,1,23.9,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/9/2016,AQS,371830021,1,20.4,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/10/2016,AQS,371830021,1,19.8,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/11/2016,AQS,371830021,1,14.3,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/12/2016,AQS,371830021,1,13.9,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/13/2016,AQS,371830021,1,31.2,ppb,29,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/14/2016,AQS,371830021,1,24.5,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/15/2016,AQS,371830021,1,21,ppb,20,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/16/2016,AQS,371830021,1,17.8,ppb,16,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/17/2016,AQS,371830021,1,9.7,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/18/2016,AQS,371830021,1,4.8,ppb,4,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/19/2016,AQS,371830021,1,18.4,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/20/2016,AQS,371830021,1,17.5,ppb,16,Triple Oak,20,83,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/21/2016,AQS,371830021,1,23.7,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/23/2016,AQS,371830021,1,18.8,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/24/2016,AQS,371830021,1,16.8,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/25/2016,AQS,371830021,1,5.1,ppb,5,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/26/2016,AQS,371830021,1,7.2,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/27/2016,AQS,371830021,1,17.3,ppb,16,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/28/2016,AQS,371830021,1,25.2,ppb,24,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/29/2016,AQS,371830021,1,15.3,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
6/30/2016,AQS,371830021,1,14.1,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/1/2016,AQS,371830021,1,15.3,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/2/2016,AQS,371830021,1,7.7,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/3/2016,AQS,371830021,1,7.3,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/4/2016,AQS,371830021,1,7.6,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/5/2016,AQS,371830021,1,15.7,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/6/2016,AQS,371830021,1,13,ppb,12,Triple Oak,20,83,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/7/2016,AQS,371830021,1,16.7,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/8/2016,AQS,371830021,1,16.2,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/9/2016,AQS,371830021,1,11.2,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/10/2016,AQS,371830021,1,7.2,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/11/2016,AQS,371830021,1,15.1,ppb,14,Triple Oak,21,88,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/12/2016,AQS,371830021,1,18.2,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/13/2016,AQS,371830021,1,14.6,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/14/2016,AQS,371830021,1,17.4,ppb,16,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/15/2016,AQS,371830021,1,16,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/16/2016,AQS,371830021,1,9.7,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/17/2016,AQS,371830021,1,8.8,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/18/2016,AQS,371830021,1,13.8,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/19/2016,AQS,371830021,1,14.4,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/21/2016,AQS,371830021,1,19.3,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/22/2016,AQS,371830021,1,20.3,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/23/2016,AQS,371830021,1,11.9,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/24/2016,AQS,371830021,1,8.1,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/25/2016,AQS,371830021,1,16.4,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/26/2016,AQS,371830021,1,19.4,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/27/2016,AQS,371830021,1,15,ppb,14,Triple Oak,22,92,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/28/2016,AQS,371830021,1,17.4,ppb,16,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/29/2016,AQS,371830021,1,19.2,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/30/2016,AQS,371830021,1,15.5,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
7/31/2016,AQS,371830021,1,9.9,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/1/2016,AQS,371830021,1,16.6,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/2/2016,AQS,371830021,1,16.3,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/3/2016,AQS,371830021,1,9.2,ppb,8,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/4/2016,AQS,371830021,1,11.7,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/5/2016,AQS,371830021,1,16.3,ppb,15,Triple Oak,22,92,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/6/2016,AQS,371830021,1,9.1,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/7/2016,AQS,371830021,1,3.9,ppb,3,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/8/2016,AQS,371830021,1,14.1,ppb,13,Triple Oak,22,92,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/9/2016,AQS,371830021,1,11,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/10/2016,AQS,371830021,1,11.2,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/11/2016,AQS,371830021,1,13.5,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/12/2016,AQS,371830021,1,12.3,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/13/2016,AQS,371830021,1,9.1,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/14/2016,AQS,371830021,1,9.2,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/15/2016,AQS,371830021,1,15.5,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/16/2016,AQS,371830021,1,13.1,ppb,12,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/17/2016,AQS,371830021,1,13.8,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/18/2016,AQS,371830021,1,13.9,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/19/2016,AQS,371830021,1,20.5,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/20/2016,AQS,371830021,1,8.1,ppb,8,Triple Oak,22,92,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/21/2016,AQS,371830021,1,7.9,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/22/2016,AQS,371830021,1,9.4,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/23/2016,AQS,371830021,1,13.7,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/24/2016,AQS,371830021,1,18.4,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
8/25/2016,AQS,371830021,1,23.6,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
