Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/23/2020,AQS,481411021,1,47,ug/m3 SC,44,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
11/29/2020,AQS,481411021,1,23,ug/m3 SC,21,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/5/2020,AQS,481411021,1,26,ug/m3 SC,24,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/11/2020,AQS,481411021,1,4,ug/m3 SC,4,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/17/2020,AQS,481411021,1,29,ug/m3 SC,27,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/23/2020,AQS,481411021,1,46,ug/m3 SC,43,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/29/2020,AQS,481411021,1,13,ug/m3 SC,12,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/4/2020,AQS,481411021,2,6,ug/m3 SC,6,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/16/2020,AQS,481411021,2,20,ug/m3 SC,19,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/28/2020,AQS,481411021,2,7,ug/m3 SC,6,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/9/2020,AQS,481411021,2,4,ug/m3 SC,4,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/21/2020,AQS,481411021,2,17,ug/m3 SC,16,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/4/2020,AQS,481411021,2,2,ug/m3 SC,2,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/16/2020,AQS,481411021,2,10,ug/m3 SC,9,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/28/2020,AQS,481411021,2,11,ug/m3 SC,10,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/9/2020,AQS,481411021,2,10,ug/m3 SC,9,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/21/2020,AQS,481411021,2,15,ug/m3 SC,14,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/3/2020,AQS,481411021,2,15,ug/m3 SC,14,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/15/2020,AQS,481411021,2,13,ug/m3 SC,12,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/27/2020,AQS,481411021,2,16,ug/m3 SC,15,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/8/2020,AQS,481411021,2,26,ug/m3 SC,24,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/20/2020,AQS,481411021,2,49,ug/m3 SC,45,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/2/2020,AQS,481411021,2,13,ug/m3 SC,12,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/14/2020,AQS,481411021,2,31,ug/m3 SC,29,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/30/2020,AQS,481411021,2,21,ug/m3 SC,19,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/7/2020,AQS,481411021,2,25,ug/m3 SC,23,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/19/2020,AQS,481411021,2,28,ug/m3 SC,26,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/31/2020,AQS,481411021,2,20,ug/m3 SC,19,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/12/2020,AQS,481411021,2,21,ug/m3 SC,19,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/24/2020,AQS,481411021,2,22,ug/m3 SC,20,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
10/6/2020,AQS,481411021,2,37,ug/m3 SC,34,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
10/18/2020,AQS,481411021,2,21,ug/m3 SC,19,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
10/30/2020,AQS,481411021,2,19,ug/m3 SC,18,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
11/11/2020,AQS,481411021,2,14,ug/m3 SC,13,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
11/23/2020,AQS,481411021,2,45,ug/m3 SC,42,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/5/2020,AQS,481411021,2,28,ug/m3 SC,26,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/17/2020,AQS,481411021,2,28,ug/m3 SC,26,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
12/29/2020,AQS,481411021,2,11,ug/m3 SC,10,Ojo De Agua,1,100,81102,PM10 Total 0-10um STP,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
