Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/30/2016,AQS,60374006,1,2.3,ppb,3,Long Beach (Hudson),19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/1/2016,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/2/2016,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/3/2016,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/4/2016,AQS,60374006,1,2.9,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/5/2016,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/6/2016,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/7/2016,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/8/2016,AQS,60374006,1,4.5,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/9/2016,AQS,60374006,1,5.2,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/10/2016,AQS,60374006,1,1.9,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/11/2016,AQS,60374006,1,0.6,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/12/2016,AQS,60374006,1,1.2,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/13/2016,AQS,60374006,1,3.9,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/14/2016,AQS,60374006,1,6.4,ppb,9,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/15/2016,AQS,60374006,1,8.1,ppb,11,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/16/2016,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/17/2016,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/18/2016,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/19/2016,AQS,60374006,1,2.3,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/20/2016,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/21/2016,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/22/2016,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/23/2016,AQS,60374006,1,0.9,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/24/2016,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/25/2016,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/26/2016,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/27/2016,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/28/2016,AQS,60374006,1,3.9,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/29/2016,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/30/2016,AQS,60374006,1,2.6,ppb,3,Long Beach (Hudson),20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/1/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/2/2016,AQS,60375005,1,1.1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/3/2016,AQS,60375005,1,2.7,ppb,3,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/4/2016,AQS,60375005,1,1.4,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/5/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/6/2016,AQS,60375005,1,1.6,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/7/2016,AQS,60375005,1,1.1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/8/2016,AQS,60375005,1,2.8,ppb,3,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/9/2016,AQS,60375005,1,1.6,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/10/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/11/2016,AQS,60375005,1,1.3,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/12/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/13/2016,AQS,60375005,1,1.1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/14/2016,AQS,60375005,1,1.4,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/15/2016,AQS,60375005,1,1.8,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/16/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/18/2016,AQS,60375005,1,1.1,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/20/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/21/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/23/2016,AQS,60375005,1,1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/24/2016,AQS,60375005,1,0.6,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/25/2016,AQS,60375005,1,1.5,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/26/2016,AQS,60375005,1,5.7,ppb,7,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/27/2016,AQS,60375005,1,1.6,ppb,1,LAX Hastings,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/28/2016,AQS,60375005,1,1.5,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/29/2016,AQS,60375005,1,4.1,ppb,6,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/30/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
1/31/2016,AQS,60375005,1,0.5,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/1/2016,AQS,60375005,1,0.4,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/2/2016,AQS,60375005,1,1.1,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/3/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/4/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/5/2016,AQS,60375005,1,1,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/6/2016,AQS,60375005,1,0.7,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/7/2016,AQS,60375005,1,3.7,ppb,4,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/8/2016,AQS,60375005,1,2.5,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/9/2016,AQS,60375005,1,2.5,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/10/2016,AQS,60375005,1,2.3,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/11/2016,AQS,60375005,1,1.8,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/12/2016,AQS,60375005,1,6.8,ppb,9,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/13/2016,AQS,60375005,1,2.4,ppb,3,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/14/2016,AQS,60375005,1,5.5,ppb,7,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/15/2016,AQS,60375005,1,9.7,ppb,13,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/16/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/17/2016,AQS,60375005,1,2,ppb,3,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/18/2016,AQS,60375005,1,1.3,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/19/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/20/2016,AQS,60375005,1,3.9,ppb,4,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/21/2016,AQS,60375005,1,1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/22/2016,AQS,60375005,1,3.1,ppb,4,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/23/2016,AQS,60375005,1,1,ppb,1,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/24/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/25/2016,AQS,60375005,1,2.1,ppb,3,LAX Hastings,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/26/2016,AQS,60375005,1,3.3,ppb,4,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/27/2016,AQS,60375005,1,2.7,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/28/2016,AQS,60375005,1,1.6,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/29/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/1/2016,AQS,60375005,1,1.8,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/2/2016,AQS,60375005,1,3.3,ppb,4,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/3/2016,AQS,60375005,1,2.5,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/4/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/5/2016,AQS,60375005,1,0.9,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/6/2016,AQS,60375005,1,0.4,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/7/2016,AQS,60375005,1,0.4,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/8/2016,AQS,60375005,1,3.8,ppb,4,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/9/2016,AQS,60375005,1,2.2,ppb,3,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/10/2016,AQS,60375005,1,2.6,ppb,3,LAX Hastings,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/11/2016,AQS,60375005,1,1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/12/2016,AQS,60375005,1,1.4,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/13/2016,AQS,60375005,1,1.7,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/14/2016,AQS,60375005,1,0.6,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/15/2016,AQS,60375005,1,1.7,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/16/2016,AQS,60375005,1,5.3,ppb,7,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/17/2016,AQS,60375005,1,4.6,ppb,6,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/18/2016,AQS,60375005,1,0.6,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/19/2016,AQS,60375005,1,0.6,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/20/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/21/2016,AQS,60375005,1,0.6,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/22/2016,AQS,60375005,1,0.4,ppb,0,LAX Hastings,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/23/2016,AQS,60375005,1,1.9,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/24/2016,AQS,60375005,1,1.6,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/25/2016,AQS,60375005,1,3.3,ppb,4,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/26/2016,AQS,60375005,1,2.2,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/27/2016,AQS,60375005,1,1.2,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/28/2016,AQS,60375005,1,0.4,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/29/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/30/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/31/2016,AQS,60375005,1,1,ppb,1,LAX Hastings,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/1/2016,AQS,60375005,1,1.3,ppb,1,LAX Hastings,19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/2/2016,AQS,60375005,1,1.6,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/3/2016,AQS,60375005,1,1.1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/4/2016,AQS,60375005,1,2.9,ppb,3,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/7/2016,AQS,60375005,1,0.7,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/8/2016,AQS,60375005,1,1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/9/2016,AQS,60375005,1,1.1,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/10/2016,AQS,60375005,1,0.5,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/11/2016,AQS,60375005,1,0.7,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/12/2016,AQS,60375005,1,2.2,ppb,3,LAX Hastings,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/13/2016,AQS,60375005,1,0.8,ppb,0,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/14/2016,AQS,60375005,1,1.9,ppb,1,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/15/2016,AQS,60375005,1,0.5,ppb,0,LAX Hastings,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/16/2016,AQS,60375005,1,2.1,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/17/2016,AQS,60375005,1,2.2,ppb,3,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
4/18/2016,AQS,60375005,1,1.7,ppb,1,LAX Hastings,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
