Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/6/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/7/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/8/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/9/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/10/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/11/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/12/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/13/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/14/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/15/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/16/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/17/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/18/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/19/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,18,75,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/20/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/21/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/22/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/23/2020,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/24/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/3/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/4/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/5/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/6/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/7/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/8/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/9/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/10/2020,AQS,481410044,1,2.3,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/11/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/12/2020,AQS,481410044,1,1.2,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/13/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/14/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/15/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/16/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,18,75,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/17/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/18/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/19/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/20/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/21/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/22/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/23/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/24/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/25/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/26/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/27/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/28/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/29/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/30/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,19,79,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/31/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/1/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/2/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/3/2020,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/4/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/5/2020,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/6/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/7/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/8/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/9/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/10/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/11/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/12/2020,AQS,481410044,1,1,ppb,1,El Paso Chamizal,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/13/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/14/2020,AQS,481410044,1,1.3,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/15/2020,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/16/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/17/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/18/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,19,79,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/19/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/20/2020,AQS,481410044,1,1.2,ppb,1,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/21/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/22/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/23/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/24/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/25/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/26/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/27/2020,AQS,481410044,1,1.2,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/28/2020,AQS,481410044,1,2.9,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/29/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/30/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/31/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/2/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,18,75,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/3/2020,AQS,481410044,1,1,ppb,1,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/4/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/5/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/6/2020,AQS,481410044,1,2,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/7/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/8/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/9/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/10/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/11/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/12/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/13/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/14/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/15/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,19,79,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/16/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/17/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/18/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/19/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/20/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/21/2020,AQS,481410044,1,1.2,ppb,1,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/22/2020,AQS,481410044,1,1.9,ppb,1,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/23/2020,AQS,481410044,1,2,ppb,3,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/24/2020,AQS,481410044,1,3.2,ppb,4,El Paso Chamizal,18,75,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/25/2020,AQS,481410044,1,2.9,ppb,3,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/26/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/27/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/28/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/29/2020,AQS,481410044,1,1.5,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/30/2020,AQS,481410044,1,2.8,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/1/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/2/2020,AQS,481410044,1,1.8,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/3/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/4/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/5/2020,AQS,481410044,1,2.8,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/6/2020,AQS,481410044,1,3.9,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/7/2020,AQS,481410044,1,4.2,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/8/2020,AQS,481410044,1,4,ppb,6,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/9/2020,AQS,481410044,1,1.6,ppb,1,El Paso Chamizal,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/10/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/11/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/12/2020,AQS,481410044,1,1.5,ppb,1,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/13/2020,AQS,481410044,1,3.6,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/14/2020,AQS,481410044,1,2.2,ppb,3,El Paso Chamizal,19,79,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/16/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/17/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/18/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/19/2020,AQS,481410044,1,2.7,ppb,3,El Paso Chamizal,19,79,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/20/2020,AQS,481410044,1,4.2,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/21/2020,AQS,481410044,1,3.4,ppb,4,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/22/2020,AQS,481410044,1,1.5,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/23/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/24/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/25/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/26/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/27/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/28/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/29/2020,AQS,481410044,1,1.4,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/30/2020,AQS,481410044,1,2.7,ppb,3,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/31/2020,AQS,481410044,1,2,ppb,3,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/1/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/2/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/3/2020,AQS,481410044,1,1.8,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/4/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/5/2020,AQS,481410044,1,1.4,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/6/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/7/2020,AQS,481410044,1,0.8,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/8/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/9/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/10/2020,AQS,481410044,1,1.3,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/11/2020,AQS,481410044,1,1.8,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/12/2020,AQS,481410044,1,1.3,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/13/2020,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/14/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/15/2020,AQS,481410044,1,2.7,ppb,3,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
