Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/6/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/12/2016,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/18/2016,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/24/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/30/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/5/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/11/2016,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/17/2016,AQS,60371302,2,0.009,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/23/2016,AQS,60371302,2,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/29/2016,AQS,60371302,2,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/5/2016,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/11/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/17/2016,AQS,60371302,2,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/23/2016,AQS,60371302,2,0.006,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/29/2016,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/4/2016,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/10/2016,AQS,60371302,2,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/16/2016,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/22/2016,AQS,60371302,2,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/28/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/3/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/9/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/15/2016,AQS,60371302,2,0.006,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/21/2016,AQS,60371302,2,0.006,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/27/2016,AQS,60371302,2,0.01,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/3/2016,AQS,60371302,2,0.006,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/9/2016,AQS,60371302,2,0.007,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/15/2016,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/21/2016,AQS,60371302,2,0.011,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/27/2016,AQS,60371302,2,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/2/2016,AQS,60371302,2,0.01,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/8/2016,AQS,60371302,2,0.016,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/14/2016,AQS,60371302,2,0.015,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/20/2016,AQS,60371302,2,0.006,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/26/2016,AQS,60371302,2,0.009,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/2/2016,AQS,60371302,2,0.013,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/8/2016,AQS,60371302,2,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/14/2016,AQS,60371302,2,0.013,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/20/2016,AQS,60371302,2,0.011,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/26/2016,AQS,60371302,2,0.04,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/11/2016,AQS,60371403,1,0.056,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
7/17/2016,AQS,60371403,1,0.013,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
7/23/2016,AQS,60371403,1,0.013,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
7/29/2016,AQS,60371403,1,0.027,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
8/5/2016,AQS,60371403,1,0.023,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
8/10/2016,AQS,60371403,1,0.029,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
8/16/2016,AQS,60371403,1,0.042,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
8/22/2016,AQS,60371403,1,0.029,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
8/28/2016,AQS,60371403,1,0.027,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
9/3/2016,AQS,60371403,1,0.011,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
9/9/2016,AQS,60371403,1,0.017,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
9/21/2016,AQS,60371403,1,0.039,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
9/27/2016,AQS,60371403,1,0.019,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
10/3/2016,AQS,60371403,1,0.031,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
10/9/2016,AQS,60371403,1,0.009,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
10/15/2016,AQS,60371403,1,0.018,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
10/21/2016,AQS,60371403,1,0.028,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
10/27/2016,AQS,60371403,1,0.028,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
11/2/2016,AQS,60371403,1,0.021,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
11/8/2016,AQS,60371403,1,0.018,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
11/14/2016,AQS,60371403,1,0.022,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
11/20/2016,AQS,60371403,1,0.019,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
11/26/2016,AQS,60371403,1,0.026,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
12/2/2016,AQS,60371403,1,0.032,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
12/8/2016,AQS,60371403,1,0.023,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
12/14/2016,AQS,60371403,1,0.023,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
12/20/2016,AQS,60371403,1,0.01,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
12/26/2016,AQS,60371403,1,0.005,ug/m3 LC,.,Uddelholm (Trojan Battery),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.954952,-118.055768
1/1/2016,AQS,60371404,1,0.011,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
1/7/2016,AQS,60371404,1,0.006,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
1/13/2016,AQS,60371404,1,0.008,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
1/19/2016,AQS,60371404,1,0.006,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
1/25/2016,AQS,60371404,1,0.01,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
1/31/2016,AQS,60371404,1,0.007,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
2/6/2016,AQS,60371404,1,0.008,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
2/18/2016,AQS,60371404,1,0.007,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
2/24/2016,AQS,60371404,1,0.011,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
3/1/2016,AQS,60371404,1,0.014,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
3/7/2016,AQS,60371404,1,0.014,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
3/19/2016,AQS,60371404,1,0.008,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
3/25/2016,AQS,60371404,1,0.011,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
3/31/2016,AQS,60371404,1,0.024,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
4/6/2016,AQS,60371404,1,0.021,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
4/12/2016,AQS,60371404,1,0.015,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
4/24/2016,AQS,60371404,1,0.021,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
4/30/2016,AQS,60371404,1,0.012,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
5/12/2016,AQS,60371404,1,0.015,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
5/18/2016,AQS,60371404,1,0.019,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
5/24/2016,AQS,60371404,1,0.02,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
6/18/2016,AQS,60371404,1,0.011,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
6/23/2016,AQS,60371404,1,0.021,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
6/29/2016,AQS,60371404,1,0.014,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
7/5/2016,AQS,60371404,1,0.019,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
7/11/2016,AQS,60371404,1,0.013,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
7/17/2016,AQS,60371404,1,0.007,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
7/23/2016,AQS,60371404,1,0.017,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
7/29/2016,AQS,60371404,1,0.016,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
8/4/2016,AQS,60371404,1,0.01,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
8/10/2016,AQS,60371404,1,0.011,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
8/22/2016,AQS,60371404,1,0.015,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
8/28/2016,AQS,60371404,1,0.007,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
9/3/2016,AQS,60371404,1,0.012,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
9/9/2016,AQS,60371404,1,0.01,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
9/15/2016,AQS,60371404,1,0.025,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
9/21/2016,AQS,60371404,1,0.017,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
9/27/2016,AQS,60371404,1,0.032,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
10/3/2016,AQS,60371404,1,0.014,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
10/9/2016,AQS,60371404,1,0.013,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
10/15/2016,AQS,60371404,1,0.008,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
10/21/2016,AQS,60371404,1,0.02,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
10/27/2016,AQS,60371404,1,0.02,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
11/2/2016,AQS,60371404,1,0.02,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
11/8/2016,AQS,60371404,1,0.027,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
11/14/2016,AQS,60371404,1,0.018,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
11/20/2016,AQS,60371404,1,0.011,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
11/26/2016,AQS,60371404,1,0.012,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
12/2/2016,AQS,60371404,1,0.015,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
12/8/2016,AQS,60371404,1,0.011,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
12/14/2016,AQS,60371404,1,0.013,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
12/20/2016,AQS,60371404,1,0.021,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
12/26/2016,AQS,60371404,1,0.007,ug/m3 LC,.,Closet World (Quemetco),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.02637,-117.9822
1/1/2016,AQS,60371405,1,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/3/2016,AQS,60371405,1,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/6/2016,AQS,60371405,1,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/9/2016,AQS,60371405,1,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/12/2016,AQS,60371405,1,0.04,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
