Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/26/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/27/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/28/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/29/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/30/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/31/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/1/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/2/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/3/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/4/2016,AQS,481410055,1,1.1,ppm,13,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/5/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/6/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/7/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/8/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/9/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/10/2016,AQS,481410055,1,0.7,ppm,8,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/11/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/12/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/13/2016,AQS,481410055,1,0.7,ppm,8,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/14/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/15/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/16/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/17/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/18/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/19/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/20/2016,AQS,481410055,1,0.7,ppm,8,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/21/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/22/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/23/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/24/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/25/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/26/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/27/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/28/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/29/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/30/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/1/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/2/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/3/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/4/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/5/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/6/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/7/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/8/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/9/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/10/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/11/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/12/2016,AQS,481410055,1,1.1,ppm,13,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/13/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/14/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/15/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,23,96,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/18/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/19/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/20/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/21/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/22/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/23/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/24/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/25/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/26/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/27/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/28/2016,AQS,481410055,1,0.7,ppm,8,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/29/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/30/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/31/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/1/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/2/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/3/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/4/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/5/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/6/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,19,79,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/7/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/8/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/9/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/10/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/11/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/12/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/13/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/14/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/15/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/16/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/17/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/18/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/19/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/20/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/21/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/22/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/23/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/24/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/25/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/26/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/27/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/28/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/29/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/1/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/2/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/3/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/4/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/5/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/6/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/7/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/8/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/9/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/10/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/11/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/12/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/13/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/14/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/15/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/16/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/17/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/18/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/20/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/21/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/22/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/23/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/24/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/25/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/26/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/27/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/28/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/29/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/30/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
7/31/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/1/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/2/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/3/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/4/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/5/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/6/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/7/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/8/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/9/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/10/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/23/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/24/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/25/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/26/2016,AQS,481410055,1,0.1,ppm,1,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/27/2016,AQS,481410055,1,0.1,ppm,1,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/28/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/29/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/30/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/31/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/1/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/2/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/3/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/4/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/5/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/6/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/7/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/8/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/9/2016,AQS,481410055,1,0.8,ppm,9,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/10/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/11/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/12/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
