Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/21/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/22/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/23/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/24/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/25/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/26/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/27/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/28/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/29/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/30/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/1/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/2/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/3/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/4/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/5/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/6/2018,AQS,481410037,2,0.1,ppm,1,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/7/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/8/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/9/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/10/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/11/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/12/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/13/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/14/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/15/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/16/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/17/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/18/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/19/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/20/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/21/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/22/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/23/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/24/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/25/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/26/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/27/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/28/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/29/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/30/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,17,71,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/31/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/1/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/2/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/3/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/4/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/5/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/6/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/7/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/8/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/9/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/10/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/11/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/12/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/13/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/14/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/15/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,1,4,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/23/2018,AQS,481410037,2,0.1,ppm,1,El Paso UTEP,8,33,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/24/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/25/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/26/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/27/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/28/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,10,42,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/29/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,23,96,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/30/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/31/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/1/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/2/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/3/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/4/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/5/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/6/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/7/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/8/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/9/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/10/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/11/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/12/2018,AQS,481410037,2,0.7,ppm,8,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/13/2018,AQS,481410037,2,0.7,ppm,8,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/14/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/15/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/16/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/17/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/18/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/19/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/20/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/21/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/22/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/23/2018,AQS,481410037,2,0.7,ppm,8,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/24/2018,AQS,481410037,2,0.8,ppm,9,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/25/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/26/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/27/2018,AQS,481410037,2,0.7,ppm,8,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/28/2018,AQS,481410037,2,0.8,ppm,9,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/29/2018,AQS,481410037,2,0.8,ppm,9,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/30/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/1/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/2/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/3/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/4/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/5/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/6/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/7/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/8/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/9/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/10/2018,AQS,481410037,2,1,ppm,11,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/11/2018,AQS,481410037,2,1.2,ppm,14,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/12/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/13/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/14/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/15/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/16/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/17/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/18/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/19/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/20/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/21/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/22/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/23/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/24/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/25/2018,AQS,481410037,2,0.7,ppm,8,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/26/2018,AQS,481410037,2,0.7,ppm,8,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/27/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/28/2018,AQS,481410037,2,0.8,ppm,9,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/29/2018,AQS,481410037,2,0.8,ppm,9,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/30/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/31/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/1/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/2/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/3/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/4/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/5/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/6/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/7/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/8/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,16,67,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/9/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/10/2018,AQS,481410037,2,0.9,ppm,10,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/11/2018,AQS,481410037,2,0.8,ppm,9,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/12/2018,AQS,481410037,2,0.2,ppm,2,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/13/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/14/2018,AQS,481410037,2,1.4,ppm,16,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/15/2018,AQS,481410037,2,1.4,ppm,16,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/16/2018,AQS,481410037,2,1,ppm,11,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/17/2018,AQS,481410037,2,0.9,ppm,10,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/18/2018,AQS,481410037,2,1.1,ppm,13,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/19/2018,AQS,481410037,2,0.7,ppm,8,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/20/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/21/2018,AQS,481410037,2,1.3,ppm,15,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/22/2018,AQS,481410037,2,1.4,ppm,16,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/23/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/24/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/25/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/26/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/27/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/28/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/29/2018,AQS,481410037,2,1.1,ppm,13,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
11/30/2018,AQS,481410037,2,1.3,ppm,15,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/1/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
