,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
1151,Ascarate Park SE,11/10/2018,,,,,,30.8,ppb,28.0,0.033,ppm,31.0,,,,,,
1152,Ascarate Park SE,11/11/2018,,,,,,12.2,ppb,11.0,0.04,ppm,37.0,,,,,,
1153,Ascarate Park SE,11/12/2018,,,,,,6.6,ppb,6.0,0.034,ppm,31.0,,,,,,
1154,Ascarate Park SE,11/13/2018,,,,,,46.8,ppb,43.0,0.033,ppm,31.0,,,,,,
1155,Ascarate Park SE,11/14/2018,,,,,,42.7,ppb,40.0,0.027000000000000003,ppm,25.0,,,,,,
1156,Ascarate Park SE,11/15/2018,,,,,,49.1,ppb,46.0,0.027000000000000003,ppm,25.0,,,,,,
1157,Ascarate Park SE,11/16/2018,,,,,,66.8,ppb,64.0,0.022000000000000002,ppm,20.0,,,,,,
1158,Ascarate Park SE,11/17/2018,,,,,,42.2,ppb,40.0,0.027000000000000003,ppm,25.0,,,,,,
1159,Ascarate Park SE,11/18/2018,,,,,,38.0,ppb,36.0,0.032,ppm,30.0,,,,,,
1160,Ascarate Park SE,11/19/2018,,,,,,33.4,ppb,31.0,0.033,ppm,31.0,,,,,,
1161,Ascarate Park SE,11/20/2018,,,,,,25.4,ppb,24.0,0.047,ppm,44.0,,,,,,
1162,Ascarate Park SE,11/21/2018,,,,,,49.1,ppb,46.0,0.03,ppm,28.0,,,,,,
1163,Ascarate Park SE,11/22/2018,,,,,,37.5,ppb,35.0,0.025,ppm,23.0,,,,,,
1164,Ascarate Park SE,11/23/2018,,,,,,38.3,ppb,36.0,0.033,ppm,31.0,,,,,,
1165,Ascarate Park SE,11/24/2018,,,,,,31.3,ppb,29.0,0.031,ppm,29.0,,,,,,
1166,Ascarate Park SE,11/25/2018,,,,,,10.7,ppb,9.0,0.040999999999999995,ppm,38.0,,,,,,
1167,Ascarate Park SE,11/26/2018,,,,,,29.1,ppb,27.0,0.034,ppm,31.0,,,,,,
1168,Ascarate Park SE,11/27/2018,,,,,,44.4,ppb,42.0,0.03,ppm,28.0,,,,,,
1169,Ascarate Park SE,11/28/2018,,,,,,41.5,ppb,39.0,0.028999999999999998,ppm,27.0,,,,,,
1170,Ascarate Park SE,11/29/2018,,,,,,38.3,ppb,36.0,0.022000000000000002,ppm,20.0,,,,,,
1171,Ascarate Park SE,11/30/2018,,,,,,22.1,ppb,21.0,0.032,ppm,30.0,,,,,,
1172,Ascarate Park SE,12/1/2018,,,,,,21.2,ppb,20.0,0.035,ppm,32.0,,,,,,
1173,Ascarate Park SE,12/2/2018,,,,,,21.0,ppb,20.0,0.04,ppm,37.0,,,,,,
1174,Ascarate Park SE,12/3/2018,,,,,,43.7,ppb,41.0,0.036000000000000004,ppm,33.0,,,,,,
1175,Ascarate Park SE,12/4/2018,,,,,,37.3,ppb,35.0,0.037000000000000005,ppm,34.0,,,,,,
1176,Ascarate Park SE,12/5/2018,,,,,,44.7,ppb,42.0,0.032,ppm,30.0,,,,,,
1177,Ascarate Park SE,12/7/2018,,,,,,22.4,ppb,21.0,0.009000000000000001,ppm,8.0,,,,,,
1178,Ascarate Park SE,12/8/2018,,,,,,32.5,ppb,30.0,0.011000000000000001,ppm,10.0,,,,,,
1179,Ascarate Park SE,12/9/2018,,,,,,41.3,ppb,39.0,0.022000000000000002,ppm,20.0,,,,,,
1180,Ascarate Park SE,12/10/2018,,,,,,33.2,ppb,31.0,0.031,ppm,29.0,,,,,,
1181,Ascarate Park SE,12/12/2018,,,,,,23.4,ppb,22.0,0.038,ppm,35.0,,,,,,
1182,Ascarate Park SE,12/13/2018,,,,,,36.6,ppb,34.0,0.037000000000000005,ppm,34.0,,,,,,
1183,Ascarate Park SE,12/14/2018,,,,,,41.2,ppb,39.0,0.017,ppm,16.0,,,,,,
1184,Ascarate Park SE,12/15/2018,,,,,,30.1,ppb,28.0,0.027999999999999997,ppm,26.0,,,,,,
1185,Ascarate Park SE,12/16/2018,,,,,,34.6,ppb,32.0,0.024,ppm,22.0,,,,,,
1186,Ascarate Park SE,12/20/2018,,,,,,41.6,ppb,39.0,0.027000000000000003,ppm,25.0,,,,,,
1187,Ascarate Park SE,12/21/2018,,,,,,29.7,ppb,27.0,0.02,ppm,19.0,,,,,,
1188,Ascarate Park SE,12/22/2018,,,,,,33.8,ppb,31.0,0.025,ppm,23.0,,,,,,
1189,Ascarate Park SE,12/23/2018,,,,,,25.8,ppb,24.0,0.035,ppm,32.0,,,,,,
1190,Ascarate Park SE,12/24/2018,,,,,,34.8,ppb,32.0,0.025,ppm,23.0,,,,,,
1191,Ascarate Park SE,12/25/2018,,,,,,31.2,ppb,29.0,0.024,ppm,22.0,,,,,,
1192,Ascarate Park SE,12/26/2018,,,,,,24.5,ppb,23.0,0.033,ppm,31.0,,,,,,
1193,Ascarate Park SE,12/27/2018,,,,,,35.7,ppb,33.0,0.031,ppm,29.0,,,,,,
1194,Ascarate Park SE,12/28/2018,,,,,,21.3,ppb,20.0,0.033,ppm,31.0,,,,,,
1195,Ascarate Park SE,12/29/2018,,,,,,7.3,ppb,7.0,0.03,ppm,28.0,,,,,,
1196,Ascarate Park SE,12/30/2018,,,,,,23.7,ppb,22.0,0.033,ppm,31.0,,,,,,
1197,Ascarate Park SE,12/31/2018,,,,,,33.2,ppb,31.0,,,,,,,,,
1198,Ivanhoe,1/1/2018,,,,,,,,,0.021,ppm,19.0,,,,,,
1199,Ivanhoe,1/3/2018,,,,,,,,,0.033,ppm,31.0,,,,,,
1200,Ivanhoe,1/4/2018,,,,,,,,,0.018000000000000002,ppm,17.0,,,,,,
1201,Ivanhoe,1/5/2018,,,,,,,,,0.028999999999999998,ppm,27.0,,,,,,
1202,Ivanhoe,1/6/2018,,,,,,,,,0.028999999999999998,ppm,27.0,,,,,,
1203,Ivanhoe,1/7/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1204,Ivanhoe,1/9/2018,,,,,,,,,0.023,ppm,21.0,,,,,,
1205,Ivanhoe,1/10/2018,,,,,,,,,0.043,ppm,40.0,,,,,,
1206,Ivanhoe,1/11/2018,,,,,,,,,0.039,ppm,36.0,,,,,,
1207,Ivanhoe,1/12/2018,,,,,,,,,0.031,ppm,29.0,,,,,,
1208,Ivanhoe,1/13/2018,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1209,Ivanhoe,1/15/2018,,,,,,,,,0.033,ppm,31.0,,,,,,
1210,Ivanhoe,1/16/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1211,Ivanhoe,1/17/2018,,,,,,,,,0.031,ppm,29.0,,,,,,
1212,Ivanhoe,1/18/2018,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1213,Ivanhoe,1/21/2018,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1214,Ivanhoe,1/22/2018,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1215,Ivanhoe,1/23/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1216,Ivanhoe,1/24/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1217,Ivanhoe,1/25/2018,,,,,,,,,0.034,ppm,31.0,,,,,,
1218,Ivanhoe,1/29/2018,,,,,,,,,0.042,ppm,39.0,,,,,,
1219,Ivanhoe,1/30/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1220,Ivanhoe,1/31/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1221,Ivanhoe,2/2/2018,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1222,Ivanhoe,2/3/2018,,,,,,,,,0.043,ppm,40.0,,,,,,
1223,Ivanhoe,2/4/2018,,,,,,,,,0.04,ppm,37.0,,,,,,
1224,Ivanhoe,2/5/2018,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1225,Ivanhoe,2/6/2018,,,,,,,,,0.043,ppm,40.0,,,,,,
1226,Ivanhoe,2/8/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1227,Ivanhoe,2/9/2018,,,,,,,,,0.043,ppm,40.0,,,,,,
1228,Ivanhoe,2/10/2018,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1229,Ivanhoe,2/11/2018,,,,,,,,,0.034,ppm,31.0,,,,,,
1230,Ivanhoe,2/12/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1231,Ivanhoe,2/14/2018,,,,,,,,,0.023,ppm,21.0,,,,,,
1232,Ivanhoe,2/15/2018,,,,,,,,,0.018000000000000002,ppm,17.0,,,,,,
1233,Ivanhoe,2/16/2018,,,,,,,,,0.019,ppm,18.0,,,,,,
1234,Ivanhoe,2/17/2018,,,,,,,,,0.028999999999999998,ppm,27.0,,,,,,
1235,Ivanhoe,2/18/2018,,,,,,,,,0.031,ppm,29.0,,,,,,
1236,Ivanhoe,2/20/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1237,Ivanhoe,2/21/2018,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1238,Ivanhoe,2/22/2018,,,,,,,,,0.042,ppm,39.0,,,,,,
1239,Ivanhoe,2/23/2018,,,,,,,,,0.043,ppm,40.0,,,,,,
1240,Ivanhoe,2/24/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1241,Ivanhoe,2/26/2018,,,,,,,,,0.047,ppm,44.0,,,,,,
1242,Ivanhoe,2/27/2018,,,,,,,,,0.039,ppm,36.0,,,,,,
1243,Ivanhoe,2/28/2018,,,,,,,,,0.045,ppm,42.0,,,,,,
1244,Ivanhoe,3/1/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1245,Ivanhoe,3/2/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1246,Ivanhoe,3/4/2018,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1247,Ivanhoe,3/5/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1248,Ivanhoe,3/6/2018,,,,,,,,,0.047,ppm,44.0,,,,,,
1249,Ivanhoe,3/7/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1250,Ivanhoe,3/8/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1251,Ivanhoe,3/10/2018,,,,,,,,,0.045,ppm,42.0,,,,,,
1252,Ivanhoe,3/11/2018,,,,,,,,,0.042,ppm,39.0,,,,,,
1253,Ivanhoe,3/12/2018,,,,,,,,,0.045,ppm,42.0,,,,,,
1254,Ivanhoe,3/13/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1255,Ivanhoe,3/14/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1256,Ivanhoe,3/16/2018,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1257,Ivanhoe,3/17/2018,,,,,,,,,0.04,ppm,37.0,,,,,,
1258,Ivanhoe,3/18/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1259,Ivanhoe,3/19/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1260,Ivanhoe,3/20/2018,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1261,Ivanhoe,3/22/2018,,,,,,,,,0.039,ppm,36.0,,,,,,
1262,Ivanhoe,3/23/2018,,,,,,,,,0.032,ppm,30.0,,,,,,
1263,Ivanhoe,3/24/2018,,,,,,,,,0.031,ppm,29.0,,,,,,
1264,Ivanhoe,3/25/2018,,,,,,,,,0.032,ppm,30.0,,,,,,
1265,Ivanhoe,3/26/2018,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1266,Ivanhoe,3/28/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1267,Ivanhoe,3/29/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1268,Ivanhoe,4/1/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1269,Ivanhoe,4/3/2018,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1270,Ivanhoe,4/4/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1271,Ivanhoe,4/5/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1272,Ivanhoe,4/6/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1273,Ivanhoe,4/7/2018,,,,,,,,,0.039,ppm,36.0,,,,,,
1274,Ivanhoe,4/9/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1275,Ivanhoe,4/10/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1276,Ivanhoe,4/11/2018,,,,,,,,,0.053,ppm,49.0,,,,,,
1277,Ivanhoe,4/12/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1278,Ivanhoe,4/13/2018,,,,,,,,,0.059000000000000004,ppm,64.0,,,,,,
1279,Ivanhoe,4/15/2018,,,,,,,,,0.055999999999999994,ppm,54.0,,,,,,
1280,Ivanhoe,4/16/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1281,Ivanhoe,4/17/2018,,,,,,,,,0.055999999999999994,ppm,54.0,,,,,,
1282,Ivanhoe,4/18/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1283,Ivanhoe,4/19/2018,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1284,Ivanhoe,4/21/2018,,,,,,,,,0.057,ppm,58.0,,,,,,
1285,Ivanhoe,4/22/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1286,Ivanhoe,4/23/2018,,,,,,,,,0.063,ppm,77.0,,,,,,
1287,Ivanhoe,4/24/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1288,Ivanhoe,4/25/2018,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1289,Ivanhoe,4/27/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1290,Ivanhoe,4/28/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1291,Ivanhoe,4/29/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1292,Ivanhoe,4/30/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1293,Ivanhoe,5/1/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1294,Ivanhoe,5/3/2018,,,,,,,,,0.057,ppm,58.0,,,,,,
1295,Ivanhoe,5/4/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1296,Ivanhoe,5/5/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1297,Ivanhoe,5/6/2018,,,,,,,,,0.059000000000000004,ppm,64.0,,,,,,
1298,Ivanhoe,5/7/2018,,,,,,,,,0.059000000000000004,ppm,64.0,,,,,,
1299,Ivanhoe,5/9/2018,,,,,,,,,0.061,ppm,71.0,,,,,,
1300,Ivanhoe,5/10/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1301,Ivanhoe,5/11/2018,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1302,Ivanhoe,5/12/2018,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1303,Ivanhoe,5/13/2018,,,,,,,,,0.033,ppm,31.0,,,,,,
1304,Ivanhoe,5/15/2018,,,,,,,,,0.045,ppm,42.0,,,,,,
1305,Ivanhoe,5/16/2018,,,,,,,,,0.053,ppm,49.0,,,,,,
1306,Ivanhoe,5/17/2018,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1307,Ivanhoe,5/18/2018,,,,,,,,,0.066,ppm,87.0,,,,,,
1308,Ivanhoe,5/19/2018,,,,,,,,,0.065,ppm,84.0,,,,,,
1309,Ivanhoe,5/21/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1310,Ivanhoe,5/22/2018,,,,,,,,,0.066,ppm,87.0,,,,,,
1311,Ivanhoe,5/23/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1312,Ivanhoe,5/24/2018,,,,,,,,,0.064,ppm,80.0,,,,,,
1313,Ivanhoe,5/25/2018,,,,,,,,,0.053,ppm,49.0,,,,,,
1314,Ivanhoe,5/27/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1315,Ivanhoe,5/28/2018,,,,,,,,,0.055999999999999994,ppm,54.0,,,,,,
1316,Ivanhoe,5/29/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1317,Ivanhoe,5/30/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1318,Ivanhoe,5/31/2018,,,,,,,,,0.053,ppm,49.0,,,,,,
1319,Ivanhoe,6/2/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1320,Ivanhoe,6/3/2018,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1321,Ivanhoe,6/4/2018,,,,,,,,,0.07400000000000001,ppm,112.0,,,,,,
1322,Ivanhoe,6/5/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1323,Ivanhoe,6/6/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1324,Ivanhoe,6/8/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1325,Ivanhoe,6/9/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1326,Ivanhoe,6/10/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1327,Ivanhoe,6/11/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1328,Ivanhoe,6/12/2018,,,,,,,,,0.062,ppm,74.0,,,,,,
1329,Ivanhoe,6/14/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1330,Ivanhoe,6/15/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1331,Ivanhoe,6/16/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1332,Ivanhoe,6/17/2018,,,,,,,,,0.045,ppm,42.0,,,,,,
1333,Ivanhoe,6/18/2018,,,,,,,,,0.059000000000000004,ppm,64.0,,,,,,
1334,Ivanhoe,6/20/2018,,,,,,,,,0.057,ppm,58.0,,,,,,
1335,Ivanhoe,6/21/2018,,,,,,,,,0.063,ppm,77.0,,,,,,
1336,Ivanhoe,6/22/2018,,,,,,,,,0.057,ppm,58.0,,,,,,
1337,Ivanhoe,6/23/2018,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1338,Ivanhoe,6/24/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1339,Ivanhoe,6/26/2018,,,,,,,,,0.064,ppm,80.0,,,,,,
1340,Ivanhoe,6/27/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1341,Ivanhoe,6/28/2018,,,,,,,,,0.053,ppm,49.0,,,,,,
1342,Ivanhoe,6/29/2018,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1343,Ivanhoe,6/30/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1344,Ivanhoe,7/2/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1345,Ivanhoe,7/3/2018,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1346,Ivanhoe,7/4/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1347,Ivanhoe,7/5/2018,,,,,,,,,0.049,ppm,45.0,,,,,,
1348,Ivanhoe,7/6/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1349,Ivanhoe,7/8/2018,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1350,Ivanhoe,7/9/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1351,Ivanhoe,7/10/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1352,Ivanhoe,7/11/2018,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1353,Ivanhoe,7/12/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1354,Ivanhoe,7/14/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1355,Ivanhoe,7/15/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1356,Ivanhoe,7/16/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1357,Ivanhoe,7/17/2018,,,,,,,,,0.057,ppm,58.0,,,,,,
1358,Ivanhoe,7/18/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1359,Ivanhoe,7/20/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1360,Ivanhoe,7/21/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1361,Ivanhoe,7/22/2018,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1362,Ivanhoe,7/23/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1363,Ivanhoe,7/24/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1364,Ivanhoe,7/26/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1365,Ivanhoe,7/27/2018,,,,,,,,,0.055999999999999994,ppm,54.0,,,,,,
1366,Ivanhoe,7/28/2018,,,,,,,,,0.061,ppm,71.0,,,,,,
1367,Ivanhoe,7/29/2018,,,,,,,,,0.068,ppm,93.0,,,,,,
1368,Ivanhoe,7/30/2018,,,,,,,,,0.061,ppm,71.0,,,,,,
1369,Ivanhoe,8/1/2018,,,,,,,,,0.069,ppm,97.0,,,,,,
1370,Ivanhoe,8/2/2018,,,,,,,,,0.067,ppm,90.0,,,,,,
1371,Ivanhoe,8/3/2018,,,,,,,,,0.071,ppm,101.0,,,,,,
1372,Ivanhoe,8/4/2018,,,,,,,,,0.087,ppm,154.0,,,,,,
1373,Ivanhoe,8/5/2018,,,,,,,,,0.055999999999999994,ppm,54.0,,,,,,
1374,Ivanhoe,8/7/2018,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1375,Ivanhoe,8/8/2018,,,,,,,,,0.053,ppm,49.0,,,,,,
1376,Ivanhoe,8/9/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1377,Ivanhoe,8/10/2018,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1378,Ivanhoe,8/11/2018,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1379,Ivanhoe,8/13/2018,,,,,,,,,0.07400000000000001,ppm,112.0,,,,,,
1380,Ivanhoe,8/23/2018,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1381,Ivanhoe,8/25/2018,,,,,,,,,0.053,ppm,49.0,,,,,,
1382,Ivanhoe,8/26/2018,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1383,Ivanhoe,8/27/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1384,Ivanhoe,8/28/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1385,Ivanhoe,8/29/2018,,,,,,,,,0.065,ppm,84.0,,,,,,
1386,Ivanhoe,8/31/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1387,Ivanhoe,9/1/2018,,,,,,,,,0.046,ppm,43.0,,,,,,
1388,Ivanhoe,9/2/2018,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1389,Ivanhoe,9/3/2018,,,,,,,,,0.047,ppm,44.0,,,,,,
1390,Ivanhoe,9/4/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1391,Ivanhoe,9/6/2018,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1392,Ivanhoe,9/7/2018,,,,,,,,,0.039,ppm,36.0,,,,,,
1393,Ivanhoe,9/8/2018,,,,,,,,,0.042,ppm,39.0,,,,,,
1394,Ivanhoe,9/9/2018,,,,,,,,,0.068,ppm,93.0,,,,,,
1395,Ivanhoe,9/10/2018,,,,,,,,,0.051,ppm,47.0,,,,,,
1396,Ivanhoe,9/12/2018,,,,,,,,,0.06,ppm,67.0,,,,,,
1397,Ivanhoe,9/13/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1398,Ivanhoe,9/14/2018,,,,,,,,,0.04,ppm,37.0,,,,,,
1399,Ivanhoe,9/15/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1400,Ivanhoe,9/16/2018,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1401,Ivanhoe,9/18/2018,,,,,,,,,0.027999999999999997,ppm,26.0,,,,,,
1402,Ivanhoe,9/19/2018,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1403,Ivanhoe,9/20/2018,,,,,,,,,0.018000000000000002,ppm,17.0,,,,,,
1404,Ivanhoe,9/21/2018,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1405,Ivanhoe,9/22/2018,,,,,,,,,0.04,ppm,37.0,,,,,,
1406,Ivanhoe,9/24/2018,,,,,,,,,0.048,ppm,44.0,,,,,,
1407,Ivanhoe,9/25/2018,,,,,,,,,0.043,ppm,40.0,,,,,,
1408,Ivanhoe,9/26/2018,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1409,Ivanhoe,9/27/2018,,,,,,,,,0.057,ppm,58.0,,,,,,
1410,Ivanhoe,9/28/2018,,,,,,,,,0.055,ppm,51.0,,,,,,
1411,Ivanhoe,9/30/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1412,Ivanhoe,10/1/2018,,,,,,,,,0.03,ppm,28.0,,,,,,
1413,Ivanhoe,10/2/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1414,Ivanhoe,10/3/2018,,,,,,,,,0.025,ppm,23.0,,,,,,
1415,Ivanhoe,10/4/2018,,,,,,,,,0.033,ppm,31.0,,,,,,
1416,Ivanhoe,10/6/2018,,,,,,,,,0.03,ppm,28.0,,,,,,
1417,Ivanhoe,10/7/2018,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1418,Ivanhoe,10/8/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1419,Ivanhoe,10/9/2018,,,,,,,,,0.042,ppm,39.0,,,,,,
1420,Ivanhoe,10/10/2018,,,,,,,,,0.042,ppm,39.0,,,,,,
1421,Ivanhoe,10/12/2018,,,,,,,,,0.025,ppm,23.0,,,,,,
1422,Ivanhoe,10/13/2018,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1423,Ivanhoe,10/14/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1424,Ivanhoe,10/15/2018,,,,,,,,,0.027999999999999997,ppm,26.0,,,,,,
1425,Ivanhoe,10/16/2018,,,,,,,,,0.032,ppm,30.0,,,,,,
1426,Ivanhoe,10/18/2018,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1427,Ivanhoe,10/19/2018,,,,,,,,,0.024,ppm,22.0,,,,,,
1428,Ivanhoe,10/20/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1429,Ivanhoe,10/21/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
1430,Ivanhoe,10/22/2018,,,,,,,,,0.024,ppm,22.0,,,,,,
1431,Ivanhoe,10/24/2018,,,,,,,,,0.032,ppm,30.0,,,,,,
1432,Ivanhoe,10/25/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1433,Ivanhoe,10/26/2018,,,,,,,,,0.042,ppm,39.0,,,,,,
1434,Ivanhoe,10/27/2018,,,,,,,,,0.043,ppm,40.0,,,,,,
1435,Ivanhoe,10/28/2018,,,,,,,,,0.05,ppm,46.0,,,,,,
1436,Ivanhoe,10/30/2018,,,,,,,,,0.025,ppm,23.0,,,,,,
1437,Ivanhoe,10/31/2018,,,,,,,,,0.034,ppm,31.0,,,,,,
1438,Ivanhoe,11/1/2018,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1439,Ivanhoe,11/2/2018,,,,,,,,,0.038,ppm,35.0,,,,,,
1440,Ivanhoe,11/3/2018,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1441,Ivanhoe,11/5/2018,,,,,,,,,0.04,ppm,37.0,,,,,,
1442,Ivanhoe,11/6/2018,,,,,,,,,0.04,ppm,37.0,,,,,,
1443,Ivanhoe,11/7/2018,,,,,,,,,0.039,ppm,36.0,,,,,,
1444,Ivanhoe,11/8/2018,,,,,,,,,0.035,ppm,32.0,,,,,,
