,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
299,Millbrook School,6/15/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,2.4,ppb,2.0,0.031,ppm,29.0,0.0,ppb,0.0,0.1,ppm,1.0
300,Millbrook School,6/16/2020,3.0,ug/m3 SC,3.0,35.856111,-78.574167,2.2,ppb,2.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.1,ppm,1.0
301,Millbrook School,6/17/2020,3.0,ug/m3 SC,3.0,35.856111,-78.574167,10.6,ppb,9.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.3,ppm,3.0
302,Millbrook School,6/18/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,,,,0.038,ppm,35.0,0.0,ppb,0.0,0.3,ppm,3.0
303,Millbrook School,6/18/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,,,,0.038,ppm,35.0,0.0,ppb,0.0,0.3,ppm,3.0
304,Millbrook School,6/19/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,,,,0.039,ppm,36.0,0.0,ppb,0.0,0.2,ppm,2.0
305,Millbrook School,6/19/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,,,,0.039,ppm,36.0,0.0,ppb,0.0,0.2,ppm,2.0
306,Millbrook School,6/20/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,,,,0.042,ppm,39.0,0.0,ppb,0.0,0.2,ppm,2.0
307,Millbrook School,6/20/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,,,,0.042,ppm,39.0,0.0,ppb,0.0,0.2,ppm,2.0
308,Millbrook School,6/21/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,,,,0.047,ppm,44.0,0.3,ppb,0.0,0.3,ppm,3.0
309,Millbrook School,6/21/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,,,,0.047,ppm,44.0,0.3,ppb,0.0,0.3,ppm,3.0
310,Millbrook School,6/22/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,,,,0.049,ppm,45.0,0.0,ppb,0.0,0.3,ppm,3.0
311,Millbrook School,6/22/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,,,,0.049,ppm,45.0,0.0,ppb,0.0,0.3,ppm,3.0
312,Millbrook School,6/23/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,,,,0.032,ppm,30.0,0.0,ppb,0.0,0.2,ppm,2.0
313,Millbrook School,6/23/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,,,,0.032,ppm,30.0,0.0,ppb,0.0,0.2,ppm,2.0
314,Millbrook School,6/24/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,,,,0.053,ppm,49.0,0.1,ppb,0.0,0.2,ppm,2.0
315,Millbrook School,6/24/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,,,,0.053,ppm,49.0,0.1,ppb,0.0,0.2,ppm,2.0
316,Millbrook School,6/25/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,,,,0.031,ppm,29.0,0.0,ppb,0.0,0.2,ppm,2.0
317,Millbrook School,6/25/2020,29.0,ug/m3 SC,27.0,35.856111,-78.574167,,,,0.031,ppm,29.0,0.0,ppb,0.0,0.2,ppm,2.0
318,Millbrook School,6/26/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,12.8,ppb,11.0,0.057,ppm,58.0,0.7,ppb,0.0,0.3,ppm,3.0
319,Millbrook School,6/26/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,12.8,ppb,11.0,0.057,ppm,58.0,0.7,ppb,0.0,0.3,ppm,3.0
320,Millbrook School,6/27/2020,27.0,ug/m3 SC,25.0,35.856111,-78.574167,9.5,ppb,8.0,0.051,ppm,47.0,0.1,ppb,0.0,0.4,ppm,5.0
321,Millbrook School,6/27/2020,42.0,ug/m3 SC,39.0,35.856111,-78.574167,9.5,ppb,8.0,0.051,ppm,47.0,0.1,ppb,0.0,0.4,ppm,5.0
322,Millbrook School,6/28/2020,71.0,ug/m3 SC,59.0,35.856111,-78.574167,2.5,ppb,2.0,0.037000000000000005,ppm,34.0,0.2,ppb,0.0,0.2,ppm,2.0
323,Millbrook School,6/28/2020,91.0,ug/m3 SC,69.0,35.856111,-78.574167,2.5,ppb,2.0,0.037000000000000005,ppm,34.0,0.2,ppb,0.0,0.2,ppm,2.0
324,Millbrook School,6/29/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,7.0,ppb,7.0,0.040999999999999995,ppm,38.0,0.1,ppb,0.0,0.2,ppm,2.0
325,Millbrook School,6/29/2020,27.0,ug/m3 SC,25.0,35.856111,-78.574167,7.0,ppb,7.0,0.040999999999999995,ppm,38.0,0.1,ppb,0.0,0.2,ppm,2.0
326,Millbrook School,6/30/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,9.2,ppb,8.0,0.048,ppm,44.0,0.1,ppb,0.0,0.3,ppm,3.0
327,Millbrook School,6/30/2020,24.0,ug/m3 SC,22.0,35.856111,-78.574167,9.2,ppb,8.0,0.048,ppm,44.0,0.1,ppb,0.0,0.3,ppm,3.0
328,Millbrook School,7/1/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,6.3,ppb,6.0,0.051,ppm,47.0,0.2,ppb,0.0,0.3,ppm,3.0
329,Millbrook School,7/1/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,6.3,ppb,6.0,0.051,ppm,47.0,0.2,ppb,0.0,0.3,ppm,3.0
330,Millbrook School,7/2/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,8.8,ppb,8.0,0.047,ppm,44.0,0.3,ppb,0.0,0.2,ppm,2.0
331,Millbrook School,7/2/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,8.8,ppb,8.0,0.047,ppm,44.0,0.3,ppb,0.0,0.2,ppm,2.0
332,Millbrook School,7/3/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,10.5,ppb,9.0,0.046,ppm,43.0,0.2,ppb,0.0,0.3,ppm,3.0
333,Millbrook School,7/3/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,10.5,ppb,9.0,0.046,ppm,43.0,0.2,ppb,0.0,0.3,ppm,3.0
334,Millbrook School,7/4/2020,28.0,ug/m3 SC,26.0,35.856111,-78.574167,7.1,ppb,7.0,0.05,ppm,46.0,0.6,ppb,0.0,0.4,ppm,5.0
335,Millbrook School,7/4/2020,30.0,ug/m3 SC,28.0,35.856111,-78.574167,7.1,ppb,7.0,0.05,ppm,46.0,0.6,ppb,0.0,0.4,ppm,5.0
336,Millbrook School,7/5/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,5.0,ppb,5.0,0.039,ppm,36.0,0.0,ppb,0.0,0.3,ppm,3.0
337,Millbrook School,7/5/2020,24.0,ug/m3 SC,22.0,35.856111,-78.574167,5.0,ppb,5.0,0.039,ppm,36.0,0.0,ppb,0.0,0.3,ppm,3.0
338,Millbrook School,7/6/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,6.2,ppb,6.0,0.039,ppm,36.0,0.0,ppb,0.0,0.2,ppm,2.0
339,Millbrook School,7/6/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,6.2,ppb,6.0,0.039,ppm,36.0,0.0,ppb,0.0,0.2,ppm,2.0
340,Millbrook School,7/7/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,5.2,ppb,5.0,0.031,ppm,29.0,0.0,ppb,0.0,0.2,ppm,2.0
341,Millbrook School,7/7/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,5.2,ppb,5.0,0.031,ppm,29.0,0.0,ppb,0.0,0.2,ppm,2.0
342,Millbrook School,7/8/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,1.8,ppb,1.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.2,ppm,2.0
343,Millbrook School,7/8/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,1.8,ppb,1.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.2,ppm,2.0
344,Millbrook School,7/9/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,2.0,ppb,2.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.1,ppm,1.0
345,Millbrook School,7/9/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,2.0,ppb,2.0,0.027000000000000003,ppm,25.0,0.0,ppb,0.0,0.1,ppm,1.0
346,Millbrook School,7/10/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,5.8,ppb,5.0,0.039,ppm,36.0,0.0,ppb,0.0,0.2,ppm,2.0
347,Millbrook School,7/10/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,5.8,ppb,5.0,0.039,ppm,36.0,0.0,ppb,0.0,0.2,ppm,2.0
348,Millbrook School,7/11/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,4.3,ppb,4.0,0.051,ppm,47.0,0.0,ppb,0.0,0.2,ppm,2.0
349,Millbrook School,7/11/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,4.3,ppb,4.0,0.051,ppm,47.0,0.0,ppb,0.0,0.2,ppm,2.0
350,Millbrook School,7/12/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,6.2,ppb,6.0,0.049,ppm,45.0,0.5,ppb,0.0,0.2,ppm,2.0
351,Millbrook School,7/12/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,6.2,ppb,6.0,0.049,ppm,45.0,0.5,ppb,0.0,0.2,ppm,2.0
352,Millbrook School,7/13/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,4.9,ppb,4.0,0.059000000000000004,ppm,64.0,0.2,ppb,0.0,0.2,ppm,2.0
353,Millbrook School,7/13/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,4.9,ppb,4.0,0.059000000000000004,ppm,64.0,0.2,ppb,0.0,0.2,ppm,2.0
354,Millbrook School,7/14/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,8.6,ppb,8.0,0.06,ppm,67.0,0.6,ppb,0.0,0.3,ppm,3.0
355,Millbrook School,7/14/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,8.6,ppb,8.0,0.06,ppm,67.0,0.6,ppb,0.0,0.3,ppm,3.0
356,Millbrook School,7/15/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,3.5,ppb,3.0,0.054000000000000006,ppm,50.0,0.1,ppb,0.0,0.3,ppm,3.0
357,Millbrook School,7/15/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,3.5,ppb,3.0,0.054000000000000006,ppm,50.0,0.1,ppb,0.0,0.3,ppm,3.0
358,Millbrook School,7/16/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,4.7,ppb,4.0,0.052000000000000005,ppm,48.0,0.1,ppb,0.0,0.2,ppm,2.0
359,Millbrook School,7/16/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,4.7,ppb,4.0,0.052000000000000005,ppm,48.0,0.1,ppb,0.0,0.2,ppm,2.0
360,Millbrook School,7/17/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,7.5,ppb,7.0,0.046,ppm,43.0,0.2,ppb,0.0,0.3,ppm,3.0
361,Millbrook School,7/17/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,7.5,ppb,7.0,0.046,ppm,43.0,0.2,ppb,0.0,0.3,ppm,3.0
362,Millbrook School,7/18/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,6.0,ppb,6.0,0.045,ppm,42.0,0.1,ppb,0.0,0.3,ppm,3.0
363,Millbrook School,7/18/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,6.0,ppb,6.0,0.045,ppm,42.0,0.1,ppb,0.0,0.3,ppm,3.0
364,Millbrook School,7/19/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,7.6,ppb,7.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.3,ppm,3.0
365,Millbrook School,7/19/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,7.6,ppb,7.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.3,ppm,3.0
366,Millbrook School,7/20/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,3.9,ppb,3.0,0.051,ppm,47.0,0.3,ppb,0.0,0.2,ppm,2.0
367,Millbrook School,7/20/2020,23.0,ug/m3 SC,21.0,35.856111,-78.574167,3.9,ppb,3.0,0.051,ppm,47.0,0.3,ppb,0.0,0.2,ppm,2.0
368,Millbrook School,7/21/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,6.8,ppb,6.0,0.038,ppm,35.0,0.1,ppb,0.0,0.2,ppm,2.0
369,Millbrook School,7/21/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,6.8,ppb,6.0,0.038,ppm,35.0,0.1,ppb,0.0,0.2,ppm,2.0
370,Millbrook School,7/22/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,7.2,ppb,7.0,0.037000000000000005,ppm,34.0,0.1,ppb,0.0,0.2,ppm,2.0
371,Millbrook School,7/22/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,7.2,ppb,7.0,0.037000000000000005,ppm,34.0,0.1,ppb,0.0,0.2,ppm,2.0
372,Millbrook School,7/23/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,5.6,ppb,5.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
373,Millbrook School,7/23/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,5.6,ppb,5.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
374,Millbrook School,7/24/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,5.3,ppb,5.0,0.037000000000000005,ppm,34.0,0.0,ppb,0.0,0.2,ppm,2.0
375,Millbrook School,7/24/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,5.3,ppb,5.0,0.037000000000000005,ppm,34.0,0.0,ppb,0.0,0.2,ppm,2.0
376,Millbrook School,7/25/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,7.1,ppb,7.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.2,ppm,2.0
377,Millbrook School,7/25/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,7.1,ppb,7.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.2,ppm,2.0
378,Millbrook School,7/26/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,6.1,ppb,6.0,0.043,ppm,40.0,0.2,ppb,0.0,0.3,ppm,3.0
379,Millbrook School,7/26/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,6.1,ppb,6.0,0.043,ppm,40.0,0.2,ppb,0.0,0.3,ppm,3.0
380,Millbrook School,7/27/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,4.9,ppb,4.0,0.045,ppm,42.0,0.2,ppb,0.0,0.2,ppm,2.0
381,Millbrook School,7/27/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,4.9,ppb,4.0,0.045,ppm,42.0,0.2,ppb,0.0,0.2,ppm,2.0
382,Millbrook School,7/28/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,5.5,ppb,5.0,0.043,ppm,40.0,0.2,ppb,0.0,0.2,ppm,2.0
383,Millbrook School,7/28/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,5.5,ppb,5.0,0.043,ppm,40.0,0.2,ppb,0.0,0.2,ppm,2.0
384,Millbrook School,7/29/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,8.0,ppb,8.0,0.045,ppm,42.0,0.1,ppb,0.0,0.2,ppm,2.0
385,Millbrook School,7/29/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,8.0,ppb,8.0,0.045,ppm,42.0,0.1,ppb,0.0,0.2,ppm,2.0
386,Millbrook School,7/30/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,5.5,ppb,5.0,0.032,ppm,30.0,0.0,ppb,0.0,0.2,ppm,2.0
387,Millbrook School,7/30/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,5.5,ppb,5.0,0.032,ppm,30.0,0.0,ppb,0.0,0.2,ppm,2.0
388,Millbrook School,7/31/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,,,,0.019,ppm,18.0,,,,0.2,ppm,2.0
389,Millbrook School,7/31/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,,,,0.019,ppm,18.0,,,,0.2,ppm,2.0
390,Millbrook School,8/1/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,,,,0.005,ppm,5.0,,,,,,
391,Millbrook School,8/5/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,,,,0.035,ppm,32.0,0.0,ppb,0.0,0.3,ppm,3.0
392,Millbrook School,8/6/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,6.8,ppb,6.0,0.031,ppm,29.0,0.0,ppb,0.0,0.2,ppm,2.0
393,Millbrook School,8/6/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,6.8,ppb,6.0,0.031,ppm,29.0,0.0,ppb,0.0,0.2,ppm,2.0
394,Millbrook School,8/7/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,6.2,ppb,6.0,0.035,ppm,32.0,0.0,ppb,0.0,0.2,ppm,2.0
395,Millbrook School,8/7/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,6.2,ppb,6.0,0.035,ppm,32.0,0.0,ppb,0.0,0.2,ppm,2.0
396,Millbrook School,8/8/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,4.2,ppb,4.0,0.040999999999999995,ppm,38.0,0.0,ppb,0.0,0.2,ppm,2.0
397,Millbrook School,8/8/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,4.2,ppb,4.0,0.040999999999999995,ppm,38.0,0.0,ppb,0.0,0.2,ppm,2.0
398,Millbrook School,8/9/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,5.5,ppb,5.0,0.042,ppm,39.0,0.0,ppb,0.0,0.3,ppm,3.0
399,Millbrook School,8/9/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,5.5,ppb,5.0,0.042,ppm,39.0,0.0,ppb,0.0,0.3,ppm,3.0
400,Millbrook School,8/10/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,4.3,ppb,4.0,0.040999999999999995,ppm,38.0,0.0,ppb,0.0,0.3,ppm,3.0
401,Millbrook School,8/10/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,4.3,ppb,4.0,0.040999999999999995,ppm,38.0,0.0,ppb,0.0,0.3,ppm,3.0
402,Millbrook School,8/11/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,8.1,ppb,8.0,0.047,ppm,44.0,0.0,ppb,0.0,0.3,ppm,3.0
403,Millbrook School,8/11/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,8.1,ppb,8.0,0.047,ppm,44.0,0.0,ppb,0.0,0.3,ppm,3.0
404,Millbrook School,8/12/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,4.3,ppb,4.0,0.040999999999999995,ppm,38.0,0.0,ppb,0.0,0.3,ppm,3.0
405,Millbrook School,8/12/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,4.3,ppb,4.0,0.040999999999999995,ppm,38.0,0.0,ppb,0.0,0.3,ppm,3.0
406,Millbrook School,8/13/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,2.9,ppb,2.0,0.036000000000000004,ppm,33.0,0.0,ppb,0.0,0.2,ppm,2.0
407,Millbrook School,8/13/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,2.9,ppb,2.0,0.036000000000000004,ppm,33.0,0.0,ppb,0.0,0.2,ppm,2.0
408,Millbrook School,8/14/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,2.8,ppb,2.0,0.036000000000000004,ppm,33.0,0.0,ppb,0.0,0.2,ppm,2.0
409,Millbrook School,8/14/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,2.8,ppb,2.0,0.036000000000000004,ppm,33.0,0.0,ppb,0.0,0.2,ppm,2.0
410,Millbrook School,8/15/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,2.0,ppb,2.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.2,ppm,2.0
411,Millbrook School,8/15/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,2.0,ppb,2.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.2,ppm,2.0
412,Millbrook School,8/16/2020,4.0,ug/m3 SC,4.0,35.856111,-78.574167,2.3,ppb,2.0,0.023,ppm,21.0,0.0,ppb,0.0,0.2,ppm,2.0
413,Millbrook School,8/16/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,2.3,ppb,2.0,0.023,ppm,21.0,0.0,ppb,0.0,0.2,ppm,2.0
414,Millbrook School,8/17/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,4.7,ppb,4.0,0.04,ppm,37.0,0.0,ppb,0.0,0.2,ppm,2.0
415,Millbrook School,8/17/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,4.7,ppb,4.0,0.04,ppm,37.0,0.0,ppb,0.0,0.2,ppm,2.0
416,Millbrook School,8/18/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,14.2,ppb,13.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.4,ppm,5.0
417,Millbrook School,8/18/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,14.2,ppb,13.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.4,ppm,5.0
418,Millbrook School,8/19/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,9.6,ppb,8.0,0.039,ppm,36.0,0.0,ppb,0.0,0.5,ppm,6.0
419,Millbrook School,8/19/2020,22.0,ug/m3 SC,20.0,35.856111,-78.574167,9.6,ppb,8.0,0.039,ppm,36.0,0.0,ppb,0.0,0.5,ppm,6.0
420,Millbrook School,8/20/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,3.4,ppb,3.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
421,Millbrook School,8/20/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,3.4,ppb,3.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
422,Millbrook School,8/21/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,3.6,ppb,3.0,0.035,ppm,32.0,0.0,ppb,0.0,0.2,ppm,2.0
423,Millbrook School,8/21/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,3.6,ppb,3.0,0.035,ppm,32.0,0.0,ppb,0.0,0.2,ppm,2.0
424,Millbrook School,8/22/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,4.0,ppb,4.0,0.033,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
425,Millbrook School,8/22/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,4.0,ppb,4.0,0.033,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
426,Millbrook School,8/23/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,2.7,ppb,2.0,0.027999999999999997,ppm,26.0,0.0,ppb,0.0,0.2,ppm,2.0
427,Millbrook School,8/23/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,2.7,ppb,2.0,0.027999999999999997,ppm,26.0,0.0,ppb,0.0,0.2,ppm,2.0
428,Millbrook School,8/24/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,7.3,ppb,7.0,0.024,ppm,22.0,0.1,ppb,0.0,0.2,ppm,2.0
429,Millbrook School,8/24/2020,24.0,ug/m3 SC,22.0,35.856111,-78.574167,7.3,ppb,7.0,0.024,ppm,22.0,0.1,ppb,0.0,0.2,ppm,2.0
430,Millbrook School,8/25/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,3.1,ppb,3.0,0.048,ppm,44.0,0.0,ppb,0.0,0.2,ppm,2.0
431,Millbrook School,8/25/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,3.1,ppb,3.0,0.048,ppm,44.0,0.0,ppb,0.0,0.2,ppm,2.0
432,Millbrook School,8/26/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,9.2,ppb,8.0,0.045,ppm,42.0,0.6,ppb,0.0,0.3,ppm,3.0
433,Millbrook School,8/26/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,9.2,ppb,8.0,0.045,ppm,42.0,0.6,ppb,0.0,0.3,ppm,3.0
434,Millbrook School,8/27/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,,,,0.039,ppm,36.0,,,,0.3,ppm,3.0
435,Millbrook School,8/27/2020,26.0,ug/m3 SC,24.0,35.856111,-78.574167,,,,0.039,ppm,36.0,,,,0.3,ppm,3.0
436,Millbrook School,8/28/2020,24.0,ug/m3 SC,22.0,35.856111,-78.574167,,,,0.025,ppm,23.0,,,,0.2,ppm,2.0
437,Millbrook School,8/28/2020,32.0,ug/m3 SC,30.0,35.856111,-78.574167,,,,0.025,ppm,23.0,,,,0.2,ppm,2.0
438,Millbrook School,8/29/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,4.4,ppb,4.0,0.02,ppm,19.0,,,,0.2,ppm,2.0
439,Millbrook School,8/29/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,4.4,ppb,4.0,0.02,ppm,19.0,,,,0.2,ppm,2.0
440,Millbrook School,8/30/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,5.2,ppb,5.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
441,Millbrook School,8/30/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,5.2,ppb,5.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
442,Millbrook School,8/31/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,4.3,ppb,4.0,0.036000000000000004,ppm,33.0,,,,0.3,ppm,3.0
443,Millbrook School,8/31/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,4.3,ppb,4.0,0.036000000000000004,ppm,33.0,,,,0.3,ppm,3.0
444,Millbrook School,9/1/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,5.0,ppb,5.0,0.027000000000000003,ppm,25.0,0.2,ppb,0.0,0.3,ppm,3.0
445,Millbrook School,9/1/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,5.0,ppb,5.0,0.027000000000000003,ppm,25.0,0.2,ppb,0.0,0.3,ppm,3.0
446,Millbrook School,9/2/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,,,,0.040999999999999995,ppm,38.0,0.3,ppb,0.0,0.4,ppm,5.0
447,Millbrook School,9/2/2020,23.0,ug/m3 SC,21.0,35.856111,-78.574167,,,,0.040999999999999995,ppm,38.0,0.3,ppb,0.0,0.4,ppm,5.0
448,Millbrook School,9/3/2020,33.0,ug/m3 SC,31.0,35.856111,-78.574167,9.2,ppb,8.0,0.040999999999999995,ppm,38.0,0.4,ppb,0.0,0.4,ppm,5.0
449,Millbrook School,9/3/2020,46.0,ug/m3 SC,43.0,35.856111,-78.574167,9.2,ppb,8.0,0.040999999999999995,ppm,38.0,0.4,ppb,0.0,0.4,ppm,5.0
450,Millbrook School,9/4/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,17.0,ppb,16.0,0.046,ppm,43.0,0.2,ppb,0.0,0.4,ppm,5.0
