,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
395,Seattle-10th & Weller,11/2/2018,,,,,,41.3,ppb,39.0,,,,,,,0.5,ppm,6.0
396,Seattle-10th & Weller,11/3/2018,,,,,,27.6,ppb,25.0,,,,,,,0.4,ppm,5.0
397,Seattle-10th & Weller,11/4/2018,,,,,,25.3,ppb,24.0,,,,,,,0.5,ppm,6.0
398,Seattle-10th & Weller,11/5/2018,,,,,,40.6,ppb,38.0,,,,,,,0.6,ppm,7.0
399,Seattle-10th & Weller,11/6/2018,,,,,,39.0,ppb,37.0,,,,,,,0.6,ppm,7.0
400,Seattle-10th & Weller,11/7/2018,,,,,,22.5,ppb,21.0,,,,,,,0.5,ppm,6.0
401,Seattle-10th & Weller,11/8/2018,,,,,,29.3,ppb,27.0,,,,,,,0.8,ppm,9.0
402,Seattle-10th & Weller,11/9/2018,,,,,,27.0,ppb,25.0,,,,,,,1.0,ppm,11.0
403,Seattle-10th & Weller,11/10/2018,,,,,,20.3,ppb,19.0,,,,,,,1.0,ppm,11.0
404,Seattle-10th & Weller,11/11/2018,,,,,,21.8,ppb,20.0,,,,,,,0.5,ppm,6.0
405,Seattle-10th & Weller,11/12/2018,,,,,,50.7,ppb,47.0,,,,,,,1.1,ppm,13.0
406,Seattle-10th & Weller,11/13/2018,,,,,,46.1,ppb,43.0,,,,,,,0.7,ppm,8.0
407,Seattle-10th & Weller,11/14/2018,,,,,,49.0,ppb,46.0,,,,,,,0.7,ppm,8.0
408,Seattle-10th & Weller,11/15/2018,,,,,,34.8,ppb,32.0,,,,,,,0.6,ppm,7.0
409,Seattle-10th & Weller,11/16/2018,,,,,,27.3,ppb,25.0,,,,,,,0.4,ppm,5.0
410,Seattle-10th & Weller,11/17/2018,,,,,,20.2,ppb,19.0,,,,,,,0.3,ppm,3.0
411,Seattle-10th & Weller,11/18/2018,,,,,,25.7,ppb,24.0,,,,,,,,,
412,Seattle-10th & Weller,11/19/2018,,,,,,43.9,ppb,41.0,,,,,,,,,
413,Seattle-10th & Weller,11/20/2018,,,,,,40.1,ppb,38.0,,,,,,,,,
414,Seattle-10th & Weller,11/21/2018,,,,,,45.7,ppb,42.0,,,,,,,,,
415,Seattle-10th & Weller,11/22/2018,,,,,,25.8,ppb,24.0,,,,,,,,,
416,Seattle-10th & Weller,11/23/2018,,,,,,25.9,ppb,24.0,,,,,,,,,
417,Seattle-10th & Weller,11/24/2018,,,,,,29.7,ppb,27.0,,,,,,,,,
418,Seattle-10th & Weller,11/25/2018,,,,,,27.9,ppb,25.0,,,,,,,0.8,ppm,9.0
419,Seattle-10th & Weller,11/26/2018,,,,,,35.4,ppb,33.0,,,,,,,0.8,ppm,9.0
420,Seattle-10th & Weller,11/27/2018,,,,,,37.7,ppb,35.0,,,,,,,0.4,ppm,5.0
421,Seattle-10th & Weller,11/28/2018,,,,,,39.4,ppb,37.0,,,,,,,0.6,ppm,7.0
422,Seattle-10th & Weller,11/29/2018,,,,,,23.1,ppb,22.0,,,,,,,0.5,ppm,6.0
423,Seattle-10th & Weller,11/30/2018,,,,,,33.2,ppb,31.0,,,,,,,0.6,ppm,7.0
424,Seattle-10th & Weller,12/1/2018,,,,,,35.1,ppb,33.0,,,,,,,0.6,ppm,7.0
425,Seattle-10th & Weller,12/2/2018,,,,,,25.1,ppb,24.0,,,,,,,0.6,ppm,7.0
426,Seattle-10th & Weller,12/3/2018,,,,,,18.2,ppb,17.0,,,,,,,0.5,ppm,6.0
427,Seattle-10th & Weller,12/4/2018,,,,,,28.0,ppb,26.0,,,,,,,0.4,ppm,5.0
428,Seattle-10th & Weller,12/5/2018,,,,,,31.4,ppb,29.0,,,,,,,0.6,ppm,7.0
429,Seattle-10th & Weller,12/6/2018,,,,,,37.4,ppb,35.0,,,,,,,0.7,ppm,8.0
430,Seattle-10th & Weller,12/7/2018,,,,,,37.9,ppb,35.0,,,,,,,0.8,ppm,9.0
431,Seattle-10th & Weller,12/8/2018,,,,,,33.5,ppb,31.0,,,,,,,0.7,ppm,8.0
432,Seattle-10th & Weller,12/9/2018,,,,,,26.6,ppb,25.0,,,,,,,0.6,ppm,7.0
433,Seattle-10th & Weller,12/10/2018,,,,,,35.9,ppb,33.0,,,,,,,0.5,ppm,6.0
434,Seattle-10th & Weller,12/11/2018,,,,,,38.6,ppb,36.0,,,,,,,0.5,ppm,6.0
435,Seattle-10th & Weller,12/12/2018,,,,,,36.6,ppb,34.0,,,,,,,0.5,ppm,6.0
436,Seattle-10th & Weller,12/13/2018,,,,,,43.4,ppb,41.0,,,,,,,0.8,ppm,9.0
437,Seattle-10th & Weller,12/14/2018,,,,,,48.5,ppb,45.0,,,,,,,1.0,ppm,11.0
438,Seattle-10th & Weller,12/15/2018,,,,,,35.0,ppb,33.0,,,,,,,0.5,ppm,6.0
439,Seattle-10th & Weller,12/16/2018,,,,,,34.4,ppb,32.0,,,,,,,0.5,ppm,6.0
440,Seattle-10th & Weller,12/17/2018,,,,,,30.9,ppb,28.0,,,,,,,0.5,ppm,6.0
441,Seattle-10th & Weller,12/18/2018,,,,,,31.5,ppb,29.0,,,,,,,0.4,ppm,5.0
442,Seattle-10th & Weller,12/19/2018,,,,,,44.5,ppb,42.0,,,,,,,0.8,ppm,9.0
443,Seattle-10th & Weller,12/20/2018,,,,,,35.2,ppb,33.0,,,,,,,0.7,ppm,8.0
444,Seattle-10th & Weller,12/21/2018,,,,,,32.0,ppb,30.0,,,,,,,0.6,ppm,7.0
445,Seattle-10th & Weller,12/22/2018,,,,,,33.5,ppb,31.0,,,,,,,0.6,ppm,7.0
446,Seattle-10th & Weller,12/23/2018,,,,,,26.3,ppb,25.0,,,,,,,0.4,ppm,5.0
447,Seattle-10th & Weller,12/24/2018,,,,,,17.9,ppb,16.0,,,,,,,0.3,ppm,3.0
448,Seattle-10th & Weller,12/25/2018,,,,,,20.7,ppb,19.0,,,,,,,0.5,ppm,6.0
449,Seattle-10th & Weller,12/26/2018,,,,,,26.0,ppb,25.0,,,,,,,0.5,ppm,6.0
450,Seattle-10th & Weller,12/27/2018,,,,,,42.2,ppb,40.0,,,,,,,0.6,ppm,7.0
451,Seattle-10th & Weller,12/28/2018,,,,,,24.7,ppb,23.0,,,,,,,0.6,ppm,7.0
452,Seattle-10th & Weller,12/29/2018,,,,,,21.7,ppb,20.0,,,,,,,0.3,ppm,3.0
453,Seattle-10th & Weller,12/30/2018,,,,,,26.5,ppb,25.0,,,,,,,0.4,ppm,5.0
454,Seattle-10th & Weller,12/31/2018,,,,,,26.6,ppb,25.0,,,,,,,0.6,ppm,7.0
455,SEATTLE - BEACON HILL,1/1/2018,,,,,,18.2,ppb,17.0,0.014,ppm,13.0,0.2,ppb,0.0,0.3,ppm,3.0
456,SEATTLE - BEACON HILL,1/3/2018,,,,,,29.8,ppb,27.0,0.006,ppm,6.0,1.1,ppb,1.0,0.4,ppm,5.0
457,SEATTLE - BEACON HILL,1/4/2018,,,,,,34.1,ppb,32.0,,,,4.7,ppb,6.0,0.8,ppm,9.0
458,SEATTLE - BEACON HILL,1/6/2018,,,,,,19.7,ppb,18.0,,,,0.3,ppb,0.0,0.3,ppm,3.0
459,SEATTLE - BEACON HILL,1/7/2018,,,,,,15.0,ppb,14.0,,,,0.2,ppb,0.0,0.3,ppm,3.0
460,SEATTLE - BEACON HILL,1/8/2018,,,,,,25.9,ppb,24.0,0.01,ppm,9.0,2.4,ppb,3.0,0.5,ppm,6.0
461,SEATTLE - BEACON HILL,1/9/2018,,,,,,21.6,ppb,20.0,0.03,ppm,28.0,0.6,ppb,0.0,0.4,ppm,5.0
462,SEATTLE - BEACON HILL,1/10/2018,,,,,,20.2,ppb,19.0,0.023,ppm,21.0,0.3,ppb,0.0,0.3,ppm,3.0
463,SEATTLE - BEACON HILL,1/12/2018,,,,,,19.7,ppb,18.0,0.028,ppm,26.0,0.2,ppb,0.0,0.2,ppm,2.0
464,SEATTLE - BEACON HILL,1/13/2018,,,,,,19.4,ppb,18.0,0.019,ppm,18.0,0.2,ppb,0.0,0.3,ppm,3.0
465,SEATTLE - BEACON HILL,1/15/2018,,,,,,25.4,ppb,24.0,0.021,ppm,19.0,3.7,ppb,4.0,0.5,ppm,6.0
466,SEATTLE - BEACON HILL,1/16/2018,,,,,,23.7,ppb,22.0,0.03,ppm,28.0,0.5,ppb,0.0,0.3,ppm,3.0
467,SEATTLE - BEACON HILL,1/17/2018,,,,,,27.7,ppb,25.0,0.036,ppm,33.0,1.4,ppb,1.0,0.3,ppm,3.0
468,SEATTLE - BEACON HILL,1/18/2018,,,,,,22.0,ppb,21.0,0.027,ppm,25.0,0.3,ppb,0.0,0.2,ppm,2.0
469,SEATTLE - BEACON HILL,1/19/2018,,,,,,22.6,ppb,21.0,0.031,ppm,29.0,0.5,ppb,0.0,0.2,ppm,2.0
470,SEATTLE - BEACON HILL,1/21/2018,,,,,,12.2,ppb,11.0,0.037,ppm,34.0,0.3,ppb,0.0,0.2,ppm,2.0
471,SEATTLE - BEACON HILL,1/22/2018,,,,,,33.4,ppb,31.0,0.029,ppm,27.0,0.6,ppb,0.0,0.3,ppm,3.0
472,SEATTLE - BEACON HILL,1/24/2018,,,,,,21.9,ppb,20.0,0.033,ppm,31.0,0.3,ppb,0.0,0.2,ppm,2.0
473,SEATTLE - BEACON HILL,1/25/2018,,,,,,22.7,ppb,21.0,0.033,ppm,31.0,0.6,ppb,0.0,0.2,ppm,2.0
474,SEATTLE - BEACON HILL,1/27/2018,,,,,,13.2,ppb,12.0,0.034,ppm,31.0,0.2,ppb,0.0,0.2,ppm,2.0
475,SEATTLE - BEACON HILL,1/28/2018,,,,,,13.0,ppb,12.0,0.021,ppm,19.0,,,,0.2,ppm,2.0
476,SEATTLE - BEACON HILL,1/30/2018,,,,,,13.6,ppb,12.0,0.035,ppm,32.0,,,,0.2,ppm,2.0
477,SEATTLE - BEACON HILL,1/31/2018,,,,,,20.6,ppb,19.0,0.027,ppm,25.0,1.1,ppb,1.0,0.3,ppm,3.0
478,SEATTLE - BEACON HILL,2/2/2018,,,,,,15.8,ppb,14.0,0.026,ppm,24.0,1.1,ppb,1.0,0.3,ppm,3.0
479,SEATTLE - BEACON HILL,2/6/2018,,,,,,18.7,ppb,17.0,0.023,ppm,21.0,1.1,ppb,1.0,0.2,ppm,2.0
480,SEATTLE - BEACON HILL,2/8/2018,,,,,,19.1,ppb,18.0,0.027,ppm,25.0,1.2,ppb,1.0,0.3,ppm,3.0
481,SEATTLE - BEACON HILL,2/9/2018,,,,,,30.4,ppb,28.0,0.027,ppm,25.0,1.3,ppb,1.0,0.3,ppm,3.0
482,SEATTLE - BEACON HILL,2/11/2018,,,,,,17.9,ppb,16.0,0.033,ppm,31.0,1.1,ppb,1.0,0.4,ppm,5.0
483,SEATTLE - BEACON HILL,2/12/2018,,,,,,22.5,ppb,21.0,0.033,ppm,31.0,1.0,ppb,1.0,0.3,ppm,3.0
484,SEATTLE - BEACON HILL,2/14/2018,,,,,,28.9,ppb,26.0,0.02,ppm,19.0,1.3,ppb,1.0,0.3,ppm,3.0
485,SEATTLE - BEACON HILL,2/15/2018,,,,,,25.2,ppb,24.0,0.028,ppm,26.0,1.6,ppb,1.0,0.4,ppm,5.0
486,SEATTLE - BEACON HILL,2/17/2018,,,,,,8.2,ppb,8.0,0.039,ppm,36.0,1.2,ppb,1.0,0.2,ppm,2.0
487,SEATTLE - BEACON HILL,2/18/2018,,,,,,8.3,ppb,8.0,0.036,ppm,33.0,1.1,ppb,1.0,0.2,ppm,2.0
488,SEATTLE - BEACON HILL,2/20/2018,,,,,,22.6,ppb,21.0,0.027,ppm,25.0,1.3,ppb,1.0,0.3,ppm,3.0
489,SEATTLE - BEACON HILL,2/21/2018,,,,,,23.6,ppb,22.0,0.027,ppm,25.0,1.1,ppb,1.0,0.3,ppm,3.0
490,SEATTLE - BEACON HILL,2/23/2018,,,,,,29.1,ppb,27.0,0.029,ppm,27.0,1.3,ppb,1.0,0.3,ppm,3.0
491,SEATTLE - BEACON HILL,2/24/2018,,,,,,14.3,ppb,13.0,0.04,ppm,37.0,1.7,ppb,1.0,0.2,ppm,2.0
492,SEATTLE - BEACON HILL,2/26/2018,,,,,,33.4,ppb,31.0,0.033,ppm,31.0,1.3,ppb,1.0,0.3,ppm,3.0
493,SEATTLE - BEACON HILL,2/27/2018,,,,,,18.7,ppb,17.0,0.032,ppm,30.0,1.1,ppb,1.0,0.3,ppm,3.0
494,SEATTLE - BEACON HILL,3/1/2018,,,,,,37.0,ppb,35.0,0.032,ppm,30.0,1.6,ppb,1.0,0.3,ppm,3.0
495,SEATTLE - BEACON HILL,3/2/2018,,,,,,21.0,ppb,20.0,0.026,ppm,24.0,1.2,ppb,1.0,0.3,ppm,3.0
496,SEATTLE - BEACON HILL,3/4/2018,,,,,,22.1,ppb,21.0,0.029,ppm,27.0,1.3,ppb,1.0,0.3,ppm,3.0
497,SEATTLE - BEACON HILL,3/5/2018,,,,,,29.6,ppb,27.0,0.033,ppm,31.0,1.1,ppb,1.0,0.3,ppm,3.0
498,SEATTLE - BEACON HILL,3/7/2018,,,,,,28.6,ppb,26.0,0.019,ppm,18.0,1.6,ppb,1.0,0.3,ppm,3.0
499,SEATTLE - BEACON HILL,3/8/2018,,,,,,31.1,ppb,29.0,0.038,ppm,35.0,3.0,ppb,4.0,0.4,ppm,5.0
500,SEATTLE - BEACON HILL,3/10/2018,,,,,,43.8,ppb,41.0,0.027,ppm,25.0,7.7,ppb,10.0,,,
501,SEATTLE - BEACON HILL,3/11/2018,,,,,,41.6,ppb,39.0,0.03,ppm,28.0,2.2,ppb,3.0,,,
502,SEATTLE - BEACON HILL,3/13/2018,,,,,,30.0,ppb,28.0,,,,1.5,ppb,1.0,0.2,ppm,2.0
503,SEATTLE - BEACON HILL,3/14/2018,,,,,,18.6,ppb,17.0,0.037,ppm,34.0,1.6,ppb,1.0,0.2,ppm,2.0
504,SEATTLE - BEACON HILL,3/16/2018,,,,,,38.5,ppb,36.0,0.027,ppm,25.0,1.7,ppb,1.0,0.2,ppm,2.0
505,SEATTLE - BEACON HILL,3/17/2018,,,,,,30.6,ppb,28.0,0.036,ppm,33.0,1.5,ppb,1.0,0.3,ppm,3.0
506,SEATTLE - BEACON HILL,3/19/2018,,,,,,25.7,ppb,24.0,0.032,ppm,30.0,1.8,ppb,1.0,0.3,ppm,3.0
507,SEATTLE - BEACON HILL,3/20/2018,,,,,,18.3,ppb,17.0,0.032,ppm,30.0,1.3,ppb,1.0,0.2,ppm,2.0
508,SEATTLE - BEACON HILL,3/22/2018,,,,,,17.4,ppb,16.0,0.038,ppm,35.0,1.1,ppb,1.0,0.4,ppm,5.0
509,SEATTLE - BEACON HILL,3/23/2018,,,,,,19.1,ppb,18.0,0.037,ppm,34.0,1.2,ppb,1.0,0.2,ppm,2.0
510,SEATTLE - BEACON HILL,3/25/2018,,,,,,20.4,ppb,19.0,0.039,ppm,36.0,1.8,ppb,1.0,0.3,ppm,3.0
511,SEATTLE - BEACON HILL,3/26/2018,,,,,,12.9,ppb,11.0,0.03,ppm,28.0,1.0,ppb,1.0,0.2,ppm,2.0
512,SEATTLE - BEACON HILL,3/28/2018,,,,,,10.4,ppb,9.0,0.033,ppm,31.0,0.2,ppb,0.0,0.2,ppm,2.0
513,SEATTLE - BEACON HILL,3/29/2018,,,,,,19.7,ppb,18.0,0.036,ppm,33.0,0.5,ppb,0.0,0.2,ppm,2.0
514,SEATTLE - BEACON HILL,3/31/2018,,,,,,33.7,ppb,31.0,0.036,ppm,33.0,0.4,ppb,0.0,0.2,ppm,2.0
515,SEATTLE - BEACON HILL,4/1/2018,,,,,,12.0,ppb,11.0,0.038,ppm,35.0,0.2,ppb,0.0,0.2,ppm,2.0
516,SEATTLE - BEACON HILL,4/3/2018,,,,,,23.0,ppb,22.0,0.039,ppm,36.0,0.7,ppb,0.0,0.3,ppm,3.0
517,SEATTLE - BEACON HILL,4/6/2018,,,,,,24.5,ppb,23.0,,,,2.6,ppb,3.0,0.2,ppm,2.0
518,SEATTLE - BEACON HILL,4/7/2018,,,,,,27.3,ppb,25.0,,,,1.6,ppb,1.0,0.3,ppm,3.0
519,SEATTLE - BEACON HILL,4/9/2018,,,,,,34.8,ppb,32.0,0.033,ppm,31.0,0.4,ppb,0.0,0.3,ppm,3.0
520,SEATTLE - BEACON HILL,4/10/2018,,,,,,31.1,ppb,29.0,0.046,ppm,43.0,1.3,ppb,1.0,0.3,ppm,3.0
521,SEATTLE - BEACON HILL,4/12/2018,,,,,,9.6,ppb,8.0,0.038,ppm,35.0,0.4,ppb,0.0,0.2,ppm,2.0
522,SEATTLE - BEACON HILL,4/13/2018,,,,,,17.0,ppb,16.0,0.042,ppm,39.0,0.3,ppb,0.0,0.2,ppm,2.0
523,SEATTLE - BEACON HILL,4/15/2018,,,,,,22.8,ppb,21.0,0.043,ppm,40.0,0.3,ppb,0.0,0.2,ppm,2.0
524,SEATTLE - BEACON HILL,4/16/2018,,,,,,9.5,ppb,8.0,0.04,ppm,37.0,0.3,ppb,0.0,0.2,ppm,2.0
525,SEATTLE - BEACON HILL,4/18/2018,,,,,,12.3,ppb,11.0,0.033,ppm,31.0,0.3,ppb,0.0,0.2,ppm,2.0
526,SEATTLE - BEACON HILL,4/19/2018,,,,,,16.3,ppb,15.0,0.04,ppm,37.0,0.6,ppb,0.0,0.2,ppm,2.0
527,SEATTLE - BEACON HILL,4/21/2018,,,,,,5.6,ppb,5.0,0.044,ppm,41.0,0.2,ppb,0.0,0.2,ppm,2.0
528,SEATTLE - BEACON HILL,4/22/2018,,,,,,12.6,ppb,11.0,0.04,ppm,37.0,0.3,ppb,0.0,0.2,ppm,2.0
529,SEATTLE - BEACON HILL,4/24/2018,,,,,,31.0,ppb,29.0,0.04,ppm,37.0,1.3,ppb,1.0,0.3,ppm,3.0
530,SEATTLE - BEACON HILL,4/25/2018,,,,,,33.4,ppb,31.0,0.035,ppm,32.0,1.0,ppb,1.0,0.3,ppm,3.0
531,SEATTLE - BEACON HILL,4/27/2018,,,,,,11.6,ppb,10.0,0.04,ppm,37.0,0.4,ppb,0.0,0.2,ppm,2.0
532,SEATTLE - BEACON HILL,4/28/2018,,,,,,19.7,ppb,18.0,0.031,ppm,29.0,,,,0.2,ppm,2.0
533,SEATTLE - BEACON HILL,4/30/2018,,,,,,20.4,ppb,19.0,0.031,ppm,29.0,,,,0.2,ppm,2.0
534,SEATTLE - BEACON HILL,5/1/2018,,,,,,36.9,ppb,34.0,0.036,ppm,33.0,0.7,ppb,0.0,0.2,ppm,2.0
535,SEATTLE - BEACON HILL,5/3/2018,,,,,,25.3,ppb,24.0,0.039,ppm,36.0,2.6,ppb,3.0,0.4,ppm,5.0
536,SEATTLE - BEACON HILL,5/4/2018,,,,,,7.8,ppb,7.0,0.036,ppm,33.0,2.0,ppb,3.0,0.2,ppm,2.0
537,SEATTLE - BEACON HILL,5/6/2018,,,,,,32.6,ppb,30.0,0.034,ppm,31.0,0.7,ppb,0.0,0.3,ppm,3.0
538,SEATTLE - BEACON HILL,5/7/2018,,,,,,29.1,ppb,27.0,0.034,ppm,31.0,0.6,ppb,0.0,0.2,ppm,2.0
539,SEATTLE - BEACON HILL,5/9/2018,,,,,,7.5,ppb,7.0,0.045,ppm,42.0,0.5,ppb,0.0,0.1,ppm,1.0
540,SEATTLE - BEACON HILL,5/10/2018,,,,,,7.9,ppb,7.0,0.038,ppm,35.0,0.4,ppb,0.0,0.2,ppm,2.0
541,SEATTLE - BEACON HILL,5/12/2018,,,,,,17.1,ppb,16.0,0.042,ppm,39.0,0.8,ppb,0.0,0.2,ppm,2.0
542,SEATTLE - BEACON HILL,5/13/2018,,,,,,39.2,ppb,37.0,0.039,ppm,36.0,0.8,ppb,0.0,,,
543,SEATTLE - BEACON HILL,5/15/2018,,,,,,29.5,ppb,27.0,0.031,ppm,29.0,0.5,ppb,0.0,0.2,ppm,2.0
544,SEATTLE - BEACON HILL,5/16/2018,,,,,,5.8,ppb,5.0,0.032,ppm,30.0,0.4,ppb,0.0,0.2,ppm,2.0
545,SEATTLE - BEACON HILL,5/18/2018,,,,,,35.3,ppb,33.0,0.015,ppm,14.0,3.6,ppb,4.0,0.2,ppm,2.0
546,SEATTLE - BEACON HILL,5/19/2018,,,,,,28.9,ppb,26.0,,,,7.5,ppb,10.0,0.2,ppm,2.0
547,SEATTLE - BEACON HILL,5/21/2018,,,,,,14.9,ppb,13.0,0.036,ppm,33.0,0.6,ppb,0.0,0.2,ppm,2.0
548,SEATTLE - BEACON HILL,5/22/2018,,,,,,29.1,ppb,27.0,0.037,ppm,34.0,0.9,ppb,0.0,0.2,ppm,2.0
549,SEATTLE - BEACON HILL,5/24/2018,,,,,,14.9,ppb,13.0,0.029,ppm,27.0,0.4,ppb,0.0,0.2,ppm,2.0
550,SEATTLE - BEACON HILL,5/25/2018,,,,,,13.7,ppb,12.0,0.032,ppm,30.0,0.6,ppb,0.0,0.2,ppm,2.0
551,SEATTLE - BEACON HILL,5/27/2018,,,,,,15.9,ppb,14.0,0.041,ppm,38.0,0.7,ppb,0.0,0.2,ppm,2.0
552,SEATTLE - BEACON HILL,5/28/2018,,,,,,14.1,ppb,13.0,0.037,ppm,34.0,1.2,ppb,1.0,0.2,ppm,2.0
553,SEATTLE - BEACON HILL,5/30/2018,,,,,,17.2,ppb,16.0,0.034,ppm,31.0,0.6,ppb,0.0,0.2,ppm,2.0
554,SEATTLE - BEACON HILL,5/31/2018,,,,,,10.8,ppb,9.0,0.031,ppm,29.0,0.5,ppb,0.0,0.2,ppm,2.0
555,SEATTLE - BEACON HILL,6/2/2018,,,,,,31.6,ppb,29.0,0.035,ppm,32.0,1.7,ppb,1.0,0.2,ppm,2.0
556,SEATTLE - BEACON HILL,6/3/2018,,,,,,31.7,ppb,29.0,0.032,ppm,30.0,3.4,ppb,4.0,0.2,ppm,2.0
557,SEATTLE - BEACON HILL,6/5/2018,,,,,,24.0,ppb,23.0,0.035,ppm,32.0,0.8,ppb,0.0,0.2,ppm,2.0
558,SEATTLE - BEACON HILL,6/6/2018,,,,,,29.4,ppb,27.0,0.036,ppm,33.0,0.6,ppb,0.0,0.2,ppm,2.0
559,SEATTLE - BEACON HILL,6/8/2018,,,,,,20.2,ppb,19.0,0.031,ppm,29.0,0.5,ppb,0.0,0.2,ppm,2.0
560,SEATTLE - BEACON HILL,6/9/2018,,,,,,8.5,ppb,8.0,0.034,ppm,31.0,0.5,ppb,0.0,0.2,ppm,2.0
561,SEATTLE - BEACON HILL,6/11/2018,,,,,,23.1,ppb,22.0,0.032,ppm,30.0,1.1,ppb,1.0,0.2,ppm,2.0
562,SEATTLE - BEACON HILL,6/12/2018,,,,,,32.4,ppb,30.0,0.019,ppm,18.0,1.0,ppb,1.0,0.2,ppm,2.0
563,SEATTLE - BEACON HILL,6/14/2018,,,,,,25.6,ppb,24.0,0.02,ppm,19.0,1.1,ppb,1.0,0.2,ppm,2.0
564,SEATTLE - BEACON HILL,6/15/2018,,,,,,13.5,ppb,12.0,0.03,ppm,28.0,1.1,ppb,1.0,0.2,ppm,2.0
565,SEATTLE - BEACON HILL,6/17/2018,,,,,,37.4,ppb,35.0,0.041,ppm,38.0,1.0,ppb,1.0,0.2,ppm,2.0
566,SEATTLE - BEACON HILL,6/18/2018,,,,,,23.9,ppb,22.0,0.043,ppm,40.0,1.9,ppb,1.0,0.2,ppm,2.0
567,SEATTLE - BEACON HILL,6/20/2018,,,,,,41.1,ppb,39.0,0.029,ppm,27.0,1.7,ppb,1.0,0.2,ppm,2.0
568,SEATTLE - BEACON HILL,6/21/2018,,,,,,5.1,ppb,5.0,0.026,ppm,24.0,0.4,ppb,0.0,0.2,ppm,2.0
569,SEATTLE - BEACON HILL,6/23/2018,,,,,,31.6,ppb,29.0,0.025,ppm,23.0,1.1,ppb,1.0,0.2,ppm,2.0
570,SEATTLE - BEACON HILL,6/24/2018,,,,,,13.9,ppb,12.0,,,,0.7,ppb,0.0,0.2,ppm,2.0
571,SEATTLE - BEACON HILL,6/26/2018,,,,,,11.8,ppb,10.0,0.032,ppm,30.0,0.4,ppb,0.0,0.1,ppm,1.0
572,SEATTLE - BEACON HILL,6/27/2018,,,,,,17.3,ppb,16.0,0.026,ppm,24.0,1.9,ppb,1.0,0.1,ppm,1.0
573,SEATTLE - BEACON HILL,6/29/2018,,,,,,14.7,ppb,13.0,0.026,ppm,24.0,0.9,ppb,0.0,0.2,ppm,2.0
574,SEATTLE - BEACON HILL,6/30/2018,,,,,,24.6,ppb,23.0,0.02,ppm,19.0,6.2,ppb,9.0,0.2,ppm,2.0
575,SEATTLE - BEACON HILL,7/2/2018,,,,,,19.8,ppb,18.0,0.03,ppm,28.0,0.5,ppb,0.0,0.1,ppm,1.0
576,SEATTLE - BEACON HILL,7/8/2018,,,,,,35.8,ppb,33.0,0.028,ppm,26.0,0.9,ppb,0.0,0.2,ppm,2.0
577,SEATTLE - BEACON HILL,7/9/2018,,,,,,28.2,ppb,26.0,0.031,ppm,29.0,1.1,ppb,1.0,0.2,ppm,2.0
578,SEATTLE - BEACON HILL,7/11/2018,,,,,,13.7,ppb,12.0,0.031,ppm,29.0,0.9,ppb,0.0,0.2,ppm,2.0
579,SEATTLE - BEACON HILL,7/12/2018,,,,,,23.8,ppb,22.0,0.031,ppm,29.0,1.1,ppb,1.0,0.2,ppm,2.0
580,SEATTLE - BEACON HILL,7/14/2018,,,,,,29.9,ppb,27.0,0.038,ppm,35.0,7.9,ppb,10.0,0.2,ppm,2.0
581,SEATTLE - BEACON HILL,7/15/2018,,,,,,31.4,ppb,29.0,0.045,ppm,42.0,1.8,ppb,1.0,0.2,ppm,2.0
582,SEATTLE - BEACON HILL,7/17/2018,,,,,,9.2,ppb,8.0,0.035,ppm,32.0,1.1,ppb,1.0,0.2,ppm,2.0
583,SEATTLE - BEACON HILL,7/18/2018,,,,,,23.6,ppb,22.0,0.024,ppm,22.0,0.7,ppb,0.0,0.1,ppm,1.0
584,SEATTLE - BEACON HILL,7/20/2018,,,,,,18.8,ppb,17.0,0.029,ppm,27.0,0.9,ppb,0.0,0.1,ppm,1.0
585,SEATTLE - BEACON HILL,7/21/2018,,,,,,12.4,ppb,11.0,0.029,ppm,27.0,0.9,ppb,0.0,0.2,ppm,2.0
586,SEATTLE - BEACON HILL,7/23/2018,,,,,,29.2,ppb,27.0,0.034,ppm,31.0,2.6,ppb,3.0,0.3,ppm,3.0
587,SEATTLE - BEACON HILL,7/24/2018,,,,,,33.7,ppb,31.0,0.035,ppm,32.0,2.6,ppb,3.0,0.3,ppm,3.0
588,SEATTLE - BEACON HILL,7/26/2018,,,,,,34.2,ppb,32.0,0.045,ppm,42.0,4.3,ppb,6.0,0.3,ppm,3.0
589,SEATTLE - BEACON HILL,7/27/2018,,,,,,48.7,ppb,45.0,0.031,ppm,29.0,10.5,ppb,14.0,0.2,ppm,2.0
590,SEATTLE - BEACON HILL,7/29/2018,,,,,,34.5,ppb,32.0,0.039,ppm,36.0,2.4,ppb,3.0,0.2,ppm,2.0
591,SEATTLE - BEACON HILL,7/30/2018,,,,,,42.1,ppb,40.0,0.041,ppm,38.0,3.2,ppb,4.0,0.2,ppm,2.0
592,SEATTLE - BEACON HILL,8/1/2018,,,,,,7.3,ppb,7.0,0.023,ppm,21.0,0.6,ppb,0.0,0.2,ppm,2.0
593,SEATTLE - BEACON HILL,8/2/2018,,,,,,6.8,ppb,6.0,0.013,ppm,12.0,0.5,ppb,0.0,0.1,ppm,1.0
