Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/16/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/17/2016,AQS,60370016,3,34,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/18/2016,AQS,60370016,3,43,ug/m3 SC,40,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/19/2016,AQS,60370016,3,38,ug/m3 SC,35,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/20/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/21/2016,AQS,60370016,3,28,ug/m3 SC,26,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/22/2016,AQS,60370016,3,38,ug/m3 SC,35,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/23/2016,AQS,60370016,3,44,ug/m3 SC,41,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/24/2016,AQS,60370016,3,47,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/25/2016,AQS,60370016,3,48,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/26/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/27/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/28/2016,AQS,60370016,3,38,ug/m3 SC,35,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/29/2016,AQS,60370016,3,51,ug/m3 SC,47,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/30/2016,AQS,60370016,3,56,ug/m3 SC,51,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
8/31/2016,AQS,60370016,3,56,ug/m3 SC,51,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/1/2016,AQS,60370016,3,55,ug/m3 SC,51,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/2/2016,AQS,60370016,3,50,ug/m3 SC,46,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/3/2016,AQS,60370016,3,35,ug/m3 SC,32,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/4/2016,AQS,60370016,3,29,ug/m3 SC,27,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/5/2016,AQS,60370016,3,36,ug/m3 SC,33,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/6/2016,AQS,60370016,3,47,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/7/2016,AQS,60370016,3,49,ug/m3 SC,45,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/8/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/9/2016,AQS,60370016,3,46,ug/m3 SC,43,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/10/2016,AQS,60370016,3,40,ug/m3 SC,37,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/11/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/12/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/13/2016,AQS,60370016,3,18,ug/m3 SC,17,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/14/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/15/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/16/2016,AQS,60370016,3,43,ug/m3 SC,40,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/17/2016,AQS,60370016,3,43,ug/m3 SC,40,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/18/2016,AQS,60370016,3,29,ug/m3 SC,27,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/19/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/20/2016,AQS,60370016,3,39,ug/m3 SC,36,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/21/2016,AQS,60370016,3,30,ug/m3 SC,28,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/22/2016,AQS,60370016,3,40,ug/m3 SC,37,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/23/2016,AQS,60370016,3,47,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/24/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/25/2016,AQS,60370016,3,24,ug/m3 SC,22,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/26/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/27/2016,AQS,60370016,3,35,ug/m3 SC,32,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/28/2016,AQS,60370016,3,37,ug/m3 SC,34,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/29/2016,AQS,60370016,3,30,ug/m3 SC,28,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
9/30/2016,AQS,60370016,3,28,ug/m3 SC,26,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/1/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/4/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/5/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/6/2016,AQS,60370016,3,28,ug/m3 SC,26,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/7/2016,AQS,60370016,3,28,ug/m3 SC,26,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/8/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/9/2016,AQS,60370016,3,22,ug/m3 SC,20,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/10/2016,AQS,60370016,3,25,ug/m3 SC,23,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/11/2016,AQS,60370016,3,35,ug/m3 SC,32,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/12/2016,AQS,60370016,3,40,ug/m3 SC,37,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/13/2016,AQS,60370016,3,45,ug/m3 SC,42,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/14/2016,AQS,60370016,3,54,ug/m3 SC,50,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/15/2016,AQS,60370016,3,34,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/16/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/17/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/18/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/19/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/20/2016,AQS,60370016,3,21,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/21/2016,AQS,60370016,3,25,ug/m3 SC,23,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/22/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/23/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/24/2016,AQS,60370016,3,21,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/25/2016,AQS,60370016,3,27,ug/m3 SC,25,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/26/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/27/2016,AQS,60370016,3,40,ug/m3 SC,37,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/28/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/29/2016,AQS,60370016,3,16,ug/m3 SC,15,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/30/2016,AQS,60370016,3,14,ug/m3 SC,13,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
10/31/2016,AQS,60370016,3,15,ug/m3 SC,14,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/1/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/2/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/3/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/4/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/5/2016,AQS,60370016,3,28,ug/m3 SC,26,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/6/2016,AQS,60370016,3,30,ug/m3 SC,28,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/7/2016,AQS,60370016,3,29,ug/m3 SC,27,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/8/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/9/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/10/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/11/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/12/2016,AQS,60370016,3,18,ug/m3 SC,17,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/13/2016,AQS,60370016,3,13,ug/m3 SC,12,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/14/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/15/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/16/2016,AQS,60370016,3,47,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/17/2016,AQS,60370016,3,30,ug/m3 SC,28,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/18/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/19/2016,AQS,60370016,3,22,ug/m3 SC,20,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/20/2016,AQS,60370016,3,29,ug/m3 SC,27,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/21/2016,AQS,60370016,3,12,ug/m3 SC,11,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/22/2016,AQS,60370016,3,16,ug/m3 SC,15,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/23/2016,AQS,60370016,3,24,ug/m3 SC,22,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/24/2016,AQS,60370016,3,15,ug/m3 SC,14,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/25/2016,AQS,60370016,3,14,ug/m3 SC,13,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/26/2016,AQS,60370016,3,16,ug/m3 SC,15,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/27/2016,AQS,60370016,3,10,ug/m3 SC,9,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/28/2016,AQS,60370016,3,18,ug/m3 SC,17,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/29/2016,AQS,60370016,3,22,ug/m3 SC,20,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
11/30/2016,AQS,60370016,3,15,ug/m3 SC,14,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/1/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/2/2016,AQS,60370016,3,42,ug/m3 SC,39,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/3/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/4/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/5/2016,AQS,60370016,3,30,ug/m3 SC,28,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/6/2016,AQS,60370016,3,35,ug/m3 SC,32,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/7/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/8/2016,AQS,60370016,3,38,ug/m3 SC,35,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/9/2016,AQS,60370016,3,46,ug/m3 SC,43,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/10/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/11/2016,AQS,60370016,3,39,ug/m3 SC,36,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/12/2016,AQS,60370016,3,28,ug/m3 SC,26,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/13/2016,AQS,60370016,3,52,ug/m3 SC,48,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/14/2016,AQS,60370016,3,37,ug/m3 SC,34,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/15/2016,AQS,60370016,3,43,ug/m3 SC,40,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/16/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/17/2016,AQS,60370016,3,10,ug/m3 SC,9,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/18/2016,AQS,60370016,3,8,ug/m3 SC,7,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/19/2016,AQS,60370016,3,13,ug/m3 SC,12,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/20/2016,AQS,60370016,3,14,ug/m3 SC,13,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/21/2016,AQS,60370016,3,14,ug/m3 SC,13,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/22/2016,AQS,60370016,3,12,ug/m3 SC,11,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/23/2016,AQS,60370016,3,12,ug/m3 SC,11,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/24/2016,AQS,60370016,3,7,ug/m3 SC,6,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/25/2016,AQS,60370016,3,8,ug/m3 SC,7,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
