Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/20/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/21/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/22/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/23/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/24/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/25/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/26/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/27/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/28/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/29/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
6/30/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/1/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/2/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/3/2016,AQS,340390004,1,0.2,ppm,2,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/4/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/5/2016,AQS,340390004,1,0.2,ppm,2,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/6/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/7/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/8/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/9/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/10/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/11/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,22,92,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/12/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/13/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/14/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/15/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/16/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/17/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/18/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/19/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/20/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/21/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/22/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/23/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/24/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/25/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/26/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/27/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/28/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/29/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/30/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
7/31/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/1/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/2/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/3/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/4/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/5/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/6/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/7/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/8/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/9/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/10/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/11/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/12/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/13/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/14/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/15/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/16/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/17/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/18/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/19/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/20/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/21/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/22/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/23/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/24/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/25/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/26/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/27/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/28/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/29/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/30/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
8/31/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/1/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/2/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/3/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/4/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/5/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/6/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/7/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/8/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/9/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/10/2016,AQS,340390004,1,0.8,ppm,9,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/11/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/12/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/13/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/14/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/15/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/16/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/17/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/18/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/19/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/20/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/21/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/22/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/23/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/24/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/25/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/26/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/27/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/28/2016,AQS,340390004,1,0.8,ppm,9,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/29/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
9/30/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/4/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/5/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/6/2016,AQS,340390004,1,0.9,ppm,10,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/7/2016,AQS,340390004,1,1.2,ppm,14,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/8/2016,AQS,340390004,1,0.9,ppm,10,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/9/2016,AQS,340390004,1,0.9,ppm,10,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/10/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/11/2016,AQS,340390004,1,0.8,ppm,9,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/12/2016,AQS,340390004,1,1.2,ppm,14,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/13/2016,AQS,340390004,1,1.2,ppm,14,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/14/2016,AQS,340390004,1,0.9,ppm,10,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/15/2016,AQS,340390004,1,1,ppm,11,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/16/2016,AQS,340390004,1,0.8,ppm,9,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/17/2016,AQS,340390004,1,0.9,ppm,10,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/18/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/19/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/20/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/21/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/22/2016,AQS,340390004,1,0.4,ppm,5,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/23/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/24/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/25/2016,AQS,340390004,1,0.3,ppm,3,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/26/2016,AQS,340390004,1,0.5,ppm,6,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/27/2016,AQS,340390004,1,0.8,ppm,9,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/28/2016,AQS,340390004,1,0.8,ppm,9,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/29/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/30/2016,AQS,340390004,1,0.7,ppm,8,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
10/31/2016,AQS,340390004,1,0.6,ppm,7,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
11/1/2016,AQS,340390004,1,0.8,ppm,9,Elizabeth Lab,24,100,42101,Carbon monoxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,39,Union,40.64144,-74.208365
