,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
1099,Ascarate Park SE,11/23/2016,,,,,,32.0,ppb,30.0,0.035,ppm,32.0,,,,0.8,ppm,9.0
1100,Ascarate Park SE,11/24/2016,,,,,,25.8,ppb,24.0,0.043,ppm,40.0,,,,0.9,ppm,10.0
1101,Ascarate Park SE,11/25/2016,,,,,,23.0,ppb,22.0,0.036000000000000004,ppm,33.0,,,,0.3,ppm,3.0
1102,Ascarate Park SE,11/26/2016,,,,,,26.2,ppb,25.0,0.027000000000000003,ppm,25.0,,,,0.6,ppm,7.0
1103,Ascarate Park SE,11/27/2016,,,,,,14.2,ppb,13.0,0.04,ppm,37.0,,,,0.5,ppm,6.0
1104,Ascarate Park SE,11/28/2016,,,,,,14.8,ppb,13.0,0.040999999999999995,ppm,38.0,,,,0.2,ppm,2.0
1105,Ascarate Park SE,11/29/2016,,,,,,18.6,ppb,17.0,0.037000000000000005,ppm,34.0,,,,0.3,ppm,3.0
1106,Ascarate Park SE,11/30/2016,,,,,,37.9,ppb,35.0,0.028999999999999998,ppm,27.0,,,,0.9,ppm,10.0
1107,Ascarate Park SE,12/1/2016,,,,,,42.8,ppb,40.0,0.026000000000000002,ppm,24.0,,,,1.2,ppm,14.0
1108,Ascarate Park SE,12/2/2016,,,,,,28.3,ppb,26.0,0.03,ppm,28.0,,,,1.2,ppm,14.0
1109,Ascarate Park SE,12/3/2016,,,,,,18.7,ppb,17.0,0.022000000000000002,ppm,20.0,,,,0.4,ppm,5.0
1110,Ascarate Park SE,12/4/2016,,,,,,27.6,ppb,25.0,0.037000000000000005,ppm,34.0,,,,0.8,ppm,9.0
1111,Ascarate Park SE,12/5/2016,,,,,,28.4,ppb,26.0,0.03,ppm,28.0,,,,0.9,ppm,10.0
1112,Ascarate Park SE,12/7/2016,,,,,,35.5,ppb,33.0,0.017,ppm,16.0,,,,0.9,ppm,10.0
1113,Ascarate Park SE,12/8/2016,,,,,,16.9,ppb,15.0,0.024,ppm,22.0,,,,0.9,ppm,10.0
1114,Ascarate Park SE,12/9/2016,,,,,,22.9,ppb,21.0,0.02,ppm,19.0,,,,0.4,ppm,5.0
1115,Ascarate Park SE,12/10/2016,,,,,,40.7,ppb,38.0,0.024,ppm,22.0,,,,1.3,ppm,15.0
1116,Ascarate Park SE,12/11/2016,,,,,,28.0,ppb,26.0,0.032,ppm,30.0,,,,1.2,ppm,14.0
1117,Ascarate Park SE,12/12/2016,,,,,,33.5,ppb,31.0,0.022000000000000002,ppm,20.0,,,,0.8,ppm,9.0
1118,Ascarate Park SE,12/13/2016,,,,,,26.2,ppb,25.0,0.022000000000000002,ppm,20.0,,,,1.0,ppm,11.0
1119,Ascarate Park SE,12/14/2016,,,,,,27.1,ppb,25.0,0.02,ppm,19.0,,,,1.0,ppm,11.0
1120,Ascarate Park SE,12/15/2016,,,,,,31.3,ppb,29.0,0.019,ppm,18.0,,,,1.2,ppm,14.0
1121,Ascarate Park SE,12/16/2016,,,,,,21.6,ppb,20.0,0.026000000000000002,ppm,24.0,,,,1.2,ppm,14.0
1122,Ascarate Park SE,12/17/2016,,,,,,17.9,ppb,16.0,0.047,ppm,44.0,,,,0.2,ppm,2.0
1123,Ascarate Park SE,12/18/2016,,,,,,22.6,ppb,21.0,0.033,ppm,31.0,,,,0.3,ppm,3.0
1124,Ivanhoe,1/1/2016,,,,,,,,,0.022000000000000002,ppm,20.0,,,,,,
1125,Ivanhoe,1/2/2016,,,,,,,,,0.024,ppm,22.0,,,,,,
1126,Ivanhoe,1/3/2016,,,,,,,,,0.027999999999999997,ppm,26.0,,,,,,
1127,Ivanhoe,1/4/2016,,,,,,,,,0.026000000000000002,ppm,24.0,,,,,,
1128,Ivanhoe,1/5/2016,,,,,,,,,0.017,ppm,16.0,,,,,,
1129,Ivanhoe,1/6/2016,,,,,,,,,0.032,ppm,30.0,,,,,,
1130,Ivanhoe,1/7/2016,,,,,,,,,0.035,ppm,32.0,,,,,,
1131,Ivanhoe,1/8/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1132,Ivanhoe,1/9/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1133,Ivanhoe,1/10/2016,,,,,,,,,0.028999999999999998,ppm,27.0,,,,,,
1134,Ivanhoe,1/11/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1135,Ivanhoe,1/12/2016,,,,,,,,,0.023,ppm,21.0,,,,,,
1136,Ivanhoe,1/13/2016,,,,,,,,,0.024,ppm,22.0,,,,,,
1137,Ivanhoe,1/14/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1138,Ivanhoe,1/15/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1139,Ivanhoe,1/16/2016,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1140,Ivanhoe,1/17/2016,,,,,,,,,0.028999999999999998,ppm,27.0,,,,,,
1141,Ivanhoe,1/18/2016,,,,,,,,,0.025,ppm,23.0,,,,,,
1142,Ivanhoe,1/19/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1143,Ivanhoe,1/20/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1144,Ivanhoe,1/21/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1145,Ivanhoe,1/22/2016,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1146,Ivanhoe,1/23/2016,,,,,,,,,0.031,ppm,29.0,,,,,,
1147,Ivanhoe,1/24/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1148,Ivanhoe,1/25/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1149,Ivanhoe,1/26/2016,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1150,Ivanhoe,1/27/2016,,,,,,,,,0.03,ppm,28.0,,,,,,
1151,Ivanhoe,1/28/2016,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1152,Ivanhoe,1/29/2016,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1153,Ivanhoe,1/30/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1154,Ivanhoe,1/31/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1155,Ivanhoe,2/1/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1156,Ivanhoe,2/2/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1157,Ivanhoe,2/3/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1158,Ivanhoe,2/4/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1159,Ivanhoe,2/5/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1160,Ivanhoe,2/6/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1161,Ivanhoe,2/7/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1162,Ivanhoe,2/8/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1163,Ivanhoe,2/9/2016,,,,,,,,,0.033,ppm,31.0,,,,,,
1164,Ivanhoe,2/10/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1165,Ivanhoe,2/11/2016,,,,,,,,,0.033,ppm,31.0,,,,,,
1166,Ivanhoe,2/12/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1167,Ivanhoe,2/13/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1168,Ivanhoe,2/14/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1169,Ivanhoe,2/15/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1170,Ivanhoe,2/16/2016,,,,,,,,,0.033,ppm,31.0,,,,,,
1171,Ivanhoe,2/17/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1172,Ivanhoe,2/18/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1173,Ivanhoe,2/19/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1174,Ivanhoe,2/20/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1175,Ivanhoe,2/21/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1176,Ivanhoe,2/22/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1177,Ivanhoe,2/23/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1178,Ivanhoe,2/24/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1179,Ivanhoe,2/25/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1180,Ivanhoe,2/26/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1181,Ivanhoe,2/27/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1182,Ivanhoe,2/28/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1183,Ivanhoe,2/29/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1184,Ivanhoe,3/1/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1185,Ivanhoe,3/2/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1186,Ivanhoe,3/3/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1187,Ivanhoe,3/4/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1188,Ivanhoe,3/5/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1189,Ivanhoe,3/6/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1190,Ivanhoe,3/7/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1191,Ivanhoe,3/8/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1192,Ivanhoe,3/9/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1193,Ivanhoe,3/10/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1194,Ivanhoe,3/11/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1195,Ivanhoe,3/12/2016,,,,,,,,,0.053,ppm,49.0,,,,,,
1196,Ivanhoe,3/13/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1197,Ivanhoe,3/14/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1198,Ivanhoe,3/15/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1199,Ivanhoe,3/16/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1200,Ivanhoe,3/17/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1201,Ivanhoe,3/18/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1202,Ivanhoe,3/19/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1203,Ivanhoe,3/20/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1204,Ivanhoe,3/21/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1205,Ivanhoe,3/22/2016,,,,,,,,,0.05,ppm,46.0,,,,,,
1206,Ivanhoe,3/23/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1207,Ivanhoe,3/24/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1208,Ivanhoe,3/25/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1209,Ivanhoe,3/26/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1210,Ivanhoe,3/27/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1211,Ivanhoe,3/28/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1212,Ivanhoe,3/29/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1213,Ivanhoe,3/30/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1214,Ivanhoe,3/31/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1215,Ivanhoe,4/1/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1216,Ivanhoe,4/2/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1217,Ivanhoe,4/3/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1218,Ivanhoe,4/4/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1219,Ivanhoe,4/5/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1220,Ivanhoe,4/7/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1221,Ivanhoe,4/8/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1222,Ivanhoe,4/9/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1223,Ivanhoe,4/10/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1224,Ivanhoe,4/11/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1225,Ivanhoe,4/12/2016,,,,,,,,,0.035,ppm,32.0,,,,,,
1226,Ivanhoe,4/13/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1227,Ivanhoe,4/14/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1228,Ivanhoe,4/15/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1229,Ivanhoe,4/16/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1230,Ivanhoe,4/17/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1231,Ivanhoe,4/18/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1232,Ivanhoe,4/19/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1233,Ivanhoe,4/20/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1234,Ivanhoe,4/21/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1235,Ivanhoe,4/22/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1236,Ivanhoe,4/23/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1237,Ivanhoe,4/24/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1238,Ivanhoe,4/25/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1239,Ivanhoe,4/26/2016,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1240,Ivanhoe,4/27/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1241,Ivanhoe,4/28/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1242,Ivanhoe,4/29/2016,,,,,,,,,0.055,ppm,51.0,,,,,,
1243,Ivanhoe,4/30/2016,,,,,,,,,0.05,ppm,46.0,,,,,,
1244,Ivanhoe,5/1/2016,,,,,,,,,0.035,ppm,32.0,,,,,,
1245,Ivanhoe,5/2/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1246,Ivanhoe,5/3/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1247,Ivanhoe,5/4/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1248,Ivanhoe,5/5/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1249,Ivanhoe,5/6/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1250,Ivanhoe,5/7/2016,,,,,,,,,0.059000000000000004,ppm,64.0,,,,,,
1251,Ivanhoe,5/8/2016,,,,,,,,,0.055,ppm,51.0,,,,,,
1252,Ivanhoe,5/9/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1253,Ivanhoe,5/10/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1254,Ivanhoe,5/11/2016,,,,,,,,,0.053,ppm,49.0,,,,,,
1255,Ivanhoe,5/12/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1256,Ivanhoe,5/13/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1257,Ivanhoe,5/14/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1258,Ivanhoe,5/15/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1259,Ivanhoe,5/16/2016,,,,,,,,,0.032,ppm,30.0,,,,,,
1260,Ivanhoe,5/17/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1261,Ivanhoe,5/19/2016,,,,,,,,,0.061,ppm,71.0,,,,,,
1262,Ivanhoe,5/20/2016,,,,,,,,,0.053,ppm,49.0,,,,,,
1263,Ivanhoe,5/21/2016,,,,,,,,,0.053,ppm,49.0,,,,,,
1264,Ivanhoe,5/22/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1265,Ivanhoe,5/23/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1266,Ivanhoe,5/24/2016,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1267,Ivanhoe,5/25/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1268,Ivanhoe,5/26/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1269,Ivanhoe,5/27/2016,,,,,,,,,0.055,ppm,51.0,,,,,,
1270,Ivanhoe,5/28/2016,,,,,,,,,0.059000000000000004,ppm,64.0,,,,,,
1271,Ivanhoe,5/29/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1272,Ivanhoe,5/30/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1273,Ivanhoe,5/31/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1274,Ivanhoe,6/1/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1275,Ivanhoe,6/2/2016,,,,,,,,,0.055,ppm,51.0,,,,,,
1276,Ivanhoe,6/3/2016,,,,,,,,,0.05,ppm,46.0,,,,,,
1277,Ivanhoe,6/4/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1278,Ivanhoe,6/5/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1279,Ivanhoe,6/6/2016,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1280,Ivanhoe,6/7/2016,,,,,,,,,0.055,ppm,51.0,,,,,,
1281,Ivanhoe,6/8/2016,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1282,Ivanhoe,6/9/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1283,Ivanhoe,6/10/2016,,,,,,,,,0.057,ppm,58.0,,,,,,
1284,Ivanhoe,6/11/2016,,,,,,,,,0.05,ppm,46.0,,,,,,
1285,Ivanhoe,6/12/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1286,Ivanhoe,6/13/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1287,Ivanhoe,6/14/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1288,Ivanhoe,6/15/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1289,Ivanhoe,6/16/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1290,Ivanhoe,6/17/2016,,,,,,,,,0.053,ppm,49.0,,,,,,
1291,Ivanhoe,6/18/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1292,Ivanhoe,6/19/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1293,Ivanhoe,6/20/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1294,Ivanhoe,6/21/2016,,,,,,,,,0.057,ppm,58.0,,,,,,
1295,Ivanhoe,6/22/2016,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1296,Ivanhoe,6/23/2016,,,,,,,,,0.068,ppm,93.0,,,,,,
1297,Ivanhoe,6/24/2016,,,,,,,,,0.057,ppm,58.0,,,,,,
1298,Ivanhoe,6/25/2016,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1299,Ivanhoe,6/26/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1300,Ivanhoe,6/27/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1301,Ivanhoe,6/28/2016,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1302,Ivanhoe,6/29/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1303,Ivanhoe,6/30/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1304,Ivanhoe,7/1/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1305,Ivanhoe,7/2/2016,,,,,,,,,0.054000000000000006,ppm,50.0,,,,,,
1306,Ivanhoe,7/3/2016,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1307,Ivanhoe,7/4/2016,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1308,Ivanhoe,7/5/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1309,Ivanhoe,7/6/2016,,,,,,,,,0.05,ppm,46.0,,,,,,
1310,Ivanhoe,7/7/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1311,Ivanhoe,7/8/2016,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1312,Ivanhoe,7/9/2016,,,,,,,,,0.059000000000000004,ppm,64.0,,,,,,
1313,Ivanhoe,7/10/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1314,Ivanhoe,7/11/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1315,Ivanhoe,7/12/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1316,Ivanhoe,7/13/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1317,Ivanhoe,7/14/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1318,Ivanhoe,7/15/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1319,Ivanhoe,7/16/2016,,,,,,,,,0.061,ppm,71.0,,,,,,
1320,Ivanhoe,7/17/2016,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1321,Ivanhoe,7/18/2016,,,,,,,,,0.062,ppm,74.0,,,,,,
1322,Ivanhoe,7/19/2016,,,,,,,,,0.055,ppm,51.0,,,,,,
1323,Ivanhoe,7/20/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1324,Ivanhoe,7/21/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1325,Ivanhoe,7/22/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1326,Ivanhoe,7/23/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1327,Ivanhoe,7/24/2016,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1328,Ivanhoe,7/25/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1329,Ivanhoe,7/26/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1330,Ivanhoe,7/27/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1331,Ivanhoe,7/28/2016,,,,,,,,,0.055999999999999994,ppm,54.0,,,,,,
1332,Ivanhoe,7/29/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1333,Ivanhoe,7/30/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1334,Ivanhoe,7/31/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1335,Ivanhoe,8/1/2016,,,,,,,,,0.051,ppm,47.0,,,,,,
1336,Ivanhoe,8/2/2016,,,,,,,,,0.053,ppm,49.0,,,,,,
1337,Ivanhoe,8/3/2016,,,,,,,,,0.055999999999999994,ppm,54.0,,,,,,
1338,Ivanhoe,8/4/2016,,,,,,,,,0.057,ppm,58.0,,,,,,
1339,Ivanhoe,8/5/2016,,,,,,,,,0.05,ppm,46.0,,,,,,
1340,Ivanhoe,8/6/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1341,Ivanhoe,8/7/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1342,Ivanhoe,8/8/2016,,,,,,,,,0.057,ppm,58.0,,,,,,
1343,Ivanhoe,8/9/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1344,Ivanhoe,8/10/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1345,Ivanhoe,8/11/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1346,Ivanhoe,8/12/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1347,Ivanhoe,8/13/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1348,Ivanhoe,8/14/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1349,Ivanhoe,8/15/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1350,Ivanhoe,8/16/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1351,Ivanhoe,8/17/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1352,Ivanhoe,8/18/2016,,,,,,,,,0.044000000000000004,ppm,41.0,,,,,,
1353,Ivanhoe,8/19/2016,,,,,,,,,0.057999999999999996,ppm,61.0,,,,,,
1354,Ivanhoe,8/20/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1355,Ivanhoe,8/21/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1356,Ivanhoe,8/22/2016,,,,,,,,,0.052000000000000005,ppm,48.0,,,,,,
1357,Ivanhoe,8/23/2016,,,,,,,,,0.05,ppm,46.0,,,,,,
1358,Ivanhoe,8/24/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1359,Ivanhoe,8/25/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1360,Ivanhoe,8/26/2016,,,,,,,,,0.046,ppm,43.0,,,,,,
1361,Ivanhoe,8/27/2016,,,,,,,,,0.047,ppm,44.0,,,,,,
1362,Ivanhoe,8/28/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1363,Ivanhoe,8/29/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1364,Ivanhoe,8/30/2016,,,,,,,,,0.032,ppm,30.0,,,,,,
1365,Ivanhoe,8/31/2016,,,,,,,,,0.035,ppm,32.0,,,,,,
1366,Ivanhoe,9/1/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1367,Ivanhoe,9/2/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1368,Ivanhoe,9/3/2016,,,,,,,,,0.045,ppm,42.0,,,,,,
1369,Ivanhoe,9/4/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1370,Ivanhoe,9/5/2016,,,,,,,,,0.035,ppm,32.0,,,,,,
1371,Ivanhoe,9/6/2016,,,,,,,,,0.027999999999999997,ppm,26.0,,,,,,
1372,Ivanhoe,9/7/2016,,,,,,,,,0.027000000000000003,ppm,25.0,,,,,,
1373,Ivanhoe,9/8/2016,,,,,,,,,0.033,ppm,31.0,,,,,,
1374,Ivanhoe,9/9/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1375,Ivanhoe,9/10/2016,,,,,,,,,0.033,ppm,31.0,,,,,,
1376,Ivanhoe,9/11/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1377,Ivanhoe,9/12/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1378,Ivanhoe,9/13/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1379,Ivanhoe,9/14/2016,,,,,,,,,0.038,ppm,35.0,,,,,,
1380,Ivanhoe,9/15/2016,,,,,,,,,0.039,ppm,36.0,,,,,,
1381,Ivanhoe,9/16/2016,,,,,,,,,0.031,ppm,29.0,,,,,,
1382,Ivanhoe,9/17/2016,,,,,,,,,0.049,ppm,45.0,,,,,,
1383,Ivanhoe,9/18/2016,,,,,,,,,0.040999999999999995,ppm,38.0,,,,,,
1384,Ivanhoe,9/19/2016,,,,,,,,,0.048,ppm,44.0,,,,,,
1385,Ivanhoe,9/20/2016,,,,,,,,,0.033,ppm,31.0,,,,,,
1386,Ivanhoe,9/21/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1387,Ivanhoe,9/22/2016,,,,,,,,,0.031,ppm,29.0,,,,,,
1388,Ivanhoe,9/23/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1389,Ivanhoe,9/24/2016,,,,,,,,,0.04,ppm,37.0,,,,,,
1390,Ivanhoe,9/25/2016,,,,,,,,,0.042,ppm,39.0,,,,,,
1391,Ivanhoe,9/26/2016,,,,,,,,,0.034,ppm,31.0,,,,,,
1392,Ivanhoe,9/27/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
