Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/20/2018,AQS,60374006,1,23.2,ppb,22,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/21/2018,AQS,60374006,1,33.6,ppb,31,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/22/2018,AQS,60374006,1,42.4,ppb,40,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/23/2018,AQS,60374006,1,49.4,ppb,46,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/24/2018,AQS,60374006,1,49.6,ppb,46,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/25/2018,AQS,60374006,1,43.4,ppb,41,Long Beach (Hudson),22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/26/2018,AQS,60374006,1,41.1,ppb,39,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/27/2018,AQS,60374006,1,41.1,ppb,39,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/28/2018,AQS,60374006,1,44.9,ppb,42,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/29/2018,AQS,60374006,1,62.2,ppb,60,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/30/2018,AQS,60374006,1,59,ppb,56,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
1/31/2018,AQS,60374006,1,49.2,ppb,46,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/1/2018,AQS,60374006,1,61.4,ppb,58,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/2/2018,AQS,60374006,1,66.4,ppb,64,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/3/2018,AQS,60374006,1,76,ppb,74,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/4/2018,AQS,60374006,1,43.4,ppb,41,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/5/2018,AQS,60374006,1,36.7,ppb,34,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/6/2018,AQS,60374006,1,36.7,ppb,34,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/7/2018,AQS,60374006,1,49.2,ppb,46,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/8/2018,AQS,60374006,1,82,ppb,81,Long Beach (Hudson),23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/9/2018,AQS,60374006,1,41.5,ppb,39,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/10/2018,AQS,60374006,1,28.8,ppb,26,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/11/2018,AQS,60374006,1,31.4,ppb,29,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/12/2018,AQS,60374006,1,22.1,ppb,21,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/13/2018,AQS,60374006,1,39.6,ppb,37,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/14/2018,AQS,60374006,1,37.8,ppb,35,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/15/2018,AQS,60374006,1,51.3,ppb,48,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/16/2018,AQS,60374006,1,50,ppb,47,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/17/2018,AQS,60374006,1,40.2,ppb,38,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/18/2018,AQS,60374006,1,35.3,ppb,33,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/19/2018,AQS,60374006,1,24.1,ppb,23,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/20/2018,AQS,60374006,1,45.8,ppb,42,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/21/2018,AQS,60374006,1,46.8,ppb,43,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/22/2018,AQS,60374006,1,44.4,ppb,42,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/23/2018,AQS,60374006,1,30.6,ppb,28,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/24/2018,AQS,60374006,1,40.5,ppb,38,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/25/2018,AQS,60374006,1,36.8,ppb,34,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/26/2018,AQS,60374006,1,59.3,ppb,56,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/27/2018,AQS,60374006,1,41,ppb,39,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/28/2018,AQS,60374006,1,43.4,ppb,41,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/1/2018,AQS,60374006,1,39.8,ppb,37,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/2/2018,AQS,60374006,1,29.9,ppb,27,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/3/2018,AQS,60374006,1,25.7,ppb,24,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/4/2018,AQS,60374006,1,35.8,ppb,33,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/5/2018,AQS,60374006,1,51,ppb,48,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/6/2018,AQS,60374006,1,55.9,ppb,52,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/7/2018,AQS,60374006,1,61.2,ppb,58,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/8/2018,AQS,60374006,1,62.7,ppb,60,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/9/2018,AQS,60374006,1,30.1,ppb,28,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/10/2018,AQS,60374006,1,14.6,ppb,13,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/11/2018,AQS,60374006,1,28.2,ppb,26,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/12/2018,AQS,60374006,1,33.4,ppb,31,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/13/2018,AQS,60374006,1,27.7,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/14/2018,AQS,60374006,1,22.1,ppb,21,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/15/2018,AQS,60374006,1,16.6,ppb,15,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/16/2018,AQS,60374006,1,32.2,ppb,30,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/17/2018,AQS,60374006,1,17,ppb,16,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/18/2018,AQS,60374006,1,27,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/19/2018,AQS,60374006,1,42.2,ppb,40,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/20/2018,AQS,60374006,1,41.4,ppb,39,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/21/2018,AQS,60374006,1,40,ppb,38,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/22/2018,AQS,60374006,1,27.1,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/23/2018,AQS,60374006,1,20.6,ppb,19,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/24/2018,AQS,60374006,1,21,ppb,20,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/25/2018,AQS,60374006,1,19,ppb,18,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/26/2018,AQS,60374006,1,36.3,ppb,34,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/27/2018,AQS,60374006,1,39.7,ppb,37,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/28/2018,AQS,60374006,1,38.4,ppb,36,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/29/2018,AQS,60374006,1,34.4,ppb,32,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/30/2018,AQS,60374006,1,27.9,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/31/2018,AQS,60374006,1,25.8,ppb,24,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/1/2018,AQS,60374006,1,12.5,ppb,11,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/2/2018,AQS,60374006,1,26.1,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/3/2018,AQS,60374006,1,33.1,ppb,31,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/4/2018,AQS,60374006,1,22.2,ppb,21,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/5/2018,AQS,60374006,1,27,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/6/2018,AQS,60374006,1,30.2,ppb,28,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/7/2018,AQS,60374006,1,14.5,ppb,13,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/8/2018,AQS,60374006,1,29.4,ppb,27,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/9/2018,AQS,60374006,1,55.4,ppb,52,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/10/2018,AQS,60374006,1,43.5,ppb,41,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/11/2018,AQS,60374006,1,30.8,ppb,28,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/12/2018,AQS,60374006,1,20.9,ppb,19,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/13/2018,AQS,60374006,1,43.1,ppb,41,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/14/2018,AQS,60374006,1,42.2,ppb,40,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/15/2018,AQS,60374006,1,35,ppb,33,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/16/2018,AQS,60374006,1,13.9,ppb,12,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/17/2018,AQS,60374006,1,37.5,ppb,35,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/18/2018,AQS,60374006,1,34.4,ppb,32,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/19/2018,AQS,60374006,1,16.4,ppb,15,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/20/2018,AQS,60374006,1,26,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/21/2018,AQS,60374006,1,32.8,ppb,30,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/22/2018,AQS,60374006,1,18.8,ppb,17,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/23/2018,AQS,60374006,1,18.9,ppb,17,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/24/2018,AQS,60374006,1,23.6,ppb,22,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/25/2018,AQS,60374006,1,21,ppb,20,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/26/2018,AQS,60374006,1,17.7,ppb,16,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/27/2018,AQS,60374006,1,22.6,ppb,21,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/28/2018,AQS,60374006,1,17.2,ppb,16,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/29/2018,AQS,60374006,1,12.5,ppb,11,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/30/2018,AQS,60374006,1,12.9,ppb,11,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/1/2018,AQS,60374006,1,14,ppb,13,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/2/2018,AQS,60374006,1,33.8,ppb,31,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/3/2018,AQS,60374006,1,33.8,ppb,31,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/4/2018,AQS,60374006,1,39,ppb,37,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/5/2018,AQS,60374006,1,36.2,ppb,34,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/6/2018,AQS,60374006,1,18.1,ppb,17,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/7/2018,AQS,60374006,1,19.7,ppb,18,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/8/2018,AQS,60374006,1,22.4,ppb,21,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/9/2018,AQS,60374006,1,16.5,ppb,15,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/10/2018,AQS,60374006,1,17,ppb,16,Long Beach (Hudson),22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/11/2018,AQS,60374006,1,5.2,ppb,5,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/12/2018,AQS,60374006,1,10.1,ppb,9,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/13/2018,AQS,60374006,1,7.4,ppb,7,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/14/2018,AQS,60374006,1,25.5,ppb,24,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/15/2018,AQS,60374006,1,23.1,ppb,22,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/16/2018,AQS,60374006,1,26.4,ppb,25,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/17/2018,AQS,60374006,1,24.8,ppb,23,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/18/2018,AQS,60374006,1,14.7,ppb,13,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/19/2018,AQS,60374006,1,12.1,ppb,11,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/20/2018,AQS,60374006,1,10.7,ppb,9,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/21/2018,AQS,60374006,1,21.7,ppb,20,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/22/2018,AQS,60374006,1,11.8,ppb,10,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/23/2018,AQS,60374006,1,21.2,ppb,20,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/24/2018,AQS,60374006,1,15.1,ppb,14,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/25/2018,AQS,60374006,1,12.3,ppb,11,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/26/2018,AQS,60374006,1,20.2,ppb,19,Long Beach (Hudson),24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
