Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/16/2020,AQS,250213003,1,6,ppb,6,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/17/2020,AQS,250213003,1,8,ppb,8,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/18/2020,AQS,250213003,1,12,ppb,11,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/19/2020,AQS,250213003,1,15,ppb,14,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/20/2020,AQS,250213003,1,8,ppb,8,BLUE HILL OBSERVATORY,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/21/2020,AQS,250213003,1,9,ppb,8,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/22/2020,AQS,250213003,1,14,ppb,13,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/23/2020,AQS,250213003,1,5,ppb,5,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/24/2020,AQS,250213003,1,11,ppb,10,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/25/2020,AQS,250213003,1,26,ppb,25,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/26/2020,AQS,250213003,1,18,ppb,17,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/27/2020,AQS,250213003,1,13,ppb,12,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/28/2020,AQS,250213003,1,9,ppb,8,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/29/2020,AQS,250213003,1,8,ppb,8,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
11/30/2020,AQS,250213003,1,8,ppb,8,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/1/2020,AQS,250213003,1,4,ppb,4,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/2/2020,AQS,250213003,1,8,ppb,8,BLUE HILL OBSERVATORY,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/4/2020,AQS,250213003,1,16,ppb,15,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/5/2020,AQS,250213003,1,9,ppb,8,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/6/2020,AQS,250213003,1,2,ppb,2,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/7/2020,AQS,250213003,1,13,ppb,12,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/8/2020,AQS,250213003,1,9,ppb,8,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/9/2020,AQS,250213003,1,13,ppb,12,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/10/2020,AQS,250213003,1,11,ppb,10,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/11/2020,AQS,250213003,1,10,ppb,9,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/12/2020,AQS,250213003,1,23,ppb,22,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/13/2020,AQS,250213003,1,16,ppb,15,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/14/2020,AQS,250213003,1,15,ppb,14,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/15/2020,AQS,250213003,1,6,ppb,6,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/16/2020,AQS,250213003,1,13,ppb,12,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/17/2020,AQS,250213003,1,8,ppb,8,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/18/2020,AQS,250213003,1,24,ppb,23,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/19/2020,AQS,250213003,1,25,ppb,24,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/20/2020,AQS,250213003,1,20,ppb,19,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/21/2020,AQS,250213003,1,28,ppb,26,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/22/2020,AQS,250213003,1,13,ppb,12,BLUE HILL OBSERVATORY,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/23/2020,AQS,250213003,1,22,ppb,21,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/24/2020,AQS,250213003,1,7,ppb,7,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/25/2020,AQS,250213003,1,1,ppb,1,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/26/2020,AQS,250213003,1,4,ppb,4,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/27/2020,AQS,250213003,1,8,ppb,8,BLUE HILL OBSERVATORY,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/28/2020,AQS,250213003,1,13,ppb,12,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/29/2020,AQS,250213003,1,6,ppb,6,BLUE HILL OBSERVATORY,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
12/30/2020,AQS,250213003,1,11,ppb,10,BLUE HILL OBSERVATORY,19,79,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,21,Norfolk,42.21177389,-71.1139705
1/1/2020,AQS,250250002,1,13,ppb,12,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/2/2020,AQS,250250002,1,31,ppb,29,BOSTON KENMORE SQ,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/3/2020,AQS,250250002,1,30,ppb,28,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/4/2020,AQS,250250002,1,28,ppb,26,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/5/2020,AQS,250250002,1,10,ppb,9,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/6/2020,AQS,250250002,1,42,ppb,40,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/7/2020,AQS,250250002,1,36,ppb,34,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/8/2020,AQS,250250002,1,32,ppb,30,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/9/2020,AQS,250250002,1,35,ppb,33,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/10/2020,AQS,250250002,1,31,ppb,29,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/11/2020,AQS,250250002,1,16,ppb,15,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/12/2020,AQS,250250002,1,6,ppb,6,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/13/2020,AQS,250250002,1,28,ppb,26,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/14/2020,AQS,250250002,1,18,ppb,17,BOSTON KENMORE SQ,20,83,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/15/2020,AQS,250250002,1,30,ppb,28,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/16/2020,AQS,250250002,1,30,ppb,28,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/17/2020,AQS,250250002,1,12,ppb,11,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/18/2020,AQS,250250002,1,38,ppb,36,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/20/2020,AQS,250250002,1,20,ppb,19,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/21/2020,AQS,250250002,1,46,ppb,43,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/22/2020,AQS,250250002,1,46,ppb,43,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/23/2020,AQS,250250002,1,42,ppb,40,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/24/2020,AQS,250250002,1,41,ppb,39,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/25/2020,AQS,250250002,1,21,ppb,20,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/26/2020,AQS,250250002,1,18,ppb,17,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/27/2020,AQS,250250002,1,21,ppb,20,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/28/2020,AQS,250250002,1,15,ppb,14,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/30/2020,AQS,250250002,1,36,ppb,34,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
1/31/2020,AQS,250250002,1,38,ppb,36,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/1/2020,AQS,250250002,1,33,ppb,31,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/2/2020,AQS,250250002,1,25,ppb,24,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/3/2020,AQS,250250002,1,30,ppb,28,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/4/2020,AQS,250250002,1,43,ppb,41,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/5/2020,AQS,250250002,1,34,ppb,32,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/6/2020,AQS,250250002,1,33,ppb,31,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/7/2020,AQS,250250002,1,34,ppb,32,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/8/2020,AQS,250250002,1,11,ppb,10,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/9/2020,AQS,250250002,1,30,ppb,28,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/10/2020,AQS,250250002,1,26,ppb,25,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/11/2020,AQS,250250002,1,28,ppb,26,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/12/2020,AQS,250250002,1,29,ppb,27,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/13/2020,AQS,250250002,1,47,ppb,44,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/14/2020,AQS,250250002,1,13,ppb,12,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/15/2020,AQS,250250002,1,19,ppb,18,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/16/2020,AQS,250250002,1,27,ppb,25,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/17/2020,AQS,250250002,1,27,ppb,25,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/18/2020,AQS,250250002,1,25,ppb,24,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/19/2020,AQS,250250002,1,23,ppb,22,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/20/2020,AQS,250250002,1,21,ppb,20,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/21/2020,AQS,250250002,1,26,ppb,25,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/22/2020,AQS,250250002,1,21,ppb,20,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/23/2020,AQS,250250002,1,35,ppb,33,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/24/2020,AQS,250250002,1,38,ppb,36,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/25/2020,AQS,250250002,1,35,ppb,33,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/26/2020,AQS,250250002,1,32,ppb,30,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/27/2020,AQS,250250002,1,26,ppb,25,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/28/2020,AQS,250250002,1,18,ppb,17,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
2/29/2020,AQS,250250002,1,23,ppb,22,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/1/2020,AQS,250250002,1,19,ppb,18,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/2/2020,AQS,250250002,1,40,ppb,38,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/3/2020,AQS,250250002,1,29,ppb,27,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/4/2020,AQS,250250002,1,17,ppb,16,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/5/2020,AQS,250250002,1,39,ppb,37,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/6/2020,AQS,250250002,1,39,ppb,37,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/7/2020,AQS,250250002,1,9,ppb,8,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/8/2020,AQS,250250002,1,33,ppb,31,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/9/2020,AQS,250250002,1,32,ppb,30,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/10/2020,AQS,250250002,1,45,ppb,42,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/11/2020,AQS,250250002,1,20,ppb,19,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/12/2020,AQS,250250002,1,35,ppb,33,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/13/2020,AQS,250250002,1,31,ppb,29,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/14/2020,AQS,250250002,1,11,ppb,10,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/15/2020,AQS,250250002,1,16,ppb,15,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/16/2020,AQS,250250002,1,20,ppb,19,BOSTON KENMORE SQ,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
3/17/2020,AQS,250250002,1,24,ppb,23,BOSTON KENMORE SQ,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.34887271,-71.09716279
